date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,600215,7.14,7.05,7.14,7.04,8586301.0,60715758.0,,,,0.01879322114236366,qfq,stock_zh_a_daily(sina)
2026-01-06,600215,7.05,7.06,7.11,7.03,7666245.0,54125226.0,,,,0.016779453412655777,qfq,stock_zh_a_daily(sina)
2026-01-07,600215,7.06,6.99,7.09,6.98,7197405.0,50670691.0,,,,0.015753282329160595,qfq,stock_zh_a_daily(sina)
2026-01-08,600215,7.07,7.69,7.69,7.07,17957721.0,136967993.0,,,,0.0393048673655708,qfq,stock_zh_a_daily(sina)
2026-01-09,600215,8.46,8.46,8.46,7.87,73456657.0,611791074.0,,,,0.16077787156305792,qfq,stock_zh_a_daily(sina)
2026-01-12,600215,8.42,8.67,9.2,8.06,92620466.0,780890729.0,,,,0.20272255769356032,qfq,stock_zh_a_daily(sina)
2026-01-13,600215,8.32,7.95,8.49,7.91,54245118.0,444204217.0,,,,0.11872871664615667,qfq,stock_zh_a_daily(sina)
2026-01-14,600215,7.94,7.85,8.05,7.78,36385687.0,287329342.0,,,,0.07963898100099527,qfq,stock_zh_a_daily(sina)
2026-01-15,600215,7.78,7.6,7.8,7.56,22788237.0,174675690.0,,,,0.049877633847869286,qfq,stock_zh_a_daily(sina)
2026-01-16,600215,7.67,7.85,7.85,7.63,22387373.0,173755085.0,,,,0.04900024487676141,qfq,stock_zh_a_daily(sina)
2026-01-19,600215,7.79,8.02,8.1,7.67,22931990.0,181302944.0,,,,0.05019227247035389,qfq,stock_zh_a_daily(sina)
2026-01-20,600215,7.96,7.85,8.01,7.76,15223933.0,119530172.0,,,,0.033321303262665476,qfq,stock_zh_a_daily(sina)
2026-01-21,600215,7.81,7.88,7.96,7.71,12146903.0,95218685.0,,,,0.026586470038010616,qfq,stock_zh_a_daily(sina)
2026-01-22,600215,7.84,7.85,7.9,7.77,9924906.0,77716744.0,,,,0.021723085793890987,qfq,stock_zh_a_daily(sina)
2026-01-23,600215,7.84,7.79,7.87,7.76,14052906.0,109523953.0,,,,0.03075822407703261,qfq,stock_zh_a_daily(sina)
2026-01-26,600215,7.8,7.74,7.92,7.66,16105901.0,125479481.0,,,,0.03525170608274926,qfq,stock_zh_a_daily(sina)
2026-01-27,600215,7.42,7.53,7.68,7.26,20359217.0,152560264.0,,,,0.04456112910162009,qfq,stock_zh_a_daily(sina)
