date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,688722,19.52,19.71,19.94,19.27,103139,201892316.0,3.43,0.82,0.16,4.6,qfq,stock_zh_a_hist
2026-01-06,688722,19.69,19.75,19.88,19.38,70799,138996058.0,2.54,0.2,0.04,3.16,qfq,stock_zh_a_hist
2026-01-07,688722,19.75,19.79,19.96,19.52,73001,144118774.0,2.23,0.2,0.04,3.26,qfq,stock_zh_a_hist
2026-01-08,688722,19.71,20.86,21.04,19.58,132840,270854114.0,7.38,5.41,1.07,5.93,qfq,stock_zh_a_hist
2026-01-09,688722,21.39,20.63,21.4,20.5,149113,312701808.0,4.31,-1.1,-0.23,6.65,qfq,stock_zh_a_hist
2026-01-12,688722,21.04,21.43,21.94,20.83,137090,293495311.0,5.38,3.88,0.8,6.12,qfq,stock_zh_a_hist
2026-01-13,688722,21.7,20.35,21.7,20.26,104496,214890345.0,6.72,-5.04,-1.08,4.66,qfq,stock_zh_a_hist
2026-01-14,688722,20.71,20.83,21.68,20.4,124722,261516514.0,6.29,2.36,0.48,5.57,qfq,stock_zh_a_hist
2026-01-15,688722,20.7,19.76,20.7,19.61,114289,227372502.0,5.23,-5.14,-1.07,5.1,qfq,stock_zh_a_hist
2026-01-16,688722,19.9,20.32,20.8,19.89,89733,182731696.0,4.61,2.83,0.56,4.0,qfq,stock_zh_a_hist
2026-01-19,688722,20.41,20.85,21.03,20.2,72925,150792501.0,4.08,2.61,0.53,3.25,qfq,stock_zh_a_hist
2026-01-20,688722,20.83,20.32,20.92,19.99,64850,131254815.0,4.46,-2.54,-0.53,2.89,qfq,stock_zh_a_hist
2026-01-21,688722,20.45,21.29,21.39,20.12,107378,225809108.0,6.25,4.77,0.97,4.79,qfq,stock_zh_a_hist
2026-01-22,688722,21.56,21.41,21.66,21.26,81722,175106372.0,1.88,0.56,0.12,3.65,qfq,stock_zh_a_hist
2026-01-23,688722,21.4,21.75,21.87,21.3,91901,198399768.0,2.66,1.59,0.34,4.1,qfq,stock_zh_a_hist
2026-01-26,688722,21.69,20.66,21.69,20.43,91097,190727564.0,5.79,-5.01,-1.09,4.06,qfq,stock_zh_a_hist
2026-01-27,688722,20.56,20.54,20.75,19.8,60960,123274513.0,4.6,-0.58,-0.12,2.72,qfq,stock_zh_a_hist
2026-01-28,688722,20.4,20.27,20.81,20.05,50002,101433455.0,3.7,-1.31,-0.27,2.23,qfq,stock_zh_a_hist
2026-01-29,688722,20.15,19.61,20.35,19.6,65678,131058976.0,3.7,-3.26,-0.66,2.93,qfq,stock_zh_a_hist
2026-01-30,688722,19.8,19.94,20.17,19.3,52615,104225667.0,4.44,1.68,0.33,2.35,qfq,stock_zh_a_hist
2026-02-02,688722,19.83,19.43,20.33,19.35,53021,105107906.0,4.91,-2.56,-0.51,2.37,qfq,stock_zh_a_hist
2026-02-03,688722,19.59,20.58,20.58,19.49,78294,158387490.0,5.61,5.92,1.15,3.49,qfq,stock_zh_a_hist
2026-02-04,688722,20.3,20.17,21.08,20.0,62897,128611832.0,5.25,-1.99,-0.41,2.81,qfq,stock_zh_a_hist
2026-02-05,688722,19.98,20.11,20.54,19.76,47372,95422837.0,3.87,-0.3,-0.06,2.11,qfq,stock_zh_a_hist
2026-02-06,688722,20.0,20.3,20.7,19.87,60868,124371555.0,4.13,0.94,0.19,2.72,qfq,stock_zh_a_hist
2026-02-09,688722,20.64,20.55,20.83,20.37,47022,96690861.0,2.27,1.23,0.25,2.1,qfq,stock_zh_a_hist
2026-02-10,688722,20.79,20.85,21.02,20.4,64842,134966462.0,3.02,1.46,0.3,2.89,qfq,stock_zh_a_hist
2026-02-11,688722,20.85,21.62,22.56,20.7,149347,324558077.0,8.92,3.69,0.77,6.66,qfq,stock_zh_a_hist
2026-02-12,688722,21.02,21.48,21.75,20.91,81853,175377843.0,3.89,-0.65,-0.14,3.65,qfq,stock_zh_a_hist
