date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002377,3.13,3.0,3.15,2.93,603225,182554324.36,7.69,4.9,0.14,6.92,qfq,stock_zh_a_hist
2026-01-06,002377,2.89,2.94,2.95,2.88,416441,121524941.7,2.33,-2.0,-0.06,4.77,qfq,stock_zh_a_hist
2026-01-07,002377,2.93,2.95,2.96,2.86,341753,99263337.81,3.4,0.34,0.01,3.92,qfq,stock_zh_a_hist
2026-01-08,002377,2.95,2.93,2.96,2.91,163886,48121649.0,1.69,-0.68,-0.02,1.88,qfq,stock_zh_a_hist
2026-01-09,002377,2.96,2.94,2.96,2.92,134759,39627223.0,1.37,0.34,0.01,1.54,qfq,stock_zh_a_hist
2026-01-12,002377,2.93,2.94,2.94,2.9,212180,62067738.2,1.36,0.0,0.0,2.43,qfq,stock_zh_a_hist
2026-01-13,002377,2.95,2.9,2.96,2.9,206005,60448051.5,2.04,-1.36,-0.04,2.36,qfq,stock_zh_a_hist
2026-01-14,002377,2.9,2.91,2.94,2.89,185517,54054100.2,1.72,0.34,0.01,2.13,qfq,stock_zh_a_hist
2026-01-15,002377,2.92,2.9,2.92,2.88,114626,33196662.2,1.37,-0.34,-0.01,1.31,qfq,stock_zh_a_hist
2026-01-16,002377,2.9,2.87,2.9,2.85,117863,33796152.0,1.72,-1.03,-0.03,1.35,qfq,stock_zh_a_hist
2026-01-19,002377,2.86,2.9,2.91,2.85,103880,29945477.0,2.09,1.05,0.03,1.19,qfq,stock_zh_a_hist
2026-01-20,002377,2.91,2.96,2.97,2.9,205902,60639351.9,2.41,2.07,0.06,2.36,qfq,stock_zh_a_hist
2026-01-21,002377,2.94,3.0,3.0,2.93,158328,47078638.0,2.36,1.35,0.04,1.82,qfq,stock_zh_a_hist
2026-01-22,002377,3.0,3.03,3.06,2.97,177365,53498130.12,3.0,1.0,0.03,2.03,qfq,stock_zh_a_hist
2026-01-23,002377,3.14,3.15,3.22,3.09,557106,175386961.0,4.29,3.96,0.12,6.39,qfq,stock_zh_a_hist
2026-01-26,002377,3.17,3.23,3.28,3.17,510229,163803745.0,3.49,2.54,0.08,5.85,qfq,stock_zh_a_hist
2026-01-27,002377,3.22,3.18,3.27,3.14,321300,102203589.0,4.02,-1.55,-0.05,3.68,qfq,stock_zh_a_hist
2026-01-28,002377,3.2,3.2,3.22,3.18,241360,77285977.38,1.26,0.63,0.02,2.77,qfq,stock_zh_a_hist
2026-01-29,002377,3.18,3.19,3.25,3.15,268989,86384244.0,3.13,-0.31,-0.01,3.08,qfq,stock_zh_a_hist
2026-01-30,002377,3.19,3.21,3.24,3.16,258759,82758284.98,2.51,0.63,0.02,2.97,qfq,stock_zh_a_hist
2026-02-02,002377,3.18,3.2,3.28,3.17,343392,111300601.17,3.43,-0.31,-0.01,3.94,qfq,stock_zh_a_hist
2026-02-03,002377,3.2,3.25,3.25,3.18,225793,72725382.92,2.19,1.56,0.05,2.59,qfq,stock_zh_a_hist
2026-02-04,002377,3.26,3.37,3.38,3.23,409357,136525690.96,4.62,3.69,0.12,4.69,qfq,stock_zh_a_hist
2026-02-05,002377,3.36,3.44,3.51,3.33,418460,144537592.2,5.34,2.08,0.07,4.8,qfq,stock_zh_a_hist
2026-02-06,002377,3.45,3.49,3.51,3.41,425894,147449153.25,2.91,1.45,0.05,4.88,qfq,stock_zh_a_hist
2026-02-09,002377,3.49,3.48,3.5,3.43,316426,109648081.75,2.01,-0.29,-0.01,3.63,qfq,stock_zh_a_hist
2026-02-10,002377,3.49,3.52,3.58,3.44,342622,120567742.0,4.02,1.15,0.04,3.93,qfq,stock_zh_a_hist
2026-02-11,002377,3.52,3.53,3.57,3.46,280228,98738273.0,3.13,0.28,0.01,3.21,qfq,stock_zh_a_hist
2026-02-12,002377,3.53,3.54,3.63,3.52,260008,92849089.0,3.12,0.28,0.01,2.98,qfq,stock_zh_a_hist
2026-02-13,002377,3.55,3.54,3.62,3.52,207277,73899795.0,2.82,0.0,0.0,2.38,qfq,stock_zh_a_hist
2026-02-24,002377,3.56,3.8,3.82,3.56,455143,171426999.1,7.34,7.34,0.26,5.22,qfq,stock_zh_a_hist
2026-02-25,002377,3.84,3.72,3.91,3.68,427935,161303791.4,6.05,-2.11,-0.08,4.91,qfq,stock_zh_a_hist
2026-02-26,002377,3.72,3.67,3.76,3.66,295387,109427675.0,2.69,-1.34,-0.05,3.39,qfq,stock_zh_a_hist
2026-02-27,002377,3.69,3.66,3.7,3.59,268673,97434423.0,3.0,-0.27,-0.01,3.08,qfq,stock_zh_a_hist
2026-03-02,002377,3.72,3.83,3.83,3.67,607181,228583191.0,4.37,4.64,0.17,6.96,qfq,stock_zh_a_hist
2026-03-03,002377,3.85,3.59,3.88,3.57,622136,227901305.32,8.09,-6.27,-0.24,7.13,qfq,stock_zh_a_hist
2026-03-04,002377,3.59,3.63,3.72,3.47,500621,180166479.2,6.96,1.11,0.04,5.74,qfq,stock_zh_a_hist
2026-03-05,002377,3.65,3.66,3.69,3.61,299268,109431261.0,2.2,0.83,0.03,3.43,qfq,stock_zh_a_hist
2026-03-06,002377,3.68,3.72,3.76,3.62,274794,101727276.0,3.83,1.64,0.06,3.15,qfq,stock_zh_a_hist
2026-03-09,002377,3.79,3.7,3.83,3.63,347675,128953614.0,5.38,-0.54,-0.02,3.99,qfq,stock_zh_a_hist
2026-03-10,002377,3.69,3.75,3.77,3.65,306121,114496188.0,3.24,1.35,0.05,3.51,qfq,stock_zh_a_hist
2026-03-11,002377,3.76,3.74,3.78,3.68,255193,95279484.1,2.67,-0.27,-0.01,2.93,qfq,stock_zh_a_hist
2026-03-12,002377,3.75,3.64,3.77,3.63,238509,87702428.6,3.74,-2.67,-0.1,2.73,qfq,stock_zh_a_hist
2026-03-13,002377,3.65,3.59,3.67,3.58,208994,75989440.0,2.47,-1.37,-0.05,2.4,qfq,stock_zh_a_hist
2026-03-16,002377,3.61,3.66,3.7,3.61,274820,100558263.0,2.51,1.95,0.07,3.15,qfq,stock_zh_a_hist
2026-03-17,002377,3.68,3.5,3.7,3.5,350564,125832678.0,5.46,-4.37,-0.16,4.02,qfq,stock_zh_a_hist
2026-03-18,002377,3.51,3.55,3.57,3.47,276398,97287709.0,2.86,1.43,0.05,3.17,qfq,stock_zh_a_hist
2026-03-19,002377,3.52,3.5,3.63,3.5,246425,87620394.0,3.66,-1.41,-0.05,2.82,qfq,stock_zh_a_hist
2026-03-20,002377,3.51,3.39,3.53,3.38,241327,82817641.82,4.29,-3.14,-0.11,2.77,qfq,stock_zh_a_hist
2026-03-23,002377,3.33,3.2,3.36,3.16,371430,121333090.0,5.9,-5.6,-0.19,4.26,qfq,stock_zh_a_hist
2026-03-24,002377,3.26,3.32,3.32,3.16,273412,88599094.0,5.0,3.75,0.12,3.13,qfq,stock_zh_a_hist
2026-03-25,002377,3.35,3.46,3.47,3.32,288069,98271134.0,4.52,4.22,0.14,3.3,qfq,stock_zh_a_hist
2026-03-26,002377,3.47,3.37,3.51,3.31,278750,94485148.0,5.78,-2.6,-0.09,3.2,qfq,stock_zh_a_hist
2026-03-27,002377,3.39,3.43,3.45,3.34,200265,68467223.0,3.26,1.78,0.06,2.3,qfq,stock_zh_a_hist
2026-03-30,002377,3.42,3.42,3.46,3.3,247273,84193414.04,4.66,-0.29,-0.01,2.83,qfq,stock_zh_a_hist
2026-03-31,002377,3.45,3.3,3.49,3.3,236683,80338002.0,5.56,-3.51,-0.12,2.71,qfq,stock_zh_a_hist
2026-04-01,002377,3.39,3.29,3.41,3.27,212677,70223106.0,4.24,-0.3,-0.01,2.44,qfq,stock_zh_a_hist
2026-04-02,002377,3.31,3.24,3.33,3.2,179498,58446058.56,3.95,-1.52,-0.05,2.06,qfq,stock_zh_a_hist
2026-04-03,002377,3.24,3.08,3.25,3.05,232753,72135942.32,6.17,-4.94,-0.16,2.67,qfq,stock_zh_a_hist
2026-04-07,002377,3.09,3.24,3.28,3.06,364320,116740005.0,7.14,5.19,0.16,4.18,qfq,stock_zh_a_hist
2026-04-08,002377,3.29,3.33,3.33,3.2,315997,103670805.0,4.01,2.78,0.09,3.62,qfq,stock_zh_a_hist
2026-04-09,002377,3.33,3.32,3.38,3.25,310120,103342287.0,3.9,-0.3,-0.01,3.56,qfq,stock_zh_a_hist
2026-04-10,002377,3.38,3.38,3.49,3.34,291529,99597425.97,4.52,1.81,0.06,3.34,qfq,stock_zh_a_hist
2026-04-13,002377,3.37,3.47,3.49,3.34,353041,120928642.0,4.44,2.66,0.09,4.05,qfq,stock_zh_a_hist
2026-04-14,002377,3.5,3.39,3.53,3.33,289473,97998074.0,5.76,-2.31,-0.08,3.32,qfq,stock_zh_a_hist
2026-04-15,002377,3.4,3.28,3.42,3.26,261676,87055027.0,4.72,-3.24,-0.11,3.0,qfq,stock_zh_a_hist
2026-04-16,002377,3.29,3.36,3.36,3.23,176550,58256542.0,3.96,2.44,0.08,2.02,qfq,stock_zh_a_hist
2026-04-17,002377,3.36,3.38,3.42,3.24,304216,101162049.37,5.36,0.6,0.02,3.49,qfq,stock_zh_a_hist
2026-04-20,002377,3.38,3.42,3.54,3.36,518786,178602211.0,5.33,1.18,0.04,5.95,qfq,stock_zh_a_hist
2026-04-21,002377,3.43,3.3,3.45,3.24,429579,142297643.36,6.14,-3.51,-0.12,4.92,qfq,stock_zh_a_hist
2026-04-22,002377,3.29,3.23,3.31,3.2,275378,88855697.22,3.33,-2.12,-0.07,3.16,qfq,stock_zh_a_hist
2026-04-23,002377,3.23,3.21,3.24,3.15,291463,93040322.97,2.79,-0.62,-0.02,3.34,qfq,stock_zh_a_hist
2026-04-24,002377,3.38,3.26,3.53,3.22,1052174,353366851.42,9.66,1.56,0.05,12.06,qfq,stock_zh_a_hist
2026-04-27,002377,3.18,3.39,3.42,3.14,915001,301458149.32,8.59,3.99,0.13,10.49,qfq,stock_zh_a_hist
2026-04-28,002377,3.41,3.65,3.73,3.39,1164676,418792575.36,10.03,7.67,0.26,13.35,qfq,stock_zh_a_hist
2026-04-29,002377,3.72,3.69,3.77,3.62,918915,340329670.0,4.11,1.1,0.04,10.53,qfq,stock_zh_a_hist
2026-04-30,002377,3.7,3.59,3.74,3.58,490429,177515859.0,4.34,-2.71,-0.1,5.62,qfq,stock_zh_a_hist
2026-05-06,002377,3.61,3.6,3.62,3.5,484402,173391501.88,3.34,0.28,0.01,5.55,qfq,stock_zh_a_hist
2026-05-07,002377,3.62,3.52,3.66,3.51,379997,134744415.0,4.17,-2.22,-0.08,4.36,qfq,stock_zh_a_hist
2026-05-08,002377,3.51,3.66,3.73,3.48,507277,184316308.64,7.1,3.98,0.14,5.81,qfq,stock_zh_a_hist
2026-05-11,002377,3.63,3.64,3.71,3.6,419902,153199414.9,3.01,-0.55,-0.02,4.81,qfq,stock_zh_a_hist
2026-05-12,002377,3.63,3.55,3.67,3.52,309257,110464386.0,4.12,-2.47,-0.09,3.54,qfq,stock_zh_a_hist
2026-05-13,002377,3.57,3.54,3.59,3.51,289960,102626070.06,2.25,-0.28,-0.01,3.32,qfq,stock_zh_a_hist
2026-05-14,002377,3.54,3.42,3.54,3.4,325791,112087439.94,3.95,-3.39,-0.12,3.73,qfq,stock_zh_a_hist
2026-05-15,002377,3.43,3.35,3.45,3.32,295667,99795351.0,3.8,-2.05,-0.07,3.39,qfq,stock_zh_a_hist
2026-05-18,002377,3.34,3.35,3.36,3.26,253757,83705331.2,2.99,0.0,0.0,2.91,qfq,stock_zh_a_hist
2026-05-19,002377,3.36,3.32,3.38,3.24,249283,82256018.0,4.18,-0.9,-0.03,2.86,qfq,stock_zh_a_hist
2026-05-20,002377,3.32,3.28,3.32,3.24,161286,52847091.0,2.41,-1.2,-0.04,1.85,qfq,stock_zh_a_hist
2026-05-21,002377,3.27,3.08,3.29,3.05,402710,127968602.05,7.32,-6.1,-0.2,4.62,qfq,stock_zh_a_hist
2026-05-22,002377,3.12,3.18,3.23,3.08,279595,88162811.0,4.87,3.25,0.1,3.2,qfq,stock_zh_a_hist
2026-05-25,002377,3.15,3.09,3.21,3.08,246182,76890962.0,4.09,-2.83,-0.09,2.82,qfq,stock_zh_a_hist
2026-05-26,002377,3.1,3.03,3.11,2.99,272687,82699272.24,3.88,-1.94,-0.06,3.13,qfq,stock_zh_a_hist
2026-05-27,002377,3.04,2.96,3.05,2.95,209152,62504457.05,3.3,-2.31,-0.07,2.4,qfq,stock_zh_a_hist
