date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,603173,43.18,42.97,43.85,42.95,2253625.0,97604592.0,,,,0.045491017359709326,qfq,stock_zh_a_daily(sina)
2026-01-06,603173,42.75,42.76,43.11,42.39,2693766.0,114916591.0,,,,0.054375575292692775,qfq,stock_zh_a_daily(sina)
2026-01-07,603173,42.7,43.46,43.66,42.53,2791888.0,120740753.0,,,,0.056356237383932174,qfq,stock_zh_a_daily(sina)
2026-01-08,603173,43.45,43.6,44.28,43.19,2328759.0,102011003.0,,,,0.047007650383528464,qfq,stock_zh_a_daily(sina)
2026-01-09,603173,43.61,45.19,45.2,43.5,3835200.0,171591699.0,,,,0.07741622930964877,qfq,stock_zh_a_daily(sina)
2026-01-12,603173,45.5,45.36,45.68,44.2,3614359.0,162027976.0,,,,0.07295839725474364,qfq,stock_zh_a_daily(sina)
2026-01-13,603173,45.45,45.41,46.6,44.54,2919747.0,132616413.0,,,,0.05893716188938232,qfq,stock_zh_a_daily(sina)
2026-01-14,603173,45.42,44.56,45.76,44.0,3486478.0,156685525.0,,,,0.0703770286637061,qfq,stock_zh_a_daily(sina)
2026-01-15,603173,44.27,45.2,45.68,44.08,1983500.0,89183958.0,,,,0.0400383528461849,qfq,stock_zh_a_daily(sina)
2026-01-16,603173,45.45,45.78,46.08,45.0,1887600.0,86155858.0,,,,0.03810254339927331,qfq,stock_zh_a_daily(sina)
2026-01-19,603173,45.8,46.63,47.29,45.76,2465800.0,115036826.0,,,,0.04977392006459427,qfq,stock_zh_a_daily(sina)
2026-01-20,603173,47.0,49.25,50.19,46.5,4451622.0,218435686.0,,,,0.08985914412595881,qfq,stock_zh_a_daily(sina)
2026-01-21,603173,48.76,48.88,49.03,47.3,3271054.0,157183597.0,,,,0.06602854259184497,qfq,stock_zh_a_daily(sina)
2026-01-22,603173,48.88,49.08,49.69,48.0,2450805.0,120022449.0,,,,0.04947123536536133,qfq,stock_zh_a_daily(sina)
