date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,920239,32.87,32.85,33.1,32.13,21031,68591528.21,2.98,1.08,0.35,1.17,qfq,stock_zh_a_hist
2026-01-06,920239,32.96,33.4,33.84,32.6,29355,98047572.9,3.77,1.67,0.55,1.64,qfq,stock_zh_a_hist
2026-01-07,920239,33.5,33.55,34.12,33.31,34358,115941297.41,2.43,0.45,0.15,1.91,qfq,stock_zh_a_hist
2026-01-08,920239,33.55,33.47,33.82,33.2,22593,75660341.9,1.85,-0.24,-0.08,1.26,qfq,stock_zh_a_hist
2026-01-09,920239,33.43,33.81,34.14,33.21,27957,94482521.38,2.78,1.02,0.34,1.56,qfq,stock_zh_a_hist
2026-01-12,920239,33.5,34.45,34.58,33.0,60005,201731653.83,4.67,1.89,0.64,3.34,qfq,stock_zh_a_hist
2026-01-13,920239,34.59,33.77,34.73,33.58,42780,145795659.3,3.34,-1.97,-0.68,2.38,qfq,stock_zh_a_hist
2026-01-14,920239,33.86,33.41,34.34,33.03,49912,168000097.25,3.88,-1.07,-0.36,2.78,qfq,stock_zh_a_hist
2026-01-15,920239,33.37,33.93,34.86,33.33,51029,174644221.73,4.58,1.56,0.52,2.84,qfq,stock_zh_a_hist
2026-01-16,920239,33.96,33.6,34.28,33.4,29360,98992685.96,2.59,-0.97,-0.33,1.64,qfq,stock_zh_a_hist
2026-01-19,920239,33.67,33.4,33.78,33.14,19369,64816043.88,1.9,-0.6,-0.2,1.08,qfq,stock_zh_a_hist
2026-01-20,920239,33.4,32.94,33.55,32.63,22871,75503205.92,2.75,-1.38,-0.46,1.27,qfq,stock_zh_a_hist
2026-01-21,920239,33.11,32.93,33.27,32.71,17026,56176086.1,1.7,-0.03,-0.01,0.95,qfq,stock_zh_a_hist
2026-01-22,920239,33.1,32.75,33.25,32.69,17265,56622486.5,1.7,-0.55,-0.18,0.96,qfq,stock_zh_a_hist
2026-01-23,920239,32.78,33.9,34.03,32.72,41205,138228841.0,4.0,3.51,1.15,2.3,qfq,stock_zh_a_hist
2026-01-26,920239,34.06,33.39,34.2,33.04,25188,84437472.84,3.42,-1.5,-0.51,1.4,qfq,stock_zh_a_hist
2026-01-27,920239,33.15,32.75,33.33,32.23,21927,71644286.24,3.29,-1.92,-0.64,1.22,qfq,stock_zh_a_hist
2026-01-28,920239,32.75,32.4,32.92,32.32,17567,57165098.8,1.83,-1.07,-0.35,0.98,qfq,stock_zh_a_hist
2026-01-29,920239,32.39,32.11,32.53,32.02,18758,60336272.86,1.57,-0.9,-0.29,1.05,qfq,stock_zh_a_hist
2026-01-30,920239,32.1,32.3,32.6,31.7,22576,72670431.34,2.8,0.59,0.19,1.26,qfq,stock_zh_a_hist
2026-02-02,920239,32.3,31.5,32.31,31.5,16729,53223575.52,2.51,-2.48,-0.8,0.93,qfq,stock_zh_a_hist
2026-02-03,920239,31.95,31.74,31.97,31.39,12089,38269178.08,1.84,0.76,0.24,0.67,qfq,stock_zh_a_hist
2026-02-04,920239,31.8,31.97,32.13,31.41,15849,50408246.75,2.27,0.72,0.23,0.88,qfq,stock_zh_a_hist
2026-02-05,920239,31.96,31.54,32.23,31.54,10963,34828354.24,2.16,-1.35,-0.43,0.61,qfq,stock_zh_a_hist
2026-02-06,920239,31.95,32.3,33.09,31.83,29919,97278127.35,3.99,2.41,0.76,1.67,qfq,stock_zh_a_hist
2026-02-09,920239,32.61,32.5,32.66,32.22,17673,57250860.46,1.36,0.62,0.2,0.98,qfq,stock_zh_a_hist
2026-02-10,920239,32.49,32.24,32.57,32.15,13183,42543830.69,1.29,-0.8,-0.26,0.73,qfq,stock_zh_a_hist
2026-02-11,920239,32.26,32.24,32.49,32.07,13020,42084538.16,1.3,0.0,0.0,0.73,qfq,stock_zh_a_hist
2026-02-12,920239,32.4,32.2,32.45,32.12,14176,45777421.89,1.02,-0.12,-0.04,0.79,qfq,stock_zh_a_hist
2026-02-13,920239,32.4,32.16,32.5,32.05,10906,35184160.97,1.4,-0.12,-0.04,0.61,qfq,stock_zh_a_hist
2026-02-24,920239,32.5,32.34,32.65,32.19,12257,39687397.59,1.43,0.56,0.18,0.68,qfq,stock_zh_a_hist
2026-02-25,920239,32.46,32.79,32.98,32.22,17755,58038192.26,2.35,1.39,0.45,0.99,qfq,stock_zh_a_hist
2026-02-26,920239,33.26,32.57,33.33,32.52,14984,49078342.72,2.47,-0.67,-0.22,0.84,qfq,stock_zh_a_hist
2026-02-27,920239,32.5,32.18,32.51,32.03,15717,50553811.22,1.47,-1.2,-0.39,0.88,qfq,stock_zh_a_hist
2026-03-02,920239,31.6,31.58,32.05,31.47,18036,57151406.77,1.8,-1.86,-0.6,1.01,qfq,stock_zh_a_hist
