date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,688275,74.36,76.19,76.94,73.43,5516652.0,416142627.0,,,,0.06521113836786331,qfq,stock_zh_a_daily(sina)
2026-01-06,688275,76.77,77.49,81.0,73.68,9927789.0,759286289.0,,,,0.1173542253827052,qfq,stock_zh_a_daily(sina)
2026-01-07,688275,77.3,74.96,79.0,74.21,7331772.0,558517539.0,,,,0.08666727543691825,qfq,stock_zh_a_daily(sina)
2026-01-08,688275,74.7,74.33,78.22,73.6,5856731.0,444962693.0,,,,0.06923113794822557,qfq,stock_zh_a_daily(sina)
2026-01-09,688275,74.0,74.73,75.75,73.01,4670800.0,346957270.0,,,,0.05521250662333168,qfq,stock_zh_a_daily(sina)
2026-01-12,688275,74.73,73.88,76.6,73.5,4999939.0,372264371.0,,,,0.05910318685316314,qfq,stock_zh_a_daily(sina)
2026-01-13,688275,74.0,73.03,75.88,72.51,5103340.0,377501502.0,,,,0.06032546748974769,qfq,stock_zh_a_daily(sina)
2026-01-14,688275,72.43,72.64,75.5,71.69,6063947.0,445216845.0,,,,0.07168059302497051,qfq,stock_zh_a_daily(sina)
2026-01-15,688275,72.01,72.24,74.51,71.77,3869697.0,282293920.0,,,,0.04574284303390998,qfq,stock_zh_a_daily(sina)
2026-01-16,688275,72.41,72.42,73.09,71.0,4080919.0,293845490.0,,,,0.04823965216168111,qfq,stock_zh_a_daily(sina)
2026-01-19,688275,72.43,72.64,75.03,71.88,4021864.0,297045948.0,,,,0.04754157590522807,qfq,stock_zh_a_daily(sina)
2026-01-20,688275,75.0,71.66,77.55,71.13,5455662.0,399017021.0,,,,0.06449018889904491,qfq,stock_zh_a_daily(sina)
2026-01-21,688275,71.12,72.49,73.4,70.0,4692242.0,339082822.0,,,,0.05546596782205941,qfq,stock_zh_a_daily(sina)
2026-01-22,688275,72.5,73.03,73.09,70.05,4583939.0,327498356.0,,,,0.05418574171414927,qfq,stock_zh_a_daily(sina)
2026-01-23,688275,73.09,76.46,76.96,72.46,6617107.0,498338173.0,,,,0.07821937656606887,qfq,stock_zh_a_daily(sina)
2026-01-26,688275,77.59,74.23,77.59,73.66,4191034.0,312852117.0,,,,0.04954129752582176,qfq,stock_zh_a_daily(sina)
2026-01-27,688275,73.68,73.05,74.22,69.5,4972717.0,355331516.0,,,,0.05878140153687892,qfq,stock_zh_a_daily(sina)
2026-01-28,688275,73.0,73.22,74.3,71.78,2784521.0,203304198.0,,,,0.03291521455752894,qfq,stock_zh_a_daily(sina)
2026-01-29,688275,73.3,75.34,78.18,71.46,7508241.0,573699983.0,,,,0.08875327694229479,qfq,stock_zh_a_daily(sina)
2026-01-30,688275,75.02,76.96,77.88,72.1,5520113.0,415932964.0,,,,0.06525205009292612,qfq,stock_zh_a_daily(sina)
2026-02-02,688275,75.49,73.1,77.35,73.0,4203305.0,316197921.0,,,,0.04968635033664108,qfq,stock_zh_a_daily(sina)
2026-02-03,688275,73.92,77.99,78.47,73.0,6206191.0,477123013.0,,,,0.0733620282806289,qfq,stock_zh_a_daily(sina)
2026-02-04,688275,77.75,78.6,78.7,76.25,3559014.0,275408142.0,,,,0.04207032714899593,qfq,stock_zh_a_daily(sina)
