date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,688500,61.4,63.58,65.0,59.0,32435,202182037.0,9.72,2.95,1.82,4.42,qfq,stock_zh_a_hist
2026-01-06,688500,63.81,62.88,64.28,60.82,27645,172048256.0,5.44,-1.1,-0.7,3.77,qfq,stock_zh_a_hist
2026-01-07,688500,62.8,64.41,65.2,60.88,29718,187442862.0,6.87,2.43,1.53,4.05,qfq,stock_zh_a_hist
2026-01-08,688500,67.0,63.81,67.78,61.8,40431,259471555.0,9.28,-0.93,-0.6,5.51,qfq,stock_zh_a_hist
2026-01-09,688500,62.18,71.96,72.1,62.18,82822,569185947.0,15.55,12.77,8.15,11.3,qfq,stock_zh_a_hist
2026-01-12,688500,72.0,80.7,81.39,72.0,97730,762855215.0,13.05,12.15,8.74,13.33,qfq,stock_zh_a_hist
2026-01-13,688500,82.66,74.82,83.66,73.12,72203,559192777.0,13.06,-7.29,-5.88,9.85,qfq,stock_zh_a_hist
2026-01-14,688500,76.58,75.1,81.65,73.12,94707,736405609.0,11.4,0.37,0.28,12.92,qfq,stock_zh_a_hist
2026-01-15,688500,72.0,70.64,74.99,69.99,53283,381696176.0,6.66,-5.94,-4.46,7.27,qfq,stock_zh_a_hist
2026-01-16,688500,69.5,70.15,73.8,68.26,55625,392701175.0,7.84,-0.69,-0.49,7.59,qfq,stock_zh_a_hist
2026-01-19,688500,69.01,68.37,72.5,67.6,37072,257170045.0,6.99,-2.54,-1.78,5.06,qfq,stock_zh_a_hist
2026-01-20,688500,68.37,66.09,69.27,65.21,29830,198742788.0,5.94,-3.33,-2.28,4.07,qfq,stock_zh_a_hist
2026-01-21,688500,65.27,64.86,66.5,64.66,24172,157677888.0,2.78,-1.86,-1.23,3.3,qfq,stock_zh_a_hist
2026-01-22,688500,64.96,65.22,65.83,63.03,29817,191378582.0,4.32,0.56,0.36,4.07,qfq,stock_zh_a_hist
2026-01-23,688500,65.22,64.56,66.68,63.29,32818,213001011.0,5.2,-1.01,-0.66,4.48,qfq,stock_zh_a_hist
2026-01-26,688500,64.44,63.48,64.9,61.75,33505,209856417.0,4.88,-1.67,-1.08,4.57,qfq,stock_zh_a_hist
2026-01-27,688500,62.89,63.57,63.97,62.1,19549,123086468.0,2.95,0.14,0.09,2.67,qfq,stock_zh_a_hist
2026-01-28,688500,63.55,62.01,64.71,61.89,22939,144348048.0,4.44,-2.45,-1.56,3.13,qfq,stock_zh_a_hist
2026-01-29,688500,62.02,63.16,66.5,60.82,34772,222752026.0,9.16,1.85,1.15,4.74,qfq,stock_zh_a_hist
2026-01-30,688500,62.28,61.76,63.57,61.44,25800,160602267.0,3.37,-2.22,-1.4,3.52,qfq,stock_zh_a_hist
2026-02-02,688500,61.5,61.28,63.15,60.6,16928,104978063.0,4.13,-0.78,-0.48,2.31,qfq,stock_zh_a_hist
2026-02-03,688500,61.63,61.58,62.3,60.74,16001,98190641.0,2.55,0.49,0.3,2.18,qfq,stock_zh_a_hist
2026-02-04,688500,61.8,60.15,62.5,59.55,24346,146973493.0,4.79,-2.32,-1.43,3.32,qfq,stock_zh_a_hist
2026-02-05,688500,59.98,59.57,60.43,59.08,10398,62049592.0,2.24,-0.96,-0.58,1.42,qfq,stock_zh_a_hist
2026-02-06,688500,59.12,58.82,59.98,58.31,11472,67876305.0,2.8,-1.26,-0.75,1.56,qfq,stock_zh_a_hist
2026-02-09,688500,59.5,63.5,64.5,59.5,33561,208626910.0,8.5,7.96,4.68,4.58,qfq,stock_zh_a_hist
2026-02-10,688500,63.89,62.92,63.89,62.3,21246,133771710.0,2.5,-0.91,-0.58,2.9,qfq,stock_zh_a_hist
2026-02-11,688500,63.1,60.14,63.22,60.0,22282,135976125.0,5.12,-4.42,-2.78,3.04,qfq,stock_zh_a_hist
2026-02-12,688500,59.83,62.2,62.8,59.83,21775,134474130.0,4.94,3.43,2.06,2.97,qfq,stock_zh_a_hist
2026-02-13,688500,62.17,62.45,63.16,61.07,16569,103023713.0,3.36,0.4,0.25,2.26,qfq,stock_zh_a_hist
2026-02-24,688500,62.45,59.8,62.49,59.51,21617,130202897.0,4.77,-4.24,-2.65,2.95,qfq,stock_zh_a_hist
2026-02-25,688500,60.47,59.72,60.47,59.4,13196,78770651.0,1.79,-0.13,-0.08,1.8,qfq,stock_zh_a_hist
2026-02-26,688500,59.2,56.87,59.9,56.5,29681,171332265.0,5.69,-4.77,-2.85,4.05,qfq,stock_zh_a_hist
