date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,603800,48.5,49.62,50.3,48.43,53149,264754868.0,3.83,1.74,0.85,2.56,qfq,stock_zh_a_hist
2026-01-06,603800,49.55,49.56,50.09,48.7,43374,214673483.0,2.8,-0.12,-0.06,2.09,qfq,stock_zh_a_hist
2026-01-07,603800,49.6,50.09,51.05,48.33,59188,293476282.0,5.49,1.07,0.53,2.85,qfq,stock_zh_a_hist
2026-01-08,603800,49.99,52.04,52.2,49.66,69186,354251465.0,5.07,3.89,1.95,3.33,qfq,stock_zh_a_hist
2026-01-09,603800,52.7,51.57,52.88,50.92,71449,369508568.0,3.77,-0.9,-0.47,3.44,qfq,stock_zh_a_hist
2026-01-12,603800,50.9,50.01,51.38,49.55,71937,361749581.0,3.55,-3.03,-1.56,3.46,qfq,stock_zh_a_hist
2026-01-13,603800,49.63,48.57,50.39,48.38,52947,259391603.0,4.02,-2.88,-1.44,2.55,qfq,stock_zh_a_hist
2026-01-14,603800,48.58,48.45,49.07,47.54,57099,275562117.0,3.15,-0.25,-0.12,2.75,qfq,stock_zh_a_hist
2026-01-15,603800,48.0,48.09,48.79,47.65,33178,159698544.0,2.35,-0.74,-0.36,1.6,qfq,stock_zh_a_hist
2026-01-16,603800,48.09,52.21,52.8,47.82,103292,525030402.0,10.36,8.57,4.12,4.97,qfq,stock_zh_a_hist
2026-01-19,603800,51.5,51.06,53.7,50.55,73640,381714772.0,6.03,-2.2,-1.15,3.54,qfq,stock_zh_a_hist
2026-01-20,603800,51.06,50.0,52.31,49.39,42312,212959504.0,5.72,-2.08,-1.06,2.03,qfq,stock_zh_a_hist
2026-01-21,603800,50.75,52.0,53.2,49.54,85655,445154266.0,7.32,4.0,2.0,4.12,qfq,stock_zh_a_hist
2026-01-22,603800,52.26,50.12,52.26,49.27,67273,336585940.0,5.75,-3.62,-1.88,3.23,qfq,stock_zh_a_hist
2026-01-23,603800,50.12,50.6,51.14,49.65,40930,205974747.0,2.97,0.96,0.48,1.97,qfq,stock_zh_a_hist
2026-01-26,603800,50.48,47.93,50.69,47.83,69887,342037037.0,5.65,-5.28,-2.67,3.36,qfq,stock_zh_a_hist
2026-01-27,603800,48.01,46.93,48.18,44.93,59490,275200349.0,6.78,-2.09,-1.0,2.86,qfq,stock_zh_a_hist
2026-01-28,603800,47.16,43.3,47.2,42.65,109891,483712351.0,9.7,-7.73,-3.63,5.28,qfq,stock_zh_a_hist
2026-01-29,603800,42.9,42.05,43.58,41.8,54456,231460208.0,4.11,-2.89,-1.25,2.62,qfq,stock_zh_a_hist
2026-01-30,603800,40.72,40.82,42.9,40.48,53256,219548114.0,5.76,-2.93,-1.23,2.56,qfq,stock_zh_a_hist
2026-02-02,603800,40.83,39.31,41.26,39.21,51042,204047065.0,5.02,-3.7,-1.51,2.45,qfq,stock_zh_a_hist
2026-02-03,603800,39.9,39.8,40.2,39.12,38215,151402616.0,2.75,1.25,0.49,1.84,qfq,stock_zh_a_hist
2026-02-04,603800,39.78,39.51,40.28,39.13,33981,134716114.0,2.89,-0.73,-0.29,1.63,qfq,stock_zh_a_hist
2026-02-05,603800,39.28,38.68,39.68,38.16,37375,144743755.0,3.85,-2.1,-0.83,1.8,qfq,stock_zh_a_hist
2026-02-06,603800,38.49,38.96,39.4,38.0,27886,108368136.0,3.62,0.72,0.28,1.34,qfq,stock_zh_a_hist
2026-02-09,603800,40.0,39.99,40.49,39.4,43875,175324567.0,2.8,2.64,1.03,2.11,qfq,stock_zh_a_hist
2026-02-10,603800,40.0,39.32,40.11,38.96,28421,111997905.0,2.88,-1.68,-0.67,1.37,qfq,stock_zh_a_hist
2026-02-11,603800,39.32,38.99,39.47,38.9,19569,76504942.0,1.45,-0.84,-0.33,0.94,qfq,stock_zh_a_hist
2026-02-12,603800,39.24,38.71,39.55,38.71,29447,114768564.0,2.15,-0.72,-0.28,1.42,qfq,stock_zh_a_hist
2026-02-13,603800,38.7,39.8,41.2,38.33,60493,242953710.0,7.41,2.82,1.09,2.91,qfq,stock_zh_a_hist
2026-02-24,603800,39.97,40.3,40.85,39.0,42645,171201321.0,4.65,1.26,0.5,2.05,qfq,stock_zh_a_hist
