date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,600708,3.83,3.72,3.98,3.65,71821260.0,273396626.0,,,,0.03227518871395763,qfq,stock_zh_a_daily(sina)
2026-01-06,600708,3.7,3.68,3.79,3.66,46388298.0,171704029.0,,,,0.02084607081620823,qfq,stock_zh_a_daily(sina)
2026-01-07,600708,3.67,3.58,3.68,3.53,37576153.0,134919141.0,,,,0.01688605058195227,qfq,stock_zh_a_daily(sina)
2026-01-08,600708,3.56,3.62,3.68,3.51,32183237.0,115543970.0,,,,0.014462570659454091,qfq,stock_zh_a_daily(sina)
2026-01-09,600708,3.6,3.61,3.63,3.53,28196366.0,100986913.0,,,,0.01267094219313082,qfq,stock_zh_a_daily(sina)
2026-01-12,600708,3.6,3.56,3.61,3.53,30649447.0,109113712.0,,,,0.01377331288678927,qfq,stock_zh_a_daily(sina)
2026-01-13,600708,3.54,3.48,3.58,3.47,30654647.0,107882607.0,,,,0.013775649673714373,qfq,stock_zh_a_daily(sina)
2026-01-14,600708,3.49,3.47,3.56,3.45,33519660.0,117181202.0,,,,0.015063135234994446,qfq,stock_zh_a_daily(sina)
2026-01-15,600708,3.48,3.82,3.82,3.48,41005980.0,152112201.0,,,,0.018427353445216257,qfq,stock_zh_a_daily(sina)
2026-01-16,600708,3.97,3.78,3.98,3.63,86964606.0,327476191.0,,,,0.03908033735533145,qfq,stock_zh_a_daily(sina)
2026-01-19,600708,3.71,3.77,3.85,3.67,54064638.0,202973050.0,,,,0.024295680613258597,qfq,stock_zh_a_daily(sina)
2026-01-20,600708,3.77,3.78,3.88,3.7,47231363.0,179892987.0,,,,0.021224929137172423,qfq,stock_zh_a_daily(sina)
2026-01-21,600708,3.75,3.84,3.85,3.7,42141085.0,159757758.0,,,,0.01893744931495116,qfq,stock_zh_a_daily(sina)
2026-01-22,600708,3.84,3.78,3.85,3.75,34011436.0,128691465.0,,,,0.015284130567086853,qfq,stock_zh_a_daily(sina)
2026-01-23,600708,3.79,3.93,3.97,3.78,50714726.0,196673871.0,,,,0.022790290120594567,qfq,stock_zh_a_daily(sina)
2026-01-26,600708,3.96,4.03,4.2,3.82,74461544.0,296767186.0,,,,0.033461685085066174,qfq,stock_zh_a_daily(sina)
2026-01-27,600708,3.97,4.2,4.22,3.96,68777920.0,281686550.0,,,,0.030907566190755787,qfq,stock_zh_a_daily(sina)
2026-01-28,600708,4.16,4.11,4.24,4.06,43373166.0,179858930.0,,,,0.019491124463310878,qfq,stock_zh_a_daily(sina)
2026-01-29,600708,4.17,4.27,4.35,4.08,55573796.0,234682187.0,,,,0.024973869206012033,qfq,stock_zh_a_daily(sina)
2026-01-30,600708,4.18,4.11,4.31,4.08,43723685.0,182676947.0,,,,0.019648641427964905,qfq,stock_zh_a_daily(sina)
2026-02-02,600708,4.09,3.98,4.15,3.97,35351624.0,143761376.0,,,,0.015886387066237403,qfq,stock_zh_a_daily(sina)
2026-02-03,600708,4.02,4.01,4.13,3.88,34251300.0,137086754.0,,,,0.015391921155356744,qfq,stock_zh_a_daily(sina)
2026-02-04,600708,3.99,4.02,4.09,3.94,30402006.0,122474980.0,,,,0.01366211733034024,qfq,stock_zh_a_daily(sina)
2026-02-05,600708,3.99,4.02,4.17,3.98,36947666.0,150012899.0,,,,0.01660361977345254,qfq,stock_zh_a_daily(sina)
2026-02-06,600708,4.01,4.01,4.03,3.94,26290701.0,104936645.0,,,,0.011814570451663403,qfq,stock_zh_a_daily(sina)
2026-02-09,600708,4.0,4.06,4.12,3.99,37010514.0,149997875.0,,,,0.016631862539735046,qfq,stock_zh_a_daily(sina)
2026-02-10,600708,4.05,4.27,4.38,4.02,56194483.0,238290885.0,,,,0.025252794834124105,qfq,stock_zh_a_daily(sina)
2026-02-11,600708,4.24,4.33,4.43,4.24,50960045.0,221910579.0,,,,0.022900532088225314,qfq,stock_zh_a_daily(sina)
2026-02-12,600708,4.33,4.26,4.38,4.18,39589719.0,169818631.0,,,,0.01779091110149772,qfq,stock_zh_a_daily(sina)
2026-02-13,600708,4.3,4.33,4.41,4.24,44841894.0,194946944.0,,,,0.020151144537721623,qfq,stock_zh_a_daily(sina)
2026-02-24,600708,4.31,4.27,4.32,4.19,27284728.0,116415547.0,,,,0.012261268393356005,qfq,stock_zh_a_daily(sina)
2026-02-25,600708,4.29,4.41,4.7,4.29,88562908.0,404941918.0,,,,0.03979858566609481,qfq,stock_zh_a_daily(sina)
2026-02-26,600708,4.41,4.4,4.45,4.26,61159636.0,265820135.0,,,,0.02748404572096002,qfq,stock_zh_a_daily(sina)
2026-02-27,600708,4.43,4.3,4.45,4.29,32978279.0,142879724.0,,,,0.014819848303782836,qfq,stock_zh_a_daily(sina)
2026-03-02,600708,4.22,4.1,4.25,4.09,44398461.0,184620913.0,,,,0.019951873684536978,qfq,stock_zh_a_daily(sina)
2026-03-03,600708,4.11,4.11,4.34,4.04,54889220.0,229825217.0,,,,0.02466623300485034,qfq,stock_zh_a_daily(sina)
2026-03-04,600708,4.05,4.04,4.12,3.98,38907479.0,156912087.0,,,,0.01748432465692392,qfq,stock_zh_a_daily(sina)
2026-03-05,600708,4.08,4.14,4.15,4.04,31106455.0,127697339.0,,,,0.013978684101994744,qfq,stock_zh_a_daily(sina)
2026-03-06,600708,4.13,4.11,4.17,4.08,22630664.0,93090367.0,,,,0.010169815334932405,qfq,stock_zh_a_daily(sina)
2026-03-09,600708,4.07,3.95,4.08,3.88,35740806.0,141307068.0,,,,0.01606127849106169,qfq,stock_zh_a_daily(sina)
2026-03-10,600708,3.99,4.14,4.19,3.98,52800797.0,216438051.0,,,,0.0237277330893717,qfq,stock_zh_a_daily(sina)
2026-03-11,600708,4.17,4.05,4.17,4.02,28122969.0,114143167.0,,,,0.01263795889506506,qfq,stock_zh_a_daily(sina)
2026-03-12,600708,4.08,4.02,4.14,3.99,25160538.0,101974618.0,,,,0.011306695428271547,qfq,stock_zh_a_daily(sina)
2026-03-13,600708,4.0,3.96,4.07,3.94,21240425.0,85213990.0,,,,0.009545066812245616,qfq,stock_zh_a_daily(sina)
2026-03-16,600708,4.0,4.02,4.03,3.95,23412024.0,93386426.0,,,,0.010520944533355517,qfq,stock_zh_a_daily(sina)
2026-03-17,600708,4.03,3.96,4.12,3.94,28396709.0,114571613.0,,,,0.012760972751387809,qfq,stock_zh_a_daily(sina)
2026-03-18,600708,3.96,3.87,3.97,3.75,54091953.0,207586153.0,,,,0.02430795548534691,qfq,stock_zh_a_daily(sina)
2026-03-19,600708,3.83,3.73,3.88,3.71,26989635.0,102257049.0,,,,0.012128658881030992,qfq,stock_zh_a_daily(sina)
2026-03-20,600708,3.75,3.55,3.78,3.54,46325503.0,168614452.0,,,,0.02081785186717708,qfq,stock_zh_a_daily(sina)
2026-03-23,600708,3.48,3.25,3.48,3.2,61304440.0,204451052.0,,,,0.027549118046710584,qfq,stock_zh_a_daily(sina)
2026-03-24,600708,3.35,3.4,3.42,3.25,45172813.0,151150604.0,,,,0.02029985361319641,qfq,stock_zh_a_daily(sina)
2026-03-25,600708,3.44,3.38,3.46,3.34,41887086.0,142372629.0,,,,0.018823306710683895,qfq,stock_zh_a_daily(sina)
