date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,301616,51.43,51.5,51.75,50.74,10622,54479131.0,1.98,0.82,0.42,5.31,qfq,stock_zh_a_hist
2026-01-06,301616,51.63,51.37,51.85,51.11,10816,55622835.0,1.44,-0.25,-0.13,5.41,qfq,stock_zh_a_hist
2026-01-07,301616,51.59,51.83,52.5,51.3,12499,64923774.0,2.34,0.9,0.46,6.25,qfq,stock_zh_a_hist
2026-01-08,301616,51.51,52.07,52.5,51.33,10857,56521224.0,2.26,0.46,0.24,5.43,qfq,stock_zh_a_hist
2026-01-09,301616,51.97,52.76,52.79,51.6,13905,72820195.0,2.29,1.33,0.69,6.95,qfq,stock_zh_a_hist
2026-01-12,301616,52.78,52.73,52.9,52.0,13181,69166293.0,1.71,-0.06,-0.03,6.59,qfq,stock_zh_a_hist
2026-01-13,301616,52.73,52.18,53.48,52.02,12659,66573512.0,2.77,-1.04,-0.55,6.33,qfq,stock_zh_a_hist
2026-01-14,301616,52.06,52.2,52.71,51.03,15216,79161133.0,3.22,0.04,0.02,7.61,qfq,stock_zh_a_hist
2026-01-15,301616,52.38,52.98,55.24,52.12,27345,146285573.0,5.98,1.49,0.78,13.67,qfq,stock_zh_a_hist
2026-01-16,301616,53.38,53.57,53.93,52.76,16128,86006170.0,2.21,1.11,0.59,8.06,qfq,stock_zh_a_hist
2026-01-19,301616,53.49,55.13,55.3,53.17,24237,132681690.0,3.98,2.91,1.56,12.12,qfq,stock_zh_a_hist
2026-01-20,301616,55.13,54.21,55.13,53.62,16885,91645215.0,2.74,-1.67,-0.92,8.44,qfq,stock_zh_a_hist
2026-01-21,301616,53.67,54.94,55.98,53.57,17965,98791160.0,4.45,1.35,0.73,8.98,qfq,stock_zh_a_hist
2026-01-22,301616,54.9,54.69,55.37,54.35,10409,56887717.0,1.86,-0.46,-0.25,5.2,qfq,stock_zh_a_hist
2026-01-23,301616,54.7,54.72,54.85,53.82,13580,73814139.0,1.88,0.05,0.03,6.79,qfq,stock_zh_a_hist
