date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,000717,2.58,2.56,2.6,2.55,308571,79088791.96,1.93,-1.16,-0.03,1.27,qfq,stock_zh_a_hist
2026-01-06,000717,2.56,2.6,2.6,2.54,317414,81937969.79,2.34,1.56,0.04,1.31,qfq,stock_zh_a_hist
2026-01-07,000717,2.61,2.59,2.65,2.58,303112,79053366.09,2.69,-0.38,-0.01,1.25,qfq,stock_zh_a_hist
2026-01-08,000717,2.58,2.63,2.63,2.58,282736,73967456.65,1.93,1.54,0.04,1.17,qfq,stock_zh_a_hist
2026-01-09,000717,2.62,2.61,2.67,2.6,326734,85844277.05,2.66,-0.76,-0.02,1.35,qfq,stock_zh_a_hist
2026-01-12,000717,2.62,2.67,2.67,2.62,395475,104876642.79,1.92,2.3,0.06,1.63,qfq,stock_zh_a_hist
2026-01-13,000717,2.67,2.64,2.69,2.63,340887,90635337.05,2.25,-1.12,-0.03,1.41,qfq,stock_zh_a_hist
2026-01-14,000717,2.63,2.63,2.69,2.61,442107,117238664.7,3.03,-0.38,-0.01,1.82,qfq,stock_zh_a_hist
2026-01-15,000717,2.62,2.59,2.64,2.58,276517,71937827.0,2.28,-1.52,-0.04,1.14,qfq,stock_zh_a_hist
2026-01-16,000717,2.6,2.53,2.6,2.52,342552,87275038.15,3.09,-2.32,-0.06,1.41,qfq,stock_zh_a_hist
2026-01-19,000717,2.52,2.58,2.59,2.51,279258,71368647.54,3.16,1.98,0.05,1.15,qfq,stock_zh_a_hist
2026-01-20,000717,2.58,2.62,2.62,2.57,303784,78950495.4,1.94,1.55,0.04,1.25,qfq,stock_zh_a_hist
2026-01-21,000717,2.6,2.63,2.64,2.59,276925,72605585.59,1.91,0.38,0.01,1.14,qfq,stock_zh_a_hist
2026-01-22,000717,2.64,2.71,2.71,2.63,531929,142795397.26,3.04,3.04,0.08,2.19,qfq,stock_zh_a_hist
2026-01-23,000717,2.71,2.75,2.75,2.67,383493,103951081.0,2.95,1.48,0.04,1.58,qfq,stock_zh_a_hist
2026-01-26,000717,2.76,2.75,2.79,2.71,395796,108681769.72,2.91,0.0,0.0,1.63,qfq,stock_zh_a_hist
2026-01-27,000717,2.74,2.7,2.75,2.65,305141,82266891.62,3.64,-1.82,-0.05,1.26,qfq,stock_zh_a_hist
2026-01-28,000717,2.7,2.74,2.77,2.68,411176,112310744.75,3.33,1.48,0.04,1.7,qfq,stock_zh_a_hist
