date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300267,3.42,3.56,3.57,3.41,45592789.0,160098696.0,,,,0.03205406554369698,qfq,stock_zh_a_daily(sina)
2026-01-06,300267,3.54,3.57,3.59,3.53,32111781.0,114578318.0,,,,0.022576226536587692,qfq,stock_zh_a_daily(sina)
2026-01-07,300267,3.58,3.5,3.59,3.49,31342365.0,110773125.0,,,,0.02203528768561349,qfq,stock_zh_a_daily(sina)
2026-01-08,300267,3.49,3.54,3.56,3.49,31634500.0,111973665.0,,,,0.022240673551295186,qfq,stock_zh_a_daily(sina)
2026-01-09,300267,3.54,3.63,3.63,3.52,50979451.0,182502719.0,,,,0.03584116478892503,qfq,stock_zh_a_daily(sina)
2026-01-12,300267,3.63,3.71,3.73,3.6,50581780.0,185593865.0,,,,0.03556158171058281,qfq,stock_zh_a_daily(sina)
2026-01-13,300267,3.81,4.45,4.45,3.81,383504323.0,1643519279.0,,,,0.26962317891395365,qfq,stock_zh_a_daily(sina)
2026-01-14,300267,4.36,4.29,4.58,4.2,374243295.0,1646752929.0,,,,0.26311220195849666,qfq,stock_zh_a_daily(sina)
2026-01-15,300267,4.25,4.15,4.45,4.1,199136037.0,841471822.0,,,,0.14000283207307337,qfq,stock_zh_a_daily(sina)
2026-01-16,300267,4.14,3.96,4.19,3.93,134653185.0,538429306.0,,,,0.09466808485125916,qfq,stock_zh_a_daily(sina)
2026-01-19,300267,3.97,3.97,3.99,3.92,78407553.0,311000243.0,,,,0.05512452513012298,qfq,stock_zh_a_daily(sina)
2026-01-20,300267,3.99,3.95,4.11,3.91,115048536.0,460482063.0,,,,0.08088501262009616,qfq,stock_zh_a_daily(sina)
2026-01-21,300267,3.91,4.05,4.09,3.86,102962288.0,411634910.0,,,,0.07238776132078704,qfq,stock_zh_a_daily(sina)
2026-01-22,300267,4.05,4.06,4.1,3.98,73697248.0,297891077.0,,,,0.05181293949317492,qfq,stock_zh_a_daily(sina)
2026-01-23,300267,4.12,4.23,4.25,4.11,110013541.0,459864663.0,,,,0.0773451532852749,qfq,stock_zh_a_daily(sina)
2026-01-26,300267,4.27,4.39,4.55,4.2,166548507.0,725283359.0,,,,0.11709212962564926,qfq,stock_zh_a_daily(sina)
2026-01-27,300267,4.31,4.4,4.44,4.14,136764220.0,584563801.0,,,,0.09615225056560137,qfq,stock_zh_a_daily(sina)
2026-01-28,300267,4.35,4.29,4.39,4.28,76018507.0,327627127.0,,,,0.0534449034454108,qfq,stock_zh_a_daily(sina)
2026-01-29,300267,4.32,4.19,4.33,4.15,91405142.0,385871560.0,,,,0.06426249582360337,qfq,stock_zh_a_daily(sina)
2026-01-30,300267,4.04,3.82,4.04,3.78,141021582.0,545710930.0,,,,0.09914539407764325,qfq,stock_zh_a_daily(sina)
2026-02-02,300267,3.82,3.65,3.84,3.64,66259485.0,247729386.0,,,,0.04658381120491679,qfq,stock_zh_a_daily(sina)
2026-02-03,300267,3.74,3.74,3.76,3.67,48424098.0,180377465.0,,,,0.03404462076637615,qfq,stock_zh_a_daily(sina)
2026-02-04,300267,3.72,3.78,3.79,3.71,44615340.0,167813113.0,,,,0.03136686884003358,qfq,stock_zh_a_daily(sina)
2026-02-05,300267,3.77,3.7,3.78,3.69,38108800.0,142151115.0,,,,0.026792438010134444,qfq,stock_zh_a_daily(sina)
2026-02-06,300267,3.72,3.76,3.85,3.72,66970271.0,253538769.0,,,,0.04708353016335871,qfq,stock_zh_a_daily(sina)
2026-02-09,300267,3.78,3.84,3.84,3.77,50082004.0,190324142.0,,,,0.03521021358828683,qfq,stock_zh_a_daily(sina)
2026-02-10,300267,3.83,3.85,3.92,3.81,52242083.0,201723017.0,,,,0.036728859746247546,qfq,stock_zh_a_daily(sina)
2026-02-11,300267,3.85,3.8,3.85,3.8,32599800.0,124602447.0,,,,0.022919328885789656,qfq,stock_zh_a_daily(sina)
