date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002285,2.86,2.98,3.08,2.86,1554628,463316559.39,7.72,4.56,0.13,7.87,qfq,stock_zh_a_hist
2026-01-06,002285,2.94,3.02,3.13,2.92,1319821,399039002.82,7.05,1.34,0.04,6.68,qfq,stock_zh_a_hist
2026-01-07,002285,2.99,2.93,3.06,2.92,930447,275641427.65,4.64,-2.98,-0.09,4.71,qfq,stock_zh_a_hist
2026-01-08,002285,2.91,3.04,3.15,2.87,1397182,419839955.05,9.56,3.75,0.11,7.07,qfq,stock_zh_a_hist
2026-01-09,002285,3.03,3.08,3.12,3.0,1137303,347627318.21,3.95,1.32,0.04,5.76,qfq,stock_zh_a_hist
2026-01-12,002285,3.06,3.03,3.08,3.0,940743,285808861.09,2.6,-1.62,-0.05,4.76,qfq,stock_zh_a_hist
2026-01-13,002285,3.04,3.0,3.15,2.98,1242708,382574339.06,5.61,-0.99,-0.03,6.29,qfq,stock_zh_a_hist
2026-01-14,002285,3.0,2.97,3.07,2.92,1143209,341908325.61,5.0,-1.0,-0.03,5.79,qfq,stock_zh_a_hist
2026-01-15,002285,2.99,2.89,3.02,2.84,1272426,371047920.13,6.06,-2.69,-0.08,6.44,qfq,stock_zh_a_hist
2026-01-16,002285,2.9,2.79,2.9,2.78,928386,261089646.8,4.15,-3.46,-0.1,4.7,qfq,stock_zh_a_hist
2026-01-19,002285,2.76,2.82,2.83,2.73,500981,140054800.73,3.58,1.08,0.03,2.54,qfq,stock_zh_a_hist
2026-01-20,002285,2.8,2.87,2.97,2.79,1085189,314256681.72,6.38,1.77,0.05,5.49,qfq,stock_zh_a_hist
2026-01-21,002285,2.85,2.86,2.9,2.82,670561,191125302.16,2.79,-0.35,-0.01,3.39,qfq,stock_zh_a_hist
2026-01-22,002285,2.85,2.86,2.87,2.8,663027,188298239.6,2.45,0.0,0.0,3.36,qfq,stock_zh_a_hist
2026-01-23,002285,2.86,2.9,2.9,2.83,587423,168373399.66,2.45,1.4,0.04,2.97,qfq,stock_zh_a_hist
