date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300444,9.75,9.83,10.0,9.69,41391189.0,409215907.0,,,,0.06660456812564065,qfq,stock_zh_a_daily(sina)
2026-01-06,300444,9.79,10.04,10.05,9.75,45454305.0,454123444.0,,,,0.07314272498855127,qfq,stock_zh_a_daily(sina)
2026-01-07,300444,10.07,10.4,10.53,9.96,89490176.0,928337176.0,,,,0.1440029790873505,qfq,stock_zh_a_daily(sina)
2026-01-08,300444,10.28,10.38,10.45,10.19,59089978.0,613557213.0,,,,0.09508454722679281,qfq,stock_zh_a_daily(sina)
2026-01-09,300444,10.36,10.45,10.69,10.34,68786693.0,724169599.0,,,,0.11068800125688655,qfq,stock_zh_a_daily(sina)
2026-01-12,300444,10.48,10.77,10.92,10.33,93638959.0,995587871.0,,,,0.15067898687156756,qfq,stock_zh_a_daily(sina)
2026-01-13,300444,10.76,12.6,12.92,10.26,213240169.0,2539655240.0,,,,0.3431350900135685,qfq,stock_zh_a_daily(sina)
2026-01-14,300444,12.41,13.6,13.6,11.84,241788553.0,3083573940.0,,,,0.38907367822385036,qfq,stock_zh_a_daily(sina)
2026-01-15,300444,13.06,12.69,13.44,12.11,156608536.0,1991281068.0,,,,0.2520063848629438,qfq,stock_zh_a_daily(sina)
2026-01-16,300444,13.95,12.31,14.72,12.31,170108045.0,2295138521.0,,,,0.27372909900998604,qfq,stock_zh_a_daily(sina)
2026-01-19,300444,12.29,14.77,14.77,12.29,243379810.0,3440787122.0,,,,0.3916342469782754,qfq,stock_zh_a_daily(sina)
2026-01-20,300444,14.78,15.3,16.44,14.21,290766346.0,4528519463.0,,,,0.4678862185089827,qfq,stock_zh_a_daily(sina)
2026-01-21,300444,15.11,14.22,15.24,14.16,173935822.0,2530297878.0,,,,0.2798885604829643,qfq,stock_zh_a_daily(sina)
2026-01-22,300444,14.24,13.85,14.88,13.76,141972839.0,2019375990.0,,,,0.2284553755429957,qfq,stock_zh_a_daily(sina)
2026-01-23,300444,13.99,14.9,15.49,13.91,189694320.0,2814771262.0,,,,0.3052463233053556,qfq,stock_zh_a_daily(sina)
2026-01-26,300444,14.47,14.8,15.81,14.47,166896412.0,2527348597.0,,,,0.26856110470706673,qfq,stock_zh_a_daily(sina)
2026-01-27,300444,14.34,14.06,14.88,13.8,122802466.0,1743313748.0,,,,0.19760739931132854,qfq,stock_zh_a_daily(sina)
2026-01-28,300444,13.92,13.5,13.99,13.41,98237980.0,1341930926.0,,,,0.15807949444108318,qfq,stock_zh_a_daily(sina)
2026-01-29,300444,13.28,13.29,13.79,12.9,79509594.0,1069975399.0,,,,0.12794274091075347,qfq,stock_zh_a_daily(sina)
2026-01-30,300444,13.22,12.92,13.57,12.53,67259493.0,869936156.0,,,,0.10823050972550101,qfq,stock_zh_a_daily(sina)
2026-02-02,300444,13.72,15.07,15.5,13.66,167440916.0,2477279917.0,,,,0.2694372924812977,qfq,stock_zh_a_daily(sina)
2026-02-03,300444,14.84,15.72,16.33,14.63,223412091.0,3457515366.0,,,,0.35950322265691204,qfq,stock_zh_a_daily(sina)
2026-02-04,300444,15.45,15.79,16.23,15.39,164241881.0,2600833575.0,,,,0.26428957023070454,qfq,stock_zh_a_daily(sina)
2026-02-05,300444,15.4,14.76,15.49,14.65,101973804.0,1526908502.0,,,,0.16409098988552195,qfq,stock_zh_a_daily(sina)
2026-02-06,300444,14.86,15.35,16.14,14.53,156416441.0,2442415509.0,,,,0.25169727548910836,qfq,stock_zh_a_daily(sina)
2026-02-09,300444,15.36,15.2,15.61,15.04,127233897.0,1947192361.0,,,,0.20473822969007355,qfq,stock_zh_a_daily(sina)
2026-02-10,300444,14.95,14.8,15.18,14.76,70105991.0,1047727765.0,,,,0.11281094760469554,qfq,stock_zh_a_daily(sina)
2026-02-11,300444,14.65,14.46,14.9,14.43,56030733.0,819942767.0,,,,0.09016176783972264,qfq,stock_zh_a_daily(sina)
2026-02-12,300444,14.95,14.94,15.71,14.24,145107888.0,2183149018.0,,,,0.2335001348200902,qfq,stock_zh_a_daily(sina)
2026-02-13,300444,14.98,14.52,15.09,14.25,80549767.0,1183636723.0,,,,0.12961653369406664,qfq,stock_zh_a_daily(sina)
2026-02-24,300444,14.81,15.59,15.94,14.81,117580188.0,1832511003.0,,,,0.18920397869874275,qfq,stock_zh_a_daily(sina)
2026-02-25,300444,15.91,15.55,15.92,15.35,93165920.0,1454223190.0,,,,0.14991779689218368,qfq,stock_zh_a_daily(sina)
