date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002787,12.58,12.49,12.66,12.22,114093,141597353.0,3.53,0.32,0.04,4.55,qfq,stock_zh_a_hist
2026-01-06,002787,12.49,12.43,12.7,12.22,124703,154943013.46,3.84,-0.48,-0.06,4.97,qfq,stock_zh_a_hist
2026-01-07,002787,12.35,12.47,12.79,12.27,148126,186165973.64,4.18,0.32,0.04,5.9,qfq,stock_zh_a_hist
2026-01-08,002787,12.47,12.97,13.27,12.4,240397,310556819.29,6.98,4.01,0.5,9.58,qfq,stock_zh_a_hist
2026-01-09,002787,13.03,12.74,13.67,12.67,208984,274542441.9,7.71,-1.77,-0.23,8.33,qfq,stock_zh_a_hist
2026-01-12,002787,12.73,12.4,12.73,12.08,234031,290540298.29,5.1,-2.67,-0.34,9.33,qfq,stock_zh_a_hist
2026-01-13,002787,12.51,12.39,12.86,12.32,138088,173186926.0,4.35,-0.08,-0.01,5.5,qfq,stock_zh_a_hist
2026-01-14,002787,12.42,12.95,13.28,12.41,191269,244294914.66,7.02,4.52,0.56,7.62,qfq,stock_zh_a_hist
2026-01-15,002787,12.89,14.25,14.25,12.75,160096,221196773.07,11.58,10.04,1.3,6.38,qfq,stock_zh_a_hist
2026-01-16,002787,14.5,13.69,14.5,13.32,465083,637203304.21,8.28,-3.93,-0.56,18.54,qfq,stock_zh_a_hist
2026-01-19,002787,13.65,13.64,13.86,13.4,277230,377674651.94,3.36,-0.37,-0.05,11.05,qfq,stock_zh_a_hist
2026-01-20,002787,13.59,13.4,13.62,13.1,200122,267132690.0,3.81,-1.76,-0.24,7.98,qfq,stock_zh_a_hist
2026-01-21,002787,13.14,13.76,13.83,13.14,179262,243255983.1,5.15,2.69,0.36,7.15,qfq,stock_zh_a_hist
2026-01-22,002787,13.86,13.87,13.96,13.65,161431,222792589.94,2.25,0.8,0.11,6.44,qfq,stock_zh_a_hist
2026-01-23,002787,13.85,13.73,14.0,13.7,130693,180795888.74,2.16,-1.01,-0.14,5.21,qfq,stock_zh_a_hist
2026-01-26,002787,13.73,12.9,13.78,12.7,218620,285590586.86,7.87,-6.05,-0.83,8.71,qfq,stock_zh_a_hist
2026-01-27,002787,12.89,12.9,12.99,12.29,123085,156261922.02,5.43,0.0,0.0,4.91,qfq,stock_zh_a_hist
2026-01-28,002787,12.96,12.77,13.1,12.62,86815,110732343.36,3.72,-1.01,-0.13,3.46,qfq,stock_zh_a_hist
2026-01-29,002787,12.7,12.41,12.83,12.33,105579,132382801.5,3.92,-2.82,-0.36,4.21,qfq,stock_zh_a_hist
2026-01-30,002787,12.37,12.57,12.83,12.37,85359,107341138.0,3.71,1.29,0.16,3.4,qfq,stock_zh_a_hist
2026-02-02,002787,12.5,12.36,12.7,12.33,91120,114015298.57,2.94,-1.67,-0.21,3.63,qfq,stock_zh_a_hist
2026-02-03,002787,12.44,12.48,12.6,12.26,85242,105799160.0,2.75,0.97,0.12,3.4,qfq,stock_zh_a_hist
2026-02-04,002787,12.49,12.99,13.4,12.39,198410,259139936.0,8.09,4.09,0.51,7.91,qfq,stock_zh_a_hist
2026-02-05,002787,12.92,12.46,12.92,12.45,105116,132802687.0,3.62,-4.08,-0.53,4.19,qfq,stock_zh_a_hist
2026-02-06,002787,12.45,12.71,12.89,12.28,79653,101205794.0,4.9,2.01,0.25,3.18,qfq,stock_zh_a_hist
2026-02-09,002787,12.84,12.7,12.9,12.48,93605,118208361.0,3.3,-0.08,-0.01,3.73,qfq,stock_zh_a_hist
2026-02-10,002787,12.73,12.63,12.79,12.6,67837,86053112.0,1.5,-0.55,-0.07,2.7,qfq,stock_zh_a_hist
2026-02-11,002787,12.61,12.49,12.69,12.43,71001,89012486.5,2.06,-1.11,-0.14,2.83,qfq,stock_zh_a_hist
2026-02-12,002787,12.5,12.56,12.85,12.41,80674,101838279.0,3.52,0.56,0.07,3.22,qfq,stock_zh_a_hist
2026-02-13,002787,12.77,12.87,13.14,12.63,119492,154681853.78,4.06,2.47,0.31,4.76,qfq,stock_zh_a_hist
2026-02-24,002787,13.13,13.16,13.25,12.94,107679,141439591.98,2.41,2.25,0.29,4.29,qfq,stock_zh_a_hist
2026-02-25,002787,13.16,13.25,13.3,12.93,91386,120059797.0,2.81,0.68,0.09,3.64,qfq,stock_zh_a_hist
2026-02-26,002787,13.18,13.39,13.46,13.12,87898,116838130.0,2.57,1.06,0.14,3.5,qfq,stock_zh_a_hist
2026-02-27,002787,13.39,14.25,14.3,13.23,207217,288348580.32,7.99,6.42,0.86,8.26,qfq,stock_zh_a_hist
2026-03-02,002787,13.98,13.4,14.06,13.22,186223,252077501.0,5.89,-5.96,-0.85,7.42,qfq,stock_zh_a_hist
2026-03-03,002787,13.43,12.8,13.48,12.76,121574,158945323.14,5.37,-4.48,-0.6,4.85,qfq,stock_zh_a_hist
2026-03-04,002787,12.55,12.82,13.12,12.45,76471,98416377.0,5.23,0.16,0.02,3.05,qfq,stock_zh_a_hist
2026-03-05,002787,13.03,13.09,13.37,13.02,82282,108535142.45,2.73,2.11,0.27,3.28,qfq,stock_zh_a_hist
2026-03-06,002787,13.06,13.25,13.37,13.01,71063,94156618.0,2.75,1.22,0.16,2.83,qfq,stock_zh_a_hist
2026-03-09,002787,12.99,13.08,13.74,12.94,105380,138795963.0,6.04,-1.28,-0.17,4.2,qfq,stock_zh_a_hist
2026-03-10,002787,13.25,13.42,13.63,13.17,80353,107844056.0,3.52,2.6,0.34,3.2,qfq,stock_zh_a_hist
2026-03-11,002787,13.56,13.36,13.86,13.27,114432,154783429.98,4.4,-0.45,-0.06,4.56,qfq,stock_zh_a_hist
2026-03-12,002787,13.36,12.91,13.58,12.83,95959,125119776.0,5.61,-3.37,-0.45,3.83,qfq,stock_zh_a_hist
2026-03-13,002787,12.91,12.76,13.02,12.7,70653,91028985.0,2.48,-1.16,-0.15,2.82,qfq,stock_zh_a_hist
2026-03-16,002787,12.77,12.47,12.78,12.38,78820,98553989.0,3.13,-2.27,-0.29,3.14,qfq,stock_zh_a_hist
