date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,688353,117.0,122.29,125.0,113.28,14941593.0,1779750770.0,,,,0.1254847844756497,qfq,stock_zh_a_daily(sina)
2026-01-06,688353,125.68,118.85,126.28,118.51,14178714.0,1723970243.0,,,,0.1190778567206239,qfq,stock_zh_a_daily(sina)
2026-01-07,688353,115.01,114.18,118.0,111.51,12136598.0,1391350138.0,,,,0.10192744403475595,qfq,stock_zh_a_daily(sina)
2026-01-08,688353,112.1,111.78,115.5,109.01,9234659.0,1035679026.0,,,,0.07755593358225718,qfq,stock_zh_a_daily(sina)
2026-01-09,688353,108.98,108.34,113.87,107.8,9955731.0,1096722119.0,,,,0.0836117513596137,qfq,stock_zh_a_daily(sina)
2026-01-12,688353,113.1,107.93,113.96,107.51,11534835.0,1275365761.0,,,,0.09687362545193011,qfq,stock_zh_a_daily(sina)
2026-01-13,688353,107.2,110.98,115.28,106.99,12933558.0,1442630969.0,,,,0.08108813793103448,qfq,stock_zh_a_daily(sina)
2026-01-14,688353,108.0,104.69,110.91,103.0,11970390.0,1280188877.0,,,,0.0750494670846395,qfq,stock_zh_a_daily(sina)
2026-01-15,688353,102.54,106.53,109.98,102.54,8948372.0,963966066.0,,,,0.05610264576802508,qfq,stock_zh_a_daily(sina)
2026-01-16,688353,105.6,108.71,113.0,105.58,9792812.0,1077581942.0,,,,0.06139694043887147,qfq,stock_zh_a_daily(sina)
2026-01-19,688353,106.8,109.0,111.58,106.76,7071171.0,775531612.0,,,,0.0443333605015674,qfq,stock_zh_a_daily(sina)
2026-01-20,688353,111.15,105.79,113.9,103.91,8205336.0,891003046.0,,,,0.05144411285266458,qfq,stock_zh_a_daily(sina)
2026-01-21,688353,105.01,112.77,114.45,105.01,10663701.0,1186019941.0,,,,0.06685705956112853,qfq,stock_zh_a_daily(sina)
2026-01-22,688353,111.79,110.66,113.38,109.6,6437425.0,715890478.0,,,,0.040360031347962386,qfq,stock_zh_a_daily(sina)
2026-01-23,688353,110.66,112.0,113.95,109.68,7319542.0,816976901.0,,,,0.045890545454545455,qfq,stock_zh_a_daily(sina)
2026-01-26,688353,112.15,108.77,112.97,106.31,7099601.0,774517873.0,,,,0.04451160501567398,qfq,stock_zh_a_daily(sina)
2026-01-27,688353,107.09,102.08,107.69,98.5,8150856.0,827937023.0,,,,0.051102545454545456,qfq,stock_zh_a_daily(sina)
2026-01-28,688353,102.07,101.48,103.18,99.5,5373497.0,543995098.0,,,,0.033689636363636366,qfq,stock_zh_a_daily(sina)
2026-01-29,688353,99.55,99.49,102.3,97.0,4616618.0,462997280.0,,,,0.028944313479623826,qfq,stock_zh_a_daily(sina)
2026-01-30,688353,98.51,98.97,100.33,95.0,5407667.0,529420003.0,,,,0.03390386833855799,qfq,stock_zh_a_daily(sina)
2026-02-02,688353,99.0,99.0,102.84,98.8,4597961.0,463116163.0,,,,0.028827341692789967,qfq,stock_zh_a_daily(sina)
2026-02-03,688353,100.5,102.56,102.78,99.33,5196986.0,526637080.0,,,,0.03258298432601881,qfq,stock_zh_a_daily(sina)
2026-02-04,688353,102.5,101.99,103.48,100.0,3854319.0,390927632.0,,,,0.024165009404388715,qfq,stock_zh_a_daily(sina)
2026-02-05,688353,100.61,98.5,101.77,97.77,3634161.0,360237148.0,,,,0.022784708463949845,qfq,stock_zh_a_daily(sina)
2026-02-06,688353,96.31,104.21,106.96,96.28,8201075.0,847991936.0,,,,0.05141739811912226,qfq,stock_zh_a_daily(sina)
2026-02-09,688353,104.89,102.98,105.77,102.3,5231293.0,541339116.0,,,,0.03279807523510972,qfq,stock_zh_a_daily(sina)
2026-02-10,688353,102.1,101.7,103.0,99.66,3819972.0,386411091.0,,,,0.023949667711598746,qfq,stock_zh_a_daily(sina)
2026-02-11,688353,100.9,107.17,108.36,100.9,8415239.0,890545925.0,,,,0.05276011912225705,qfq,stock_zh_a_daily(sina)
2026-02-12,688353,105.9,106.95,108.56,104.01,5060548.0,538451555.0,,,,0.031727573667711596,qfq,stock_zh_a_daily(sina)
2026-02-13,688353,106.0,109.92,111.37,105.5,6010987.0,659392875.0,,,,0.037686438871473354,qfq,stock_zh_a_daily(sina)
2026-02-24,688353,112.5,108.09,112.5,106.78,4586893.0,499113865.0,,,,0.02875794984326019,qfq,stock_zh_a_daily(sina)
2026-02-25,688353,107.51,111.02,114.51,106.01,6419834.0,716429665.0,,,,0.04024974294670847,qfq,stock_zh_a_daily(sina)
2026-02-26,688353,115.27,107.52,117.0,106.51,6693292.0,733428803.0,,,,0.0419642131661442,qfq,stock_zh_a_daily(sina)
