date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300489,52.4,51.0,53.0,50.0,72378,368684005.0,5.91,0.39,0.2,5.28,qfq,stock_zh_a_hist
2026-01-06,300489,51.0,51.88,53.88,50.0,87558,455981167.0,7.61,1.73,0.88,6.38,qfq,stock_zh_a_hist
2026-01-07,300489,52.32,51.41,52.32,50.62,53447,274405175.0,3.28,-0.91,-0.47,3.9,qfq,stock_zh_a_hist
2026-01-08,300489,50.93,51.99,53.88,50.43,69416,361960603.0,6.71,1.13,0.58,5.06,qfq,stock_zh_a_hist
2026-01-09,300489,51.42,48.91,52.2,48.0,126867,631028012.0,8.08,-5.92,-3.08,9.25,qfq,stock_zh_a_hist
2026-01-12,300489,49.4,48.09,49.47,47.65,89193,430861814.0,3.72,-1.68,-0.82,6.5,qfq,stock_zh_a_hist
2026-01-13,300489,47.94,45.55,48.01,45.27,75941,351466704.0,5.7,-5.28,-2.54,5.54,qfq,stock_zh_a_hist
2026-01-14,300489,45.87,45.62,46.04,44.7,72637,329941301.0,2.94,0.15,0.07,5.3,qfq,stock_zh_a_hist
2026-01-15,300489,45.33,44.85,45.47,44.35,41212,184812254.0,2.46,-1.69,-0.77,3.0,qfq,stock_zh_a_hist
2026-01-16,300489,45.0,45.22,45.58,44.51,54852,247237998.0,2.39,0.82,0.37,4.0,qfq,stock_zh_a_hist
2026-01-19,300489,45.48,44.85,45.48,44.5,38218,171625732.0,2.17,-0.82,-0.37,2.79,qfq,stock_zh_a_hist
2026-01-20,300489,44.78,43.8,44.99,43.51,35474,156215471.0,3.3,-2.34,-1.05,2.59,qfq,stock_zh_a_hist
2026-01-21,300489,43.63,44.88,45.2,43.23,35827,159119368.0,4.5,2.47,1.08,2.61,qfq,stock_zh_a_hist
2026-01-22,300489,44.99,44.92,46.63,44.6,57016,259040773.0,4.52,0.09,0.04,4.16,qfq,stock_zh_a_hist
2026-01-23,300489,44.9,46.35,46.87,44.54,72467,331952285.0,5.19,3.18,1.43,5.28,qfq,stock_zh_a_hist
2026-01-26,300489,46.06,46.12,46.41,44.85,56792,259010855.0,3.37,-0.5,-0.23,4.14,qfq,stock_zh_a_hist
2026-01-27,300489,46.1,45.79,46.1,44.38,36511,165756361.0,3.73,-0.72,-0.33,2.66,qfq,stock_zh_a_hist
2026-01-28,300489,45.56,44.88,46.24,44.5,37641,170144241.0,3.8,-1.99,-0.91,2.74,qfq,stock_zh_a_hist
2026-01-29,300489,44.78,43.59,45.01,43.56,32703,144519729.0,3.23,-2.87,-1.29,2.38,qfq,stock_zh_a_hist
2026-01-30,300489,43.5,42.96,43.58,42.42,27969,120127276.0,2.66,-1.45,-0.63,2.04,qfq,stock_zh_a_hist
2026-02-02,300489,42.6,42.66,44.35,42.42,35133,152483952.0,4.49,-0.7,-0.3,2.56,qfq,stock_zh_a_hist
2026-02-03,300489,43.1,43.37,43.48,42.5,21260,91450775.0,2.3,1.66,0.71,1.55,qfq,stock_zh_a_hist
2026-02-04,300489,43.03,43.4,43.7,42.73,18676,80484377.0,2.24,0.07,0.03,1.36,qfq,stock_zh_a_hist
2026-02-05,300489,43.39,42.13,43.39,42.01,21496,91368927.0,3.18,-2.93,-1.27,1.57,qfq,stock_zh_a_hist
2026-02-06,300489,42.0,42.0,42.58,41.68,18606,78518233.0,2.14,-0.31,-0.13,1.36,qfq,stock_zh_a_hist
2026-02-09,300489,42.59,42.99,43.35,42.4,19089,81944238.0,2.26,2.36,0.99,1.39,qfq,stock_zh_a_hist
2026-02-10,300489,43.1,43.01,43.31,42.68,15946,68513383.0,1.47,0.05,0.02,1.16,qfq,stock_zh_a_hist
2026-02-11,300489,43.01,42.91,43.34,42.75,13494,58075164.0,1.37,-0.23,-0.1,0.98,qfq,stock_zh_a_hist
2026-02-12,300489,42.91,42.74,43.19,42.43,16489,70779189.0,1.77,-0.4,-0.17,1.2,qfq,stock_zh_a_hist
2026-02-13,300489,42.7,43.02,43.87,42.55,25991,112736120.0,3.09,0.66,0.28,1.89,qfq,stock_zh_a_hist
2026-02-24,300489,43.8,43.11,43.8,42.6,16554,71063404.0,2.79,0.21,0.09,1.21,qfq,stock_zh_a_hist
2026-02-25,300489,43.28,43.8,44.26,43.13,24767,108584277.0,2.62,1.6,0.69,1.81,qfq,stock_zh_a_hist
2026-02-26,300489,43.8,43.94,44.19,43.3,20357,89093977.0,2.03,0.32,0.14,1.48,qfq,stock_zh_a_hist
2026-02-27,300489,43.94,43.72,43.94,43.22,20450,88865669.0,1.64,-0.5,-0.22,1.49,qfq,stock_zh_a_hist
2026-03-02,300489,43.45,42.68,43.72,42.55,26610,114529246.0,2.68,-2.38,-1.04,1.94,qfq,stock_zh_a_hist
2026-03-03,300489,42.66,41.62,43.38,41.58,29609,125770146.0,4.22,-2.48,-1.06,2.16,qfq,stock_zh_a_hist
2026-03-04,300489,41.28,41.72,41.98,40.73,24699,102130437.0,3.0,0.24,0.1,1.8,qfq,stock_zh_a_hist
2026-03-05,300489,42.28,44.0,44.45,42.28,53943,234845424.0,5.2,5.47,2.28,3.93,qfq,stock_zh_a_hist
