date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002829,31.45,30.93,31.77,30.26,202578,624014553.28,4.81,-1.56,-0.49,13.87,qfq,stock_zh_a_hist
2026-01-06,002829,30.63,32.63,33.79,30.36,300216,959484240.73,11.09,5.5,1.7,20.56,qfq,stock_zh_a_hist
2026-01-07,002829,32.06,31.87,32.1,31.34,226941,718662937.46,2.33,-2.33,-0.76,15.54,qfq,stock_zh_a_hist
2026-01-08,002829,31.45,32.35,32.36,31.01,202698,644951233.64,4.24,1.51,0.48,13.88,qfq,stock_zh_a_hist
2026-01-09,002829,32.34,32.45,33.5,31.91,244923,798217145.59,4.91,0.31,0.1,16.77,qfq,stock_zh_a_hist
2026-01-12,002829,32.78,34.71,35.69,32.78,296801,1015496776.03,8.97,6.96,2.26,20.32,qfq,stock_zh_a_hist
2026-01-13,002829,34.0,31.24,34.0,31.24,254288,808938237.79,7.95,-10.0,-3.47,17.41,qfq,stock_zh_a_hist
2026-01-14,002829,31.09,31.23,32.5,30.72,209834,661826291.23,5.7,-0.03,-0.01,14.37,qfq,stock_zh_a_hist
2026-01-15,002829,31.03,30.12,31.09,29.64,165906,498607827.4,4.64,-3.55,-1.11,11.36,qfq,stock_zh_a_hist
2026-01-16,002829,30.2,30.2,30.63,29.58,127799,383839312.22,3.49,0.27,0.08,8.75,qfq,stock_zh_a_hist
2026-01-19,002829,30.02,30.03,30.4,29.6,94823,284457550.8,2.65,-0.56,-0.17,6.49,qfq,stock_zh_a_hist
2026-01-20,002829,30.2,28.91,30.27,28.64,126544,369328906.75,5.43,-3.73,-1.12,8.66,qfq,stock_zh_a_hist
2026-01-21,002829,28.68,29.03,29.31,28.65,66869,193883043.95,2.28,0.42,0.12,4.58,qfq,stock_zh_a_hist
2026-01-22,002829,29.13,29.25,29.5,28.93,86364,253058074.0,1.96,0.76,0.22,5.91,qfq,stock_zh_a_hist
2026-01-23,002829,29.28,30.48,30.82,29.15,159691,482687298.2,5.71,4.21,1.23,10.93,qfq,stock_zh_a_hist
2026-01-26,002829,30.5,29.51,30.64,29.25,123947,369196205.6,4.56,-3.18,-0.97,8.49,qfq,stock_zh_a_hist
2026-01-27,002829,29.4,29.43,29.53,28.25,88139,255554482.55,4.34,-0.27,-0.08,6.03,qfq,stock_zh_a_hist
2026-01-28,002829,29.21,28.47,29.46,28.41,80662,232200553.94,3.57,-3.26,-0.96,5.52,qfq,stock_zh_a_hist
2026-01-29,002829,28.26,27.62,28.6,27.61,77837,218830042.8,3.48,-2.99,-0.85,5.33,qfq,stock_zh_a_hist
2026-01-30,002829,27.63,27.84,28.08,27.05,70953,195219228.81,3.73,0.8,0.22,4.86,qfq,stock_zh_a_hist
2026-02-02,002829,26.21,26.63,27.19,26.11,94127,251550728.82,3.88,-4.35,-1.21,6.44,qfq,stock_zh_a_hist
2026-02-03,002829,26.8,27.25,27.39,26.51,73896,199565053.05,3.3,2.33,0.62,5.06,qfq,stock_zh_a_hist
2026-02-04,002829,27.18,26.63,27.39,26.43,82343,221029090.02,3.52,-2.28,-0.62,5.64,qfq,stock_zh_a_hist
2026-02-05,002829,26.41,26.32,26.8,26.17,55074,145378233.1,2.37,-1.16,-0.31,3.77,qfq,stock_zh_a_hist
2026-02-06,002829,26.18,26.32,26.61,26.02,41087,108459523.6,2.24,0.0,0.0,2.81,qfq,stock_zh_a_hist
2026-02-09,002829,26.79,26.89,27.0,26.54,50139,134357942.0,1.75,2.17,0.57,3.43,qfq,stock_zh_a_hist
2026-02-10,002829,26.89,26.69,26.95,26.51,44350,118633778.0,1.64,-0.74,-0.2,3.04,qfq,stock_zh_a_hist
2026-02-11,002829,26.8,26.7,27.1,26.62,47875,128601880.61,1.8,0.04,0.01,3.28,qfq,stock_zh_a_hist
2026-02-12,002829,26.8,26.51,26.85,26.38,41774,111065672.34,1.76,-0.71,-0.19,2.86,qfq,stock_zh_a_hist
2026-02-13,002829,26.45,26.65,27.03,26.4,43571,116744140.0,2.38,0.53,0.14,2.98,qfq,stock_zh_a_hist
2026-02-24,002829,26.98,27.36,27.75,26.89,66727,182382580.8,3.23,2.66,0.71,4.57,qfq,stock_zh_a_hist
2026-02-25,002829,27.36,27.77,27.88,27.09,74976,206395877.2,2.89,1.5,0.41,5.13,qfq,stock_zh_a_hist
2026-02-26,002829,27.69,28.49,28.59,27.5,97468,275792776.65,3.93,2.59,0.72,6.67,qfq,stock_zh_a_hist
2026-02-27,002829,28.3,28.37,28.57,28.0,64096,181441430.6,2.0,-0.42,-0.12,4.39,qfq,stock_zh_a_hist
2026-03-02,002829,28.9,29.47,29.86,28.4,158692,464195720.6,5.15,3.88,1.1,10.87,qfq,stock_zh_a_hist
