date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,000501,9.98,9.9,10.02,9.79,208086,207531240.0,2.3,-1.2,-0.12,2.71,qfq,stock_zh_a_hist
2026-01-06,000501,9.88,10.02,10.03,9.84,192514,193535168.57,1.92,1.21,0.12,2.51,qfq,stock_zh_a_hist
2026-01-07,000501,10.0,10.28,10.3,9.96,279523,286631311.03,3.39,2.59,0.26,3.64,qfq,stock_zh_a_hist
2026-01-08,000501,10.16,10.2,10.25,10.1,191157,196189075.1,1.46,-0.78,-0.08,2.49,qfq,stock_zh_a_hist
2026-01-09,000501,10.16,11.0,11.21,10.13,623204,671751069.73,10.59,7.84,0.8,8.11,qfq,stock_zh_a_hist
2026-01-12,000501,10.89,11.01,11.08,10.56,701470,761988811.46,4.73,0.09,0.01,9.13,qfq,stock_zh_a_hist
2026-01-13,000501,10.91,10.75,11.29,10.74,428103,472173560.38,5.0,-2.36,-0.26,5.57,qfq,stock_zh_a_hist
2026-01-14,000501,10.7,10.62,10.93,10.5,367430,397967255.42,4.0,-1.21,-0.13,4.78,qfq,stock_zh_a_hist
2026-01-15,000501,10.61,10.62,10.94,10.56,203858,219808280.84,3.58,0.0,0.0,2.65,qfq,stock_zh_a_hist
2026-01-16,000501,10.61,10.4,10.72,10.38,184899,195677226.83,3.2,-2.07,-0.22,2.41,qfq,stock_zh_a_hist
2026-01-19,000501,10.43,10.9,10.91,10.4,299220,324107221.65,4.9,4.81,0.5,3.89,qfq,stock_zh_a_hist
2026-01-20,000501,10.86,10.75,10.89,10.7,187586,203779284.76,1.74,-1.38,-0.15,2.44,qfq,stock_zh_a_hist
2026-01-21,000501,10.7,10.65,10.8,10.53,148046,158708795.67,2.51,-0.93,-0.1,1.93,qfq,stock_zh_a_hist
2026-01-22,000501,10.7,10.71,10.92,10.67,209246,227596090.6,2.35,0.56,0.06,2.72,qfq,stock_zh_a_hist
2026-01-23,000501,10.72,10.73,10.84,10.65,166836,180584799.24,1.77,0.19,0.02,2.17,qfq,stock_zh_a_hist
2026-01-26,000501,10.64,10.25,10.7,10.1,310277,325125761.29,5.59,-4.47,-0.48,4.04,qfq,stock_zh_a_hist
2026-01-27,000501,10.25,10.23,10.31,10.11,136767,141114392.39,1.95,-0.2,-0.02,1.78,qfq,stock_zh_a_hist
2026-01-28,000501,10.26,10.42,10.49,10.2,155168,162463205.91,2.83,1.86,0.19,2.02,qfq,stock_zh_a_hist
2026-01-29,000501,10.38,10.5,10.86,10.36,300412,320879328.93,4.8,0.77,0.08,3.91,qfq,stock_zh_a_hist
2026-01-30,000501,10.5,10.49,10.6,10.29,179324,188865845.7,2.95,-0.1,-0.01,2.33,qfq,stock_zh_a_hist
2026-02-02,000501,10.41,10.0,10.52,9.96,188291,195271351.98,5.34,-4.67,-0.49,2.45,qfq,stock_zh_a_hist
2026-02-03,000501,10.1,10.17,10.21,10.03,112242,114832695.66,1.8,1.7,0.17,1.46,qfq,stock_zh_a_hist
2026-02-04,000501,10.18,10.21,10.23,10.06,124885,128123383.94,1.67,0.39,0.04,1.63,qfq,stock_zh_a_hist
2026-02-05,000501,10.15,10.27,10.34,10.1,141106,145770187.45,2.35,0.59,0.06,1.84,qfq,stock_zh_a_hist
2026-02-06,000501,10.27,10.04,10.27,10.0,171948,175082778.93,2.63,-2.24,-0.23,2.24,qfq,stock_zh_a_hist
2026-02-09,000501,10.08,10.12,10.13,10.0,119669,121716988.0,1.29,0.8,0.08,1.56,qfq,stock_zh_a_hist
2026-02-10,000501,10.11,9.89,10.11,9.87,171094,171451224.0,2.37,-2.27,-0.23,2.23,qfq,stock_zh_a_hist
2026-02-11,000501,9.65,9.69,9.82,9.59,158702,155567187.21,2.33,-2.02,-0.2,2.07,qfq,stock_zh_a_hist
2026-02-12,000501,9.69,9.53,9.7,9.51,122094,117873052.0,1.96,-1.65,-0.16,1.59,qfq,stock_zh_a_hist
2026-02-13,000501,9.59,9.43,9.6,9.43,95925,92159801.72,1.78,-1.05,-0.1,1.25,qfq,stock_zh_a_hist
2026-02-24,000501,9.48,9.52,9.53,9.43,78259,75111561.72,1.06,0.95,0.09,1.02,qfq,stock_zh_a_hist
2026-02-25,000501,9.54,9.65,9.66,9.5,88944,86332677.4,1.68,1.37,0.13,1.16,qfq,stock_zh_a_hist
2026-02-26,000501,9.65,9.61,9.67,9.56,76255,73920180.75,1.14,-0.41,-0.04,0.99,qfq,stock_zh_a_hist
2026-02-27,000501,9.56,9.62,9.63,9.55,52379,50837851.3,0.83,0.1,0.01,0.68,qfq,stock_zh_a_hist
2026-03-02,000501,9.51,9.28,9.51,9.26,132168,124822720.89,2.6,-3.53,-0.34,1.72,qfq,stock_zh_a_hist
2026-03-03,000501,9.26,9.06,9.32,9.03,128707,119437415.26,3.13,-2.37,-0.22,1.68,qfq,stock_zh_a_hist
2026-03-04,000501,9.0,8.88,9.08,8.82,99555,89841598.69,2.87,-1.99,-0.18,1.3,qfq,stock_zh_a_hist
2026-03-05,000501,9.01,9.0,9.12,8.94,72132,65844527.98,2.03,1.35,0.12,0.94,qfq,stock_zh_a_hist
