date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002587,6.71,6.72,6.79,6.7,158008,107311470.0,1.34,0.15,0.01,3.0,qfq,stock_zh_a_hist
2026-01-06,002587,6.73,6.75,6.79,6.7,136094,92463821.0,1.34,0.45,0.03,2.58,qfq,stock_zh_a_hist
2026-01-07,002587,6.73,6.63,6.75,6.6,163540,109614478.26,2.22,-1.78,-0.12,3.11,qfq,stock_zh_a_hist
2026-01-08,002587,6.62,6.67,6.68,6.61,131029,87776400.16,1.06,0.6,0.04,2.49,qfq,stock_zh_a_hist
2026-01-09,002587,6.68,6.78,6.78,6.64,196151,132739087.54,2.1,1.65,0.11,3.73,qfq,stock_zh_a_hist
2026-01-12,002587,6.83,6.92,6.93,6.79,236478,163963971.5,2.06,2.06,0.14,4.49,qfq,stock_zh_a_hist
2026-01-13,002587,6.96,6.77,7.01,6.76,223564,153995993.13,3.61,-2.17,-0.15,4.25,qfq,stock_zh_a_hist
2026-01-14,002587,6.85,6.92,6.98,6.76,298859,207430081.6,3.25,2.22,0.15,5.68,qfq,stock_zh_a_hist
2026-01-15,002587,6.87,6.84,6.94,6.77,194187,133422574.0,2.46,-1.16,-0.08,3.65,qfq,stock_zh_a_hist
2026-01-16,002587,6.86,6.92,6.96,6.78,241462,167312394.1,2.63,1.17,0.08,4.53,qfq,stock_zh_a_hist
2026-01-19,002587,6.94,6.96,6.97,6.88,204903,143047801.0,1.3,0.58,0.04,3.85,qfq,stock_zh_a_hist
2026-01-20,002587,6.98,6.91,7.1,6.87,217900,152870075.5,3.3,-0.72,-0.05,4.09,qfq,stock_zh_a_hist
2026-01-21,002587,6.85,6.98,7.0,6.8,225907,157286272.17,2.89,1.01,0.07,4.24,qfq,stock_zh_a_hist
2026-01-22,002587,7.06,6.95,7.08,6.91,215609,151134256.0,2.44,-0.43,-0.03,4.05,qfq,stock_zh_a_hist
2026-01-23,002587,6.96,7.12,7.19,6.92,291252,207249742.0,3.88,2.45,0.17,5.47,qfq,stock_zh_a_hist
2026-01-26,002587,7.12,6.94,7.12,6.85,248082,173516139.0,3.79,-2.53,-0.18,4.66,qfq,stock_zh_a_hist
2026-01-27,002587,6.89,6.91,6.95,6.72,209104,144335354.5,3.31,-0.43,-0.03,3.93,qfq,stock_zh_a_hist
2026-01-28,002587,6.92,6.78,6.97,6.77,159769,110078813.0,2.89,-1.88,-0.13,3.0,qfq,stock_zh_a_hist
2026-01-29,002587,6.78,6.7,6.87,6.6,193835,131887954.15,3.98,-1.18,-0.08,3.64,qfq,stock_zh_a_hist
2026-01-30,002587,6.67,6.75,6.79,6.6,149781,101052431.5,2.84,0.75,0.05,2.81,qfq,stock_zh_a_hist
2026-02-02,002587,6.71,6.7,6.98,6.67,184327,126504660.0,4.59,-0.74,-0.05,3.46,qfq,stock_zh_a_hist
2026-02-03,002587,6.8,6.84,6.89,6.73,177229,121804064.5,2.39,2.09,0.14,3.33,qfq,stock_zh_a_hist
2026-02-04,002587,6.79,6.82,6.85,6.77,141695,97177854.0,1.17,-0.29,-0.02,2.66,qfq,stock_zh_a_hist
2026-02-05,002587,6.79,6.87,6.94,6.78,182471,126630272.72,2.35,0.73,0.05,3.43,qfq,stock_zh_a_hist
2026-02-06,002587,6.83,6.81,6.9,6.75,142686,98189296.0,2.18,-0.87,-0.06,2.68,qfq,stock_zh_a_hist
2026-02-09,002587,6.88,6.97,6.97,6.86,148926,103935273.5,1.62,2.35,0.16,2.8,qfq,stock_zh_a_hist
2026-02-10,002587,7.0,7.05,7.13,6.95,187107,132904669.0,2.58,1.15,0.08,3.51,qfq,stock_zh_a_hist
2026-02-11,002587,7.06,6.95,7.08,6.95,126297,89111068.0,1.84,-1.42,-0.1,2.37,qfq,stock_zh_a_hist
2026-02-12,002587,6.97,6.87,6.99,6.82,133710,92817628.0,2.45,-1.15,-0.08,2.51,qfq,stock_zh_a_hist
2026-02-13,002587,6.87,6.95,7.1,6.84,166028,116886888.5,3.78,1.16,0.08,3.12,qfq,stock_zh_a_hist
2026-02-24,002587,7.01,7.12,7.19,6.98,257486,184700765.0,3.02,2.45,0.17,4.83,qfq,stock_zh_a_hist
2026-02-25,002587,7.12,6.99,7.14,6.97,208598,147832495.5,2.39,-1.83,-0.13,3.92,qfq,stock_zh_a_hist
2026-02-26,002587,7.03,7.1,7.12,7.01,214388,152762830.1,1.57,1.57,0.11,4.02,qfq,stock_zh_a_hist
2026-02-27,002587,7.06,7.11,7.11,7.0,158675,112899862.0,1.55,0.14,0.01,2.98,qfq,stock_zh_a_hist
2026-03-02,002587,7.0,6.81,7.09,6.78,229877,159235664.0,4.36,-4.22,-0.3,4.32,qfq,stock_zh_a_hist
2026-03-03,002587,6.82,6.33,6.87,6.32,277150,182767259.5,8.08,-7.05,-0.48,5.2,qfq,stock_zh_a_hist
2026-03-04,002587,6.28,6.32,6.41,6.26,187457,119554037.7,2.37,-0.16,-0.01,3.52,qfq,stock_zh_a_hist
2026-03-05,002587,6.49,6.96,6.96,6.48,358195,248597497.2,7.59,10.13,0.64,6.72,qfq,stock_zh_a_hist
2026-03-06,002587,6.86,6.88,6.89,6.67,604471,413769961.3,3.16,-1.15,-0.08,11.35,qfq,stock_zh_a_hist
2026-03-09,002587,6.77,6.82,6.86,6.63,273844,186201543.06,3.34,-0.87,-0.06,5.14,qfq,stock_zh_a_hist
2026-03-10,002587,6.9,7.08,7.09,6.89,314557,222710765.0,2.93,3.81,0.26,5.9,qfq,stock_zh_a_hist
2026-03-11,002587,7.08,7.11,7.21,7.05,329619,236389770.79,2.26,0.42,0.03,6.19,qfq,stock_zh_a_hist
2026-03-12,002587,7.1,7.14,7.32,7.05,297163,214756005.85,3.8,0.42,0.03,5.58,qfq,stock_zh_a_hist
2026-03-13,002587,7.13,7.11,7.28,7.07,277148,200198819.33,2.94,-0.42,-0.03,5.2,qfq,stock_zh_a_hist
2026-03-16,002587,7.11,7.15,7.17,7.05,219383,156975611.42,1.69,0.56,0.04,4.12,qfq,stock_zh_a_hist
2026-03-17,002587,7.14,6.89,7.16,6.86,208132,146869600.22,4.2,-3.64,-0.26,3.91,qfq,stock_zh_a_hist
2026-03-18,002587,6.94,7.23,7.24,6.93,335673,241145507.34,4.5,4.93,0.34,6.3,qfq,stock_zh_a_hist
2026-03-19,002587,7.11,7.09,7.21,7.04,230668,165302169.05,2.35,-1.94,-0.14,4.33,qfq,stock_zh_a_hist
2026-03-20,002587,7.14,6.88,7.21,6.86,231098,163469087.58,4.94,-2.96,-0.21,4.34,qfq,stock_zh_a_hist
2026-03-23,002587,6.76,6.4,6.78,6.31,326114,214972816.18,6.83,-6.98,-0.48,6.12,qfq,stock_zh_a_hist
2026-03-24,002587,6.57,6.67,6.69,6.33,283991,186248019.0,5.63,4.22,0.27,5.33,qfq,stock_zh_a_hist
2026-03-25,002587,6.73,6.86,6.89,6.71,224614,154301771.32,2.7,2.85,0.19,4.22,qfq,stock_zh_a_hist
2026-03-26,002587,6.86,6.65,7.0,6.61,203044,138223652.0,5.69,-3.06,-0.21,3.81,qfq,stock_zh_a_hist
2026-03-27,002587,6.61,6.82,7.01,6.56,322208,222363584.58,6.77,2.56,0.17,6.05,qfq,stock_zh_a_hist
2026-03-30,002587,6.74,6.92,6.95,6.63,276387,189464644.55,4.69,1.47,0.1,5.19,qfq,stock_zh_a_hist
2026-03-31,002587,6.91,6.8,7.03,6.77,215223,149499559.4,3.76,-1.73,-0.12,4.04,qfq,stock_zh_a_hist
2026-04-01,002587,6.94,6.82,7.02,6.75,224215,155147508.08,3.97,0.29,0.02,4.21,qfq,stock_zh_a_hist
2026-04-02,002587,6.82,6.47,6.86,6.37,305047,202007058.0,7.18,-5.13,-0.35,5.73,qfq,stock_zh_a_hist
2026-04-03,002587,6.58,6.11,6.68,6.07,349221,219067096.35,9.43,-5.56,-0.36,6.56,qfq,stock_zh_a_hist
2026-04-07,002587,6.21,6.4,6.44,6.16,348279,222977446.85,4.58,4.75,0.29,6.54,qfq,stock_zh_a_hist
2026-04-08,002587,6.52,6.67,6.68,6.49,248886,165406581.15,2.97,4.22,0.27,4.67,qfq,stock_zh_a_hist
2026-04-09,002587,6.59,6.58,6.65,6.53,209769,139095745.5,1.8,-1.35,-0.09,3.94,qfq,stock_zh_a_hist
2026-04-10,002587,6.64,6.56,6.68,6.56,150036,99883947.0,1.82,-0.3,-0.02,2.82,qfq,stock_zh_a_hist
2026-04-13,002587,6.52,6.52,6.59,6.43,159459,104340594.9,2.44,-0.61,-0.04,2.99,qfq,stock_zh_a_hist
2026-04-14,002587,6.58,6.45,6.63,6.34,164600,107417064.5,4.45,-1.07,-0.07,3.09,qfq,stock_zh_a_hist
2026-04-15,002587,6.5,6.4,6.54,6.38,136712,89038253.0,2.48,-0.78,-0.05,2.57,qfq,stock_zh_a_hist
2026-04-16,002587,6.4,6.51,6.52,6.32,149840,97283311.0,3.13,1.72,0.11,2.81,qfq,stock_zh_a_hist
2026-04-17,002587,6.46,6.49,6.54,6.4,137389,89420699.5,2.15,-0.31,-0.02,2.58,qfq,stock_zh_a_hist
2026-04-20,002587,6.49,6.54,6.59,6.45,135743,89432682.0,2.16,0.77,0.05,2.55,qfq,stock_zh_a_hist
2026-04-21,002587,6.5,6.42,6.51,6.3,148729,95425811.0,3.21,-1.83,-0.12,2.79,qfq,stock_zh_a_hist
2026-04-22,002587,6.38,6.44,6.45,6.32,113376,73072790.0,2.02,0.31,0.02,2.13,qfq,stock_zh_a_hist
2026-04-23,002587,6.48,6.23,6.48,6.2,174197,110355237.0,4.35,-3.26,-0.21,3.27,qfq,stock_zh_a_hist
2026-04-24,002587,6.22,6.19,6.26,6.12,150922,93931269.0,2.25,-0.64,-0.04,2.83,qfq,stock_zh_a_hist
2026-04-27,002587,6.45,6.59,6.81,6.43,613990,410113012.11,6.14,6.46,0.4,11.53,qfq,stock_zh_a_hist
2026-04-28,002587,6.72,6.65,7.03,6.63,444092,300251084.5,6.07,0.91,0.06,8.34,qfq,stock_zh_a_hist
2026-04-29,002587,6.57,6.76,6.81,6.47,283114,191028114.5,5.11,1.65,0.11,5.31,qfq,stock_zh_a_hist
2026-04-30,002587,6.74,6.95,7.01,6.74,301522,209946547.0,3.99,2.81,0.19,5.66,qfq,stock_zh_a_hist
2026-05-06,002587,7.02,7.01,7.07,6.94,303096,214182906.05,1.87,0.86,0.06,5.69,qfq,stock_zh_a_hist
2026-05-07,002587,7.01,7.11,7.14,7.0,233913,167069963.06,2.0,1.43,0.1,4.39,qfq,stock_zh_a_hist
2026-05-08,002587,7.09,7.22,7.24,7.04,217733,157549018.5,2.81,1.55,0.11,4.09,qfq,stock_zh_a_hist
2026-05-11,002587,7.28,7.24,7.37,7.21,235523,172104966.0,2.22,0.28,0.02,4.42,qfq,stock_zh_a_hist
