date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,000558,5.15,5.13,5.15,5.06,307334,156951801.13,1.75,-0.39,-0.02,2.38,qfq,stock_zh_a_hist
2026-01-06,000558,5.12,5.16,5.18,5.11,350306,180423627.42,1.36,0.58,0.03,2.72,qfq,stock_zh_a_hist
2026-01-07,000558,5.14,5.2,5.23,5.13,383583,199273574.13,1.94,0.78,0.04,2.98,qfq,stock_zh_a_hist
2026-01-08,000558,5.18,5.19,5.21,5.13,288228,149070886.85,1.54,-0.19,-0.01,2.24,qfq,stock_zh_a_hist
2026-01-09,000558,5.17,5.25,5.27,5.16,520247,271249250.54,2.12,1.16,0.06,4.04,qfq,stock_zh_a_hist
2026-01-12,000558,5.29,5.31,5.31,5.22,540898,285509620.47,1.71,1.14,0.06,4.2,qfq,stock_zh_a_hist
2026-01-13,000558,5.29,5.18,5.33,5.16,491742,257859753.38,3.2,-2.45,-0.13,3.82,qfq,stock_zh_a_hist
2026-01-14,000558,5.17,5.36,5.39,5.16,896651,474054231.41,4.44,3.47,0.18,6.96,qfq,stock_zh_a_hist
2026-01-15,000558,5.37,5.41,5.5,5.33,984746,534363397.38,3.17,0.93,0.05,7.64,qfq,stock_zh_a_hist
2026-01-16,000558,5.35,5.21,5.36,5.21,574725,302392877.14,2.77,-3.7,-0.2,4.46,qfq,stock_zh_a_hist
2026-01-19,000558,5.2,5.28,5.31,5.18,346692,182686161.46,2.5,1.34,0.07,2.69,qfq,stock_zh_a_hist
2026-01-20,000558,5.23,5.24,5.3,5.23,338040,177722600.65,1.33,-0.76,-0.04,2.62,qfq,stock_zh_a_hist
2026-01-21,000558,5.29,5.35,5.41,5.27,604282,322198205.29,2.67,2.1,0.11,4.69,qfq,stock_zh_a_hist
2026-01-22,000558,5.32,5.3,5.34,5.25,403191,213363011.83,1.68,-0.93,-0.05,3.13,qfq,stock_zh_a_hist
2026-01-23,000558,5.28,5.29,5.31,5.26,318067,167826867.91,0.94,-0.19,-0.01,2.47,qfq,stock_zh_a_hist
2026-01-26,000558,5.27,5.18,5.28,5.16,423288,219916960.22,2.27,-2.08,-0.11,3.28,qfq,stock_zh_a_hist
2026-01-27,000558,5.22,5.3,5.3,5.1,452170,236021161.35,3.86,2.32,0.12,3.51,qfq,stock_zh_a_hist
2026-01-28,000558,5.29,5.24,5.33,5.22,298329,157140819.99,2.08,-1.13,-0.06,2.31,qfq,stock_zh_a_hist
2026-01-29,000558,5.2,5.26,5.32,5.15,388062,203677377.16,3.24,0.38,0.02,3.01,qfq,stock_zh_a_hist
2026-01-30,000558,5.29,5.33,5.44,5.28,667695,358292505.97,3.04,1.33,0.07,5.18,qfq,stock_zh_a_hist
2026-02-02,000558,5.34,5.4,5.53,5.25,810664,441635027.64,5.25,1.31,0.07,6.29,qfq,stock_zh_a_hist
2026-02-03,000558,5.38,5.48,5.51,5.32,680399,368316970.54,3.52,1.48,0.08,5.28,qfq,stock_zh_a_hist
2026-02-04,000558,5.46,5.47,5.5,5.41,463271,253007164.12,1.64,-0.18,-0.01,3.59,qfq,stock_zh_a_hist
2026-02-05,000558,5.48,5.53,5.59,5.45,635277,352494478.19,2.56,1.1,0.06,4.93,qfq,stock_zh_a_hist
2026-02-06,000558,5.46,5.3,5.48,5.27,624933,334246029.0,3.8,-4.16,-0.23,4.85,qfq,stock_zh_a_hist
2026-02-09,000558,5.34,5.43,5.48,5.33,552350,299026601.53,2.83,2.45,0.13,4.29,qfq,stock_zh_a_hist
2026-02-10,000558,5.44,5.57,5.61,5.4,807144,446372170.6,3.87,2.58,0.14,6.26,qfq,stock_zh_a_hist
2026-02-11,000558,5.53,5.38,5.54,5.36,630967,340956764.34,3.23,-3.41,-0.19,4.9,qfq,stock_zh_a_hist
2026-02-12,000558,5.37,5.2,5.37,5.2,592312,310553395.75,3.16,-3.35,-0.18,4.6,qfq,stock_zh_a_hist
2026-02-13,000558,5.2,5.2,5.26,5.18,230683,120375041.3,1.54,0.0,0.0,1.79,qfq,stock_zh_a_hist
2026-02-24,000558,5.25,5.14,5.27,5.12,336841,173226924.67,2.88,-1.15,-0.06,2.61,qfq,stock_zh_a_hist
2026-02-25,000558,5.15,5.16,5.17,5.14,230773,118891231.38,0.58,0.39,0.02,1.79,qfq,stock_zh_a_hist
2026-02-26,000558,5.16,5.07,5.16,5.06,364470,185292072.0,1.94,-1.74,-0.09,2.83,qfq,stock_zh_a_hist
2026-02-27,000558,5.07,5.09,5.11,5.06,201706,102460576.18,0.99,0.39,0.02,1.57,qfq,stock_zh_a_hist
2026-03-02,000558,5.03,4.83,5.03,4.83,488301,238769181.15,3.93,-5.11,-0.26,3.79,qfq,stock_zh_a_hist
2026-03-03,000558,4.81,4.73,4.86,4.72,369618,177189279.0,2.9,-2.07,-0.1,2.87,qfq,stock_zh_a_hist
2026-03-04,000558,4.65,4.57,4.68,4.55,408877,188011440.44,2.75,-3.38,-0.16,3.17,qfq,stock_zh_a_hist
2026-03-05,000558,4.65,4.68,4.75,4.62,346548,162419102.3,2.84,2.41,0.11,2.69,qfq,stock_zh_a_hist
2026-03-06,000558,4.65,4.76,4.77,4.63,262784,124381172.97,2.99,1.71,0.08,2.04,qfq,stock_zh_a_hist
2026-03-09,000558,4.67,4.7,4.74,4.63,241479,112837534.61,2.31,-1.26,-0.06,1.87,qfq,stock_zh_a_hist
2026-03-10,000558,4.75,4.8,4.82,4.74,243518,116712702.98,1.7,2.13,0.1,1.89,qfq,stock_zh_a_hist
