date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300947,20.1,20.5,20.63,19.98,6434436.0,131181594.0,,,,0.04259023455945337,qfq,stock_zh_a_daily(sina)
2026-01-06,300947,20.4,20.56,20.76,20.31,5881515.0,120706159.0,,,,0.03893039007846894,qfq,stock_zh_a_daily(sina)
2026-01-07,300947,20.45,20.58,20.76,20.36,5501405.0,113219331.0,,,,0.03641440047838685,qfq,stock_zh_a_daily(sina)
2026-01-08,300947,20.46,21.0,21.13,20.32,8802170.0,183407961.0,,,,0.058262524474900934,qfq,stock_zh_a_daily(sina)
2026-01-09,300947,20.98,21.2,21.27,20.65,8683462.0,181993157.0,,,,0.05747678325934085,qfq,stock_zh_a_daily(sina)
2026-01-12,300947,21.18,21.46,21.6,20.94,9621834.0,205042169.0,,,,0.06368797000267366,qfq,stock_zh_a_daily(sina)
2026-01-13,300947,21.47,21.38,22.19,21.02,12083611.0,261646372.0,,,,0.07998274080512899,qfq,stock_zh_a_daily(sina)
2026-01-14,300947,21.12,21.35,21.9,20.9,9960792.0,213454237.0,,,,0.06593157002073323,qfq,stock_zh_a_daily(sina)
2026-01-15,300947,21.35,21.05,21.6,20.75,6374771.0,134239106.0,,,,0.042195305408710436,qfq,stock_zh_a_daily(sina)
2026-01-16,300947,21.07,20.47,21.18,20.26,5618132.0,115379097.0,,,,0.037187029238610954,qfq,stock_zh_a_daily(sina)
2026-01-19,300947,20.5,20.97,21.08,20.39,5982652.0,124692295.0,,,,0.03959982692618014,qfq,stock_zh_a_daily(sina)
2026-01-20,300947,20.84,21.76,22.12,20.65,11797312.0,254128127.0,,,,0.07808769645871899,qfq,stock_zh_a_daily(sina)
2026-01-21,300947,21.4,21.91,21.95,20.98,9709980.0,209818814.0,,,,0.06427141800269691,qfq,stock_zh_a_daily(sina)
2026-01-22,300947,21.84,21.56,21.84,21.45,5202209.0,112281610.0,,,,0.03443398948055422,qfq,stock_zh_a_daily(sina)
2026-01-23,300947,21.7,21.42,21.7,21.07,5731944.0,122332232.0,,,,0.03794036329550118,qfq,stock_zh_a_daily(sina)
2026-01-26,300947,20.3,19.31,20.62,18.9,11799142.0,230459182.0,,,,0.07809980942856495,qfq,stock_zh_a_daily(sina)
2026-01-27,300947,19.25,19.02,19.52,18.7,5646686.0,107467198.0,,,,0.03737603128286326,qfq,stock_zh_a_daily(sina)
2026-01-28,300947,19.0,19.24,19.55,18.99,4398185.0,84546656.0,,,,0.029112066820754675,qfq,stock_zh_a_daily(sina)
2026-01-29,300947,19.3,20.13,20.5,18.88,9246352.0,184270540.0,,,,0.061202613639994366,qfq,stock_zh_a_daily(sina)
2026-01-30,300947,19.72,19.4,19.89,19.03,6052610.0,117181781.0,,,,0.040062886567974736,qfq,stock_zh_a_daily(sina)
2026-02-02,300947,19.28,19.1,19.55,19.07,3508285.0,67802757.0,,,,0.023221721538828247,qfq,stock_zh_a_daily(sina)
2026-02-03,300947,19.36,19.78,19.99,19.26,4808208.0,94480405.0,,,,0.031826053834499275,qfq,stock_zh_a_daily(sina)
2026-02-04,300947,19.68,20.21,20.46,19.48,5685668.0,113945459.0,,,,0.037634057397909954,qfq,stock_zh_a_daily(sina)
2026-02-05,300947,19.92,20.6,21.0,19.9,7747062.0,160033764.0,,,,0.05127864939936118,qfq,stock_zh_a_daily(sina)
2026-02-06,300947,20.47,20.19,20.51,20.14,3861060.0,78438443.0,,,,0.02555677778877947,qfq,stock_zh_a_daily(sina)
2026-02-09,300947,20.45,20.71,20.79,20.05,3724735.0,76677891.0,,,,0.02465442772634704,qfq,stock_zh_a_daily(sina)
2026-02-10,300947,20.72,20.87,21.36,20.44,5449525.0,114048749.0,,,,0.03607100109280831,qfq,stock_zh_a_daily(sina)
2026-02-11,300947,20.78,20.61,21.35,20.61,3035040.0,63388296.0,,,,0.02008926120289694,qfq,stock_zh_a_daily(sina)
2026-02-12,300947,20.76,20.38,20.88,20.35,3118424.0,64163478.0,,,,0.02064118900488385,qfq,stock_zh_a_daily(sina)
2026-02-13,300947,20.41,20.3,20.79,20.2,2505695.0,51276610.0,,,,0.016585468840540105,qfq,stock_zh_a_daily(sina)
2026-02-24,300947,20.42,20.3,20.5,20.23,2348000.0,47779667.0,,,,0.015541668414387293,qfq,stock_zh_a_daily(sina)
2026-02-25,300947,20.34,20.98,21.2,20.27,5505716.0,115232854.0,,,,0.03644293545817153,qfq,stock_zh_a_daily(sina)
2026-02-26,300947,21.15,20.36,21.15,20.02,5860911.0,119849535.0,,,,0.038794009952399934,qfq,stock_zh_a_daily(sina)
2026-02-27,300947,20.31,20.38,20.4,20.04,2640179.0,53379277.0,,,,0.01747563312292531,qfq,stock_zh_a_daily(sina)
2026-03-02,300947,20.0,19.27,20.13,19.24,5245290.0,102589272.0,,,,0.03471914732423404,qfq,stock_zh_a_daily(sina)
2026-03-03,300947,19.27,18.36,19.58,18.32,4009070.0,75599281.0,,,,0.02653647214227754,qfq,stock_zh_a_daily(sina)
2026-03-04,300947,18.27,18.19,18.54,17.99,3488280.0,63605280.0,,,,0.023089306259173298,qfq,stock_zh_a_daily(sina)
2026-03-05,300947,18.5,18.34,18.7,18.2,2764430.0,50989018.0,,,,0.018298064060811185,qfq,stock_zh_a_daily(sina)
2026-03-06,300947,18.3,18.69,18.7,18.2,2597784.0,48244901.0,,,,0.017195015988160426,qfq,stock_zh_a_daily(sina)
2026-03-09,300947,18.29,18.38,18.48,17.9,4207918.0,76413135.0,,,,0.027852668769562074,qfq,stock_zh_a_daily(sina)
