date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,688160,146.18,146.63,149.59,141.87,6583298.0,955279219.0,,,,0.07837259523809524,qfq,stock_zh_a_daily(sina)
2026-01-06,688160,148.62,143.73,149.1,139.67,4921698.0,706046802.0,,,,0.058591642857142856,qfq,stock_zh_a_daily(sina)
2026-01-07,688160,136.65,139.64,142.44,136.01,3629881.0,508404539.0,,,,0.04321286904761905,qfq,stock_zh_a_daily(sina)
2026-01-08,688160,137.73,138.8,142.94,136.73,3233076.0,451345860.0,,,,0.038489,qfq,stock_zh_a_daily(sina)
2026-01-09,688160,138.08,146.76,148.65,135.65,5483633.0,790402907.0,,,,0.06528134523809524,qfq,stock_zh_a_daily(sina)
2026-01-12,688160,144.57,147.08,157.6,137.45,5572037.0,819691258.0,,,,0.06633377380952381,qfq,stock_zh_a_daily(sina)
2026-01-13,688160,143.63,162.09,171.56,141.18,6106074.0,973867223.0,,,,0.07269135714285714,qfq,stock_zh_a_daily(sina)
2026-01-14,688160,155.67,149.62,166.02,144.63,5458474.0,845186721.0,,,,0.06498183333333334,qfq,stock_zh_a_daily(sina)
2026-01-15,688160,145.81,144.91,149.11,142.54,2677088.0,388319278.0,,,,0.03187009523809524,qfq,stock_zh_a_daily(sina)
2026-01-16,688160,144.93,155.22,161.47,143.63,5034673.0,770110272.0,,,,0.059936583333333335,qfq,stock_zh_a_daily(sina)
2026-01-19,688160,154.61,159.57,163.56,149.72,4259803.0,670078104.0,,,,0.05071194047619047,qfq,stock_zh_a_daily(sina)
2026-01-20,688160,155.8,148.61,159.59,147.09,3810575.0,581950875.0,,,,0.045363988095238096,qfq,stock_zh_a_daily(sina)
2026-01-21,688160,143.63,142.68,148.5,138.72,4981340.0,710107949.0,,,,0.054841121000628344,qfq,stock_zh_a_daily(sina)
2026-01-22,688160,142.52,143.33,147.13,140.24,2987414.0,429787022.0,,,,0.032889369658158474,qfq,stock_zh_a_daily(sina)
2026-01-23,688160,144.11,147.02,151.47,141.64,4036317.0,592950609.0,,,,0.044437068940062954,qfq,stock_zh_a_daily(sina)
