date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,603315,15.43,14.98,15.69,14.94,15074100.0,228165230.0,,,,0.0470527071477164,qfq,stock_zh_a_daily(sina)
2026-01-06,603315,15.0,15.17,15.2,14.8,10619700.0,159211984.0,,,,0.03314862141664205,qfq,stock_zh_a_daily(sina)
2026-01-07,603315,15.07,15.03,15.35,15.01,7732800.0,117154740.0,,,,0.024137372966337056,qfq,stock_zh_a_daily(sina)
2026-01-08,603315,15.0,15.78,15.95,14.99,16643000.0,260829502.0,,,,0.05194991442669507,qfq,stock_zh_a_daily(sina)
2026-01-09,603315,15.88,15.43,16.25,15.28,14769500.0,230242306.0,,,,0.04610192039446451,qfq,stock_zh_a_daily(sina)
2026-01-12,603315,15.48,15.43,15.75,15.31,12505300.0,193461887.0,,,,0.039034384719110124,qfq,stock_zh_a_daily(sina)
2026-01-13,603315,15.45,15.11,15.58,15.08,11035100.0,168860368.0,,,,0.03444526231388708,qfq,stock_zh_a_daily(sina)
2026-01-14,603315,15.11,14.95,15.3,14.72,13096300.0,196194741.0,,,,0.04087914824889302,qfq,stock_zh_a_daily(sina)
2026-01-15,603315,14.83,14.68,14.92,14.51,9704600.0,142583608.0,,,,0.030292203301406292,qfq,stock_zh_a_daily(sina)
2026-01-16,603315,14.69,14.66,15.1,14.48,8102800.0,118947466.0,,,,0.02529230106450909,qfq,stock_zh_a_daily(sina)
2026-01-19,603315,14.82,15.17,15.3,14.6,14371081.0,216840143.0,,,,0.04485828445407098,qfq,stock_zh_a_daily(sina)
2026-01-20,603315,15.14,15.15,15.3,14.8,9823700.0,147352990.0,,,,0.030663965291925995,qfq,stock_zh_a_daily(sina)
2026-01-21,603315,15.0,15.36,15.54,14.85,11762200.0,180223188.0,,,,0.03671485209815975,qfq,stock_zh_a_daily(sina)
2026-01-22,603315,15.34,15.7,15.95,15.34,14652396.0,230288400.0,,,,0.04573638877282035,qfq,stock_zh_a_daily(sina)
2026-01-23,603315,15.63,15.74,15.98,15.55,10681096.0,168132569.0,,,,0.03334026456668359,qfq,stock_zh_a_daily(sina)
2026-01-26,603315,15.75,16.16,16.92,15.75,19843300.0,326074029.0,,,,0.06193941819042469,qfq,stock_zh_a_daily(sina)
2026-01-27,603315,15.92,16.38,16.49,15.38,15685000.0,252220231.0,,,,0.0489595870806172,qfq,stock_zh_a_daily(sina)
2026-01-28,603315,16.2,15.75,16.31,15.51,15172800.0,239279695.0,,,,0.047360792021472024,qfq,stock_zh_a_daily(sina)
2026-01-29,603315,15.61,15.85,16.48,15.61,13381800.0,214510056.0,,,,0.0417703157408609,qfq,stock_zh_a_daily(sina)
2026-01-30,603315,15.66,15.79,16.13,15.2,11345700.0,177456010.0,,,,0.035414777630893124,qfq,stock_zh_a_daily(sina)
2026-02-02,603315,15.88,15.67,16.29,15.38,13685300.0,216630491.0,,,,0.04271766892409121,qfq,stock_zh_a_daily(sina)
2026-02-03,603315,15.84,15.96,16.06,15.69,9737800.0,154921744.0,,,,0.03039583468751254,qfq,stock_zh_a_daily(sina)
2026-02-04,603315,15.93,15.79,16.37,15.72,9034400.0,144354050.0,,,,0.02820022273006873,qfq,stock_zh_a_daily(sina)
2026-02-05,603315,15.85,14.93,15.88,14.91,12906700.0,196131009.0,,,,0.04028732563426216,qfq,stock_zh_a_daily(sina)
2026-02-06,603315,14.94,14.8,15.08,14.63,7750500.0,115148874.0,,,,0.02419262222941177,qfq,stock_zh_a_daily(sina)
2026-02-09,603315,14.83,15.06,15.22,14.83,7306800.0,109817501.0,,,,0.022807644939793037,qfq,stock_zh_a_daily(sina)
2026-02-10,603315,15.13,15.31,15.47,14.78,10879500.0,165595103.0,,,,0.033959568227196354,qfq,stock_zh_a_daily(sina)
2026-02-11,603315,15.35,15.82,16.4,15.31,20568200.0,329083506.0,,,,0.06420214083465417,qfq,stock_zh_a_daily(sina)
2026-02-12,603315,15.8,16.27,16.57,15.56,17918800.0,290447507.0,,,,0.05593223136628393,qfq,stock_zh_a_daily(sina)
2026-02-13,603315,16.19,16.06,16.26,15.56,14730400.0,234631646.0,,,,0.045979872587333354,qfq,stock_zh_a_daily(sina)
2026-02-24,603315,16.07,16.44,16.57,15.74,14350800.0,232839649.0,,,,0.044794978787154695,qfq,stock_zh_a_daily(sina)
2026-02-25,603315,16.53,16.32,16.87,16.26,12437900.0,205249092.0,,,,0.03882400051960527,qfq,stock_zh_a_daily(sina)
2026-02-26,603315,16.45,17.95,17.95,16.18,27169962.0,466963810.0,,,,0.08480906091909853,qfq,stock_zh_a_daily(sina)
2026-02-27,603315,17.81,17.7,17.82,17.09,35801000.0,623280657.0,,,,0.1117502184936676,qfq,stock_zh_a_daily(sina)
2026-03-02,603315,17.31,16.92,17.52,16.86,19832557.0,339118294.0,,,,0.061905884697022906,qfq,stock_zh_a_daily(sina)
2026-03-03,603315,17.1,15.88,17.17,15.75,22017960.0,358847417.0,,,,0.06872746126602144,qfq,stock_zh_a_daily(sina)
2026-03-04,603315,15.45,15.95,16.18,15.13,11706100.0,186129451.0,,,,0.03653974002705853,qfq,stock_zh_a_daily(sina)
