date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002442,6.21,6.22,6.25,6.15,86177,53406403.0,1.61,0.16,0.01,1.75,qfq,stock_zh_a_hist
2026-01-06,002442,6.23,6.33,6.35,6.22,124805,78440183.0,2.09,1.77,0.11,2.53,qfq,stock_zh_a_hist
2026-01-07,002442,6.33,6.3,6.35,6.26,83248,52451051.98,1.42,-0.47,-0.03,1.69,qfq,stock_zh_a_hist
2026-01-08,002442,6.29,6.31,6.38,6.25,74245,46969066.0,2.06,0.16,0.01,1.51,qfq,stock_zh_a_hist
2026-01-09,002442,6.31,6.32,6.34,6.24,91824,57802701.0,1.58,0.16,0.01,1.86,qfq,stock_zh_a_hist
2026-01-12,002442,6.36,6.31,6.36,6.26,102770,64712350.2,1.58,-0.16,-0.01,2.09,qfq,stock_zh_a_hist
2026-01-13,002442,6.32,6.22,6.33,6.22,110493,69303095.0,1.74,-1.43,-0.09,2.24,qfq,stock_zh_a_hist
2026-01-14,002442,6.25,6.23,6.31,6.1,125872,78342635.43,3.38,0.16,0.01,2.56,qfq,stock_zh_a_hist
2026-01-15,002442,6.23,6.22,6.28,6.18,71890,44808334.42,1.61,-0.16,-0.01,1.46,qfq,stock_zh_a_hist
2026-01-16,002442,6.27,6.25,6.27,6.19,69074,43042938.16,1.29,0.48,0.03,1.4,qfq,stock_zh_a_hist
2026-01-19,002442,6.22,6.37,6.38,6.22,144813,91550230.85,2.56,1.92,0.12,2.94,qfq,stock_zh_a_hist
2026-01-20,002442,6.38,6.36,6.38,6.31,74775,47411724.36,1.1,-0.16,-0.01,1.52,qfq,stock_zh_a_hist
2026-01-21,002442,6.36,6.4,6.41,6.3,102311,64938576.68,1.73,0.63,0.04,2.08,qfq,stock_zh_a_hist
2026-01-22,002442,6.4,6.46,6.48,6.37,76696,49371626.2,1.72,0.94,0.06,1.56,qfq,stock_zh_a_hist
2026-01-23,002442,6.5,6.49,6.5,6.43,79183,51256031.0,1.08,0.46,0.03,1.61,qfq,stock_zh_a_hist
2026-01-26,002442,6.49,6.45,6.52,6.38,109268,70270841.19,2.16,-0.62,-0.04,2.22,qfq,stock_zh_a_hist
2026-01-27,002442,6.41,6.29,6.43,6.21,108990,68416419.0,3.41,-2.48,-0.16,2.21,qfq,stock_zh_a_hist
2026-01-28,002442,6.27,6.33,6.37,6.22,86107,54306546.91,2.38,0.64,0.04,1.75,qfq,stock_zh_a_hist
2026-01-29,002442,6.32,6.47,6.55,6.25,157230,101242466.0,4.74,2.21,0.14,3.19,qfq,stock_zh_a_hist
2026-01-30,002442,6.4,6.57,6.76,6.32,243752,159368596.69,6.8,1.55,0.1,4.95,qfq,stock_zh_a_hist
2026-02-02,002442,6.52,6.28,6.67,6.26,149169,95740469.5,6.24,-4.41,-0.29,3.03,qfq,stock_zh_a_hist
2026-02-03,002442,6.44,6.33,6.48,6.19,110809,70044293.0,4.62,0.8,0.05,2.25,qfq,stock_zh_a_hist
2026-02-04,002442,6.33,6.51,6.54,6.33,131214,84875927.0,3.32,2.84,0.18,2.66,qfq,stock_zh_a_hist
2026-02-05,002442,6.51,6.42,6.53,6.41,83190,53706860.0,1.84,-1.38,-0.09,1.69,qfq,stock_zh_a_hist
2026-02-06,002442,6.4,6.53,6.6,6.33,111897,72911186.0,4.21,1.71,0.11,2.27,qfq,stock_zh_a_hist
2026-02-09,002442,6.57,6.66,6.71,6.52,120945,80135222.0,2.91,1.99,0.13,2.46,qfq,stock_zh_a_hist
2026-02-10,002442,6.66,6.62,6.68,6.6,74605,49540383.4,1.2,-0.6,-0.04,1.51,qfq,stock_zh_a_hist
2026-02-11,002442,6.64,6.65,6.73,6.58,85127,56801032.0,2.27,0.45,0.03,1.73,qfq,stock_zh_a_hist
2026-02-12,002442,6.65,6.52,6.65,6.51,84151,55211503.0,2.11,-1.95,-0.13,1.71,qfq,stock_zh_a_hist
2026-02-13,002442,6.52,6.37,6.53,6.36,70289,45276551.0,2.61,-2.3,-0.15,1.43,qfq,stock_zh_a_hist
2026-02-24,002442,6.46,6.62,6.62,6.42,104868,68758426.6,3.14,3.92,0.25,2.13,qfq,stock_zh_a_hist
2026-02-25,002442,6.63,6.72,6.79,6.62,127601,85883746.3,2.57,1.51,0.1,2.59,qfq,stock_zh_a_hist
2026-02-26,002442,6.75,6.68,6.76,6.61,90795,60418530.0,2.23,-0.6,-0.04,1.84,qfq,stock_zh_a_hist
2026-02-27,002442,6.69,6.77,6.77,6.64,96442,64680412.13,1.95,1.35,0.09,1.96,qfq,stock_zh_a_hist
2026-03-02,002442,6.74,6.52,6.74,6.48,124715,81753247.0,3.84,-3.69,-0.25,2.53,qfq,stock_zh_a_hist
2026-03-03,002442,6.54,6.34,6.59,6.32,117005,75493847.43,4.14,-2.76,-0.18,2.38,qfq,stock_zh_a_hist
2026-03-04,002442,6.33,6.36,6.58,6.27,116781,74704889.0,4.89,0.32,0.02,2.37,qfq,stock_zh_a_hist
2026-03-05,002442,6.48,6.43,6.6,6.37,109949,70975278.49,3.62,1.1,0.07,2.23,qfq,stock_zh_a_hist
2026-03-06,002442,6.41,6.67,6.68,6.39,116307,76596992.0,4.51,3.73,0.24,2.36,qfq,stock_zh_a_hist
2026-03-09,002442,6.67,6.7,6.83,6.6,171345,114738161.0,3.45,0.45,0.03,3.48,qfq,stock_zh_a_hist
2026-03-10,002442,6.67,6.62,6.71,6.58,125845,83467867.0,1.94,-1.19,-0.08,2.55,qfq,stock_zh_a_hist
2026-03-11,002442,6.63,6.67,6.68,6.56,97136,64319198.36,1.81,0.76,0.05,1.97,qfq,stock_zh_a_hist
2026-03-12,002442,6.68,6.74,6.88,6.68,168292,113893610.0,3.0,1.05,0.07,3.42,qfq,stock_zh_a_hist
2026-03-13,002442,6.74,6.91,6.93,6.72,236555,162119676.93,3.12,2.52,0.17,4.8,qfq,stock_zh_a_hist
2026-03-16,002442,6.83,6.72,6.93,6.64,196006,132106312.29,4.2,-2.75,-0.19,3.98,qfq,stock_zh_a_hist
2026-03-17,002442,6.73,6.57,6.86,6.56,121537,81493504.9,4.46,-2.23,-0.15,2.47,qfq,stock_zh_a_hist
2026-03-18,002442,6.6,6.55,6.61,6.5,87423,57248026.0,1.67,-0.3,-0.02,1.77,qfq,stock_zh_a_hist
2026-03-19,002442,6.56,6.26,6.57,6.23,136325,86900078.0,5.19,-4.43,-0.29,2.77,qfq,stock_zh_a_hist
2026-03-20,002442,6.31,5.73,6.33,5.72,279927,166362617.04,9.74,-8.47,-0.53,5.68,qfq,stock_zh_a_hist
2026-03-23,002442,5.65,5.57,5.83,5.42,189396,106762584.4,7.16,-2.79,-0.16,3.85,qfq,stock_zh_a_hist
2026-03-24,002442,5.69,5.85,5.87,5.45,155164,87618049.18,7.54,5.03,0.28,3.15,qfq,stock_zh_a_hist
2026-03-25,002442,5.81,5.83,5.91,5.79,84585,49488254.87,2.05,-0.34,-0.02,1.72,qfq,stock_zh_a_hist
2026-03-26,002442,5.83,5.81,5.95,5.75,67962,39651270.51,3.43,-0.34,-0.02,1.38,qfq,stock_zh_a_hist
2026-03-27,002442,5.75,5.97,5.98,5.73,94371,55695815.86,4.3,2.75,0.16,1.92,qfq,stock_zh_a_hist
2026-03-30,002442,5.9,5.96,6.06,5.83,82135,48627623.0,3.85,-0.17,-0.01,1.67,qfq,stock_zh_a_hist
2026-03-31,002442,5.93,5.83,6.02,5.82,87293,51792381.0,3.36,-2.18,-0.13,1.77,qfq,stock_zh_a_hist
2026-04-01,002442,5.9,5.91,5.97,5.82,109641,64674410.16,2.57,1.37,0.08,2.23,qfq,stock_zh_a_hist
2026-04-02,002442,5.91,5.81,5.93,5.71,89682,52098136.55,3.72,-1.69,-0.1,1.82,qfq,stock_zh_a_hist
2026-04-03,002442,5.81,5.47,5.81,5.43,131690,72856112.6,6.54,-5.85,-0.34,2.67,qfq,stock_zh_a_hist
2026-04-07,002442,5.51,6.02,6.02,5.47,154250,90253998.0,10.05,10.05,0.55,3.13,qfq,stock_zh_a_hist
2026-04-08,002442,6.17,6.22,6.3,6.07,400982,248629621.77,3.82,3.32,0.2,8.14,qfq,stock_zh_a_hist
2026-04-09,002442,6.08,6.05,6.16,5.92,239840,144475729.56,3.86,-2.73,-0.17,4.87,qfq,stock_zh_a_hist
2026-04-10,002442,6.05,5.91,6.06,5.87,175176,104081924.44,3.14,-2.31,-0.14,3.56,qfq,stock_zh_a_hist
2026-04-13,002442,5.94,5.89,6.03,5.85,111556,65932357.32,3.05,-0.34,-0.02,2.26,qfq,stock_zh_a_hist
2026-04-14,002442,5.95,5.86,5.95,5.76,138748,80713935.5,3.23,-0.51,-0.03,2.82,qfq,stock_zh_a_hist
2026-04-15,002442,5.86,5.78,5.86,5.74,92804,53599722.0,2.05,-1.37,-0.08,1.88,qfq,stock_zh_a_hist
2026-04-16,002442,5.8,5.84,5.86,5.73,93676,54443221.0,2.25,1.04,0.06,1.9,qfq,stock_zh_a_hist
2026-04-17,002442,5.83,5.68,5.84,5.65,125669,71706798.0,3.25,-2.74,-0.16,2.55,qfq,stock_zh_a_hist
2026-04-20,002442,5.66,5.72,5.73,5.66,75130,42813150.0,1.23,0.7,0.04,1.52,qfq,stock_zh_a_hist
2026-04-21,002442,5.68,5.73,5.75,5.58,98102,55563797.5,2.97,0.17,0.01,1.99,qfq,stock_zh_a_hist
2026-04-22,002442,5.7,5.79,5.83,5.67,108360,62503402.0,2.79,1.05,0.06,2.2,qfq,stock_zh_a_hist
2026-04-23,002442,5.76,5.79,5.9,5.7,103199,59572157.88,3.45,0.0,0.0,2.09,qfq,stock_zh_a_hist
2026-04-24,002442,5.75,5.84,5.85,5.67,104592,60118919.0,3.11,0.86,0.05,2.12,qfq,stock_zh_a_hist
2026-04-27,002442,5.84,6.2,6.42,5.7,381869,234998740.24,12.33,6.16,0.36,7.75,qfq,stock_zh_a_hist
2026-04-28,002442,6.18,6.09,6.23,6.04,231224,141594335.7,3.06,-1.77,-0.11,4.69,qfq,stock_zh_a_hist
2026-04-29,002442,6.03,6.37,6.55,5.97,321592,200513373.33,9.52,4.6,0.28,6.53,qfq,stock_zh_a_hist
2026-04-30,002442,6.24,6.24,6.4,6.18,232132,146044903.6,3.45,-2.04,-0.13,4.71,qfq,stock_zh_a_hist
2026-05-06,002442,6.3,6.47,6.53,6.16,287400,182994427.2,5.93,3.69,0.23,5.83,qfq,stock_zh_a_hist
2026-05-07,002442,6.54,6.42,6.55,6.39,194609,125742298.0,2.47,-0.77,-0.05,3.95,qfq,stock_zh_a_hist
2026-05-08,002442,6.37,6.37,6.52,6.3,153299,98034204.0,3.43,-0.78,-0.05,3.11,qfq,stock_zh_a_hist
2026-05-11,002442,6.39,6.2,6.4,6.17,160785,100082751.0,3.61,-2.67,-0.17,3.26,qfq,stock_zh_a_hist
2026-05-12,002442,6.2,6.06,6.21,6.03,101484,61997205.94,2.9,-2.26,-0.14,2.06,qfq,stock_zh_a_hist
2026-05-13,002442,6.11,6.16,6.36,6.04,154091,95331155.5,5.28,1.65,0.1,3.13,qfq,stock_zh_a_hist
2026-05-14,002442,6.2,6.02,6.2,6.02,117594,71639884.66,2.92,-2.27,-0.14,2.39,qfq,stock_zh_a_hist
2026-05-15,002442,6.05,6.1,6.27,6.02,162164,99153124.0,4.15,1.33,0.08,3.29,qfq,stock_zh_a_hist
2026-05-18,002442,6.09,5.89,6.09,5.76,164034,96354201.0,5.41,-3.44,-0.21,3.33,qfq,stock_zh_a_hist
2026-05-19,002442,6.09,6.09,6.28,5.98,251224,153123028.92,5.09,3.4,0.2,5.1,qfq,stock_zh_a_hist
2026-05-20,002442,6.09,6.7,6.7,6.04,398927,265014303.0,10.84,10.02,0.61,8.1,qfq,stock_zh_a_hist
2026-05-21,002442,6.82,7.37,7.37,6.72,1377504,988163517.41,9.7,10.0,0.67,27.96,qfq,stock_zh_a_hist
2026-05-22,002442,7.49,8.11,8.11,6.95,939762,716560521.01,15.74,10.04,0.74,19.08,qfq,stock_zh_a_hist
2026-05-25,002442,8.59,7.85,8.92,7.51,1300823,1064744251.57,17.39,-3.21,-0.26,26.4,qfq,stock_zh_a_hist
2026-05-26,002442,7.96,7.39,8.3,7.17,1452542,1116043116.43,14.39,-5.86,-0.46,29.48,qfq,stock_zh_a_hist
2026-05-27,002442,7.21,7.3,7.98,7.03,1052580,779081482.9,12.86,-1.22,-0.09,21.37,qfq,stock_zh_a_hist
2026-05-28,002442,6.93,6.57,6.93,6.57,449096,297376105.68,4.93,-10.0,-0.73,9.12,qfq,stock_zh_a_hist
