date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,600501,30.13,28.72,30.13,27.6,920648,2615654200.0,8.4,-4.68,-1.41,21.52,qfq,stock_zh_a_hist
2026-01-06,600501,27.96,30.08,30.9,27.23,836443,2399171632.0,12.78,4.74,1.36,19.55,qfq,stock_zh_a_hist
2026-01-07,600501,29.15,31.18,32.61,29.1,813216,2525048340.0,11.67,3.66,1.1,19.01,qfq,stock_zh_a_hist
2026-01-08,600501,31.22,34.3,34.3,31.22,987050,3297868963.0,9.88,10.01,3.12,23.07,qfq,stock_zh_a_hist
2026-01-09,600501,34.01,36.59,37.68,33.3,1029928,3585383075.0,12.77,6.68,2.29,24.07,qfq,stock_zh_a_hist
2026-01-12,600501,36.5,38.54,39.97,35.09,813321,3081173880.0,13.34,5.33,1.95,19.01,qfq,stock_zh_a_hist
2026-01-13,600501,37.08,34.69,37.08,34.69,445038,1558873115.0,6.2,-9.99,-3.85,10.4,qfq,stock_zh_a_hist
2026-01-14,600501,32.01,31.31,33.96,31.22,732588,2368047688.0,7.9,-9.74,-3.38,17.12,qfq,stock_zh_a_hist
2026-01-15,600501,30.6,30.13,31.28,29.41,492064,1481613801.0,5.97,-3.77,-1.18,11.5,qfq,stock_zh_a_hist
2026-01-16,600501,30.52,29.89,30.77,29.57,350190,1054147962.0,3.98,-0.8,-0.24,8.19,qfq,stock_zh_a_hist
2026-01-19,600501,29.51,29.5,30.2,29.45,261938,779634664.0,2.51,-1.3,-0.39,6.12,qfq,stock_zh_a_hist
2026-01-20,600501,29.5,27.88,29.67,27.51,339788,959495084.0,7.32,-5.49,-1.62,7.94,qfq,stock_zh_a_hist
2026-01-21,600501,27.5,27.41,27.89,27.21,230437,633440123.0,2.44,-1.69,-0.47,5.39,qfq,stock_zh_a_hist
2026-01-22,600501,27.42,28.18,28.36,27.42,249056,698962205.0,3.43,2.81,0.77,5.82,qfq,stock_zh_a_hist
2026-01-23,600501,28.18,29.33,29.67,27.95,383360,1113497065.0,6.1,4.08,1.15,8.96,qfq,stock_zh_a_hist
2026-01-26,600501,29.0,27.33,29.01,27.3,311551,865289400.0,5.83,-6.82,-2.0,7.28,qfq,stock_zh_a_hist
2026-01-27,600501,26.82,27.58,27.6,26.51,166306,451432283.0,3.99,0.91,0.25,3.89,qfq,stock_zh_a_hist
2026-01-28,600501,27.65,27.12,27.75,26.75,150603,407819480.0,3.63,-1.67,-0.46,3.52,qfq,stock_zh_a_hist
2026-01-29,600501,26.98,27.19,27.84,26.69,160197,437577665.0,4.24,0.26,0.07,3.74,qfq,stock_zh_a_hist
2026-01-30,600501,27.02,26.85,27.56,26.46,137192,370027100.0,4.05,-1.25,-0.34,3.21,qfq,stock_zh_a_hist
2026-02-02,600501,26.9,26.6,27.35,26.6,98530,265453640.0,2.79,-0.93,-0.25,2.3,qfq,stock_zh_a_hist
2026-02-03,600501,26.76,27.39,27.46,26.4,162646,440023668.0,3.98,2.97,0.79,3.8,qfq,stock_zh_a_hist
2026-02-04,600501,27.2,27.45,27.84,27.03,145155,398451438.0,2.96,0.22,0.06,3.39,qfq,stock_zh_a_hist
2026-02-05,600501,27.15,27.03,27.87,26.92,126285,345151854.0,3.46,-1.53,-0.42,2.95,qfq,stock_zh_a_hist
2026-02-06,600501,27.01,26.89,27.46,26.85,123739,335210471.0,2.26,-0.52,-0.14,2.89,qfq,stock_zh_a_hist
2026-02-09,600501,27.43,27.38,27.5,27.01,127267,347663735.0,1.82,1.82,0.49,2.97,qfq,stock_zh_a_hist
2026-02-10,600501,27.38,27.07,27.38,26.58,120337,325288244.0,2.92,-1.13,-0.31,2.81,qfq,stock_zh_a_hist
2026-02-11,600501,27.12,26.62,27.2,26.61,103212,277232965.0,2.18,-1.66,-0.45,2.41,qfq,stock_zh_a_hist
