date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300571,27.8,28.7,28.75,27.59,40669,115620774.0,4.2,3.8,1.05,3.52,qfq,stock_zh_a_hist
2026-01-06,300571,28.8,28.96,29.07,28.49,39240,112846941.0,2.02,0.91,0.26,3.39,qfq,stock_zh_a_hist
2026-01-07,300571,28.9,28.58,29.11,28.52,35762,102739116.0,2.04,-1.31,-0.38,3.09,qfq,stock_zh_a_hist
2026-01-08,300571,28.56,29.02,29.4,28.48,36996,107530484.0,3.22,1.54,0.44,3.2,qfq,stock_zh_a_hist
2026-01-09,300571,28.99,30.3,30.33,28.97,62115,184669124.0,4.69,4.41,1.28,5.37,qfq,stock_zh_a_hist
2026-01-12,300571,30.63,31.59,31.7,30.0,90519,280550410.0,5.61,4.26,1.29,7.83,qfq,stock_zh_a_hist
2026-01-13,300571,31.64,30.48,31.81,30.36,75837,235186830.0,4.59,-3.51,-1.11,6.56,qfq,stock_zh_a_hist
2026-01-14,300571,30.48,31.54,31.87,30.48,87418,273877667.0,4.56,3.48,1.06,7.56,qfq,stock_zh_a_hist
2026-01-15,300571,31.1,30.61,31.38,30.2,57772,176991435.0,3.74,-2.95,-0.93,5.0,qfq,stock_zh_a_hist
2026-01-16,300571,30.56,30.1,30.92,29.46,46727,140406834.0,4.77,-1.67,-0.51,4.04,qfq,stock_zh_a_hist
2026-01-19,300571,30.3,29.49,30.3,29.45,37575,111433704.0,2.82,-2.03,-0.61,3.25,qfq,stock_zh_a_hist
2026-01-20,300571,31.29,29.94,31.3,29.55,115542,350933702.0,5.93,1.53,0.45,9.99,qfq,stock_zh_a_hist
2026-01-21,300571,29.61,29.7,29.92,29.01,62224,183699672.0,3.04,-0.8,-0.24,5.38,qfq,stock_zh_a_hist
2026-01-22,300571,29.73,30.11,30.2,29.57,44746,133867343.0,2.12,1.38,0.41,3.87,qfq,stock_zh_a_hist
2026-01-23,300571,30.17,30.3,30.44,29.88,45464,137203599.0,1.86,0.63,0.19,3.93,qfq,stock_zh_a_hist
2026-01-26,300571,30.4,30.55,31.0,29.7,69813,212504565.0,4.29,0.83,0.25,6.04,qfq,stock_zh_a_hist
2026-01-27,300571,30.5,30.43,31.25,29.51,60332,181598286.0,5.7,-0.39,-0.12,5.22,qfq,stock_zh_a_hist
2026-01-28,300571,30.52,30.05,30.97,29.98,52518,160111844.0,3.25,-1.25,-0.38,4.54,qfq,stock_zh_a_hist
2026-01-29,300571,29.9,29.63,30.72,29.02,61217,183741343.0,5.66,-1.4,-0.42,5.29,qfq,stock_zh_a_hist
2026-01-30,300571,29.61,29.23,29.73,28.95,41784,122352090.0,2.63,-1.35,-0.4,3.61,qfq,stock_zh_a_hist
2026-02-02,300571,28.01,28.02,28.75,27.24,54938,154636773.0,5.17,-4.14,-1.21,4.75,qfq,stock_zh_a_hist
2026-02-03,300571,28.32,29.33,29.39,28.01,50945,146894369.0,4.93,4.68,1.31,4.41,qfq,stock_zh_a_hist
2026-02-04,300571,29.1,28.37,29.19,28.05,40067,113894929.0,3.89,-3.27,-0.96,3.46,qfq,stock_zh_a_hist
2026-02-05,300571,28.18,28.36,28.95,28.02,28890,82481180.0,3.28,-0.04,-0.01,2.5,qfq,stock_zh_a_hist
2026-02-06,300571,28.27,28.73,29.21,27.95,35407,101662692.0,4.44,1.3,0.37,3.06,qfq,stock_zh_a_hist
2026-02-09,300571,29.63,30.9,33.0,29.63,120368,375859957.0,11.73,7.55,2.17,10.41,qfq,stock_zh_a_hist
2026-02-10,300571,31.03,32.24,33.18,30.8,137743,440844509.0,7.7,4.34,1.34,11.91,qfq,stock_zh_a_hist
2026-02-11,300571,32.24,32.06,32.71,31.7,85739,275230679.0,3.13,-0.56,-0.18,7.41,qfq,stock_zh_a_hist
2026-02-12,300571,33.36,32.41,33.43,31.11,145480,472259485.0,7.24,1.09,0.35,12.58,qfq,stock_zh_a_hist
2026-02-13,300571,32.3,32.43,33.97,32.26,114121,375384823.0,5.28,0.06,0.02,9.87,qfq,stock_zh_a_hist
2026-02-24,300571,32.7,30.33,32.72,29.92,105379,323761219.0,8.63,-6.48,-2.1,9.11,qfq,stock_zh_a_hist
2026-02-25,300571,30.5,29.91,30.88,29.77,77940,235916561.0,3.66,-1.38,-0.42,6.74,qfq,stock_zh_a_hist
2026-02-26,300571,29.9,30.66,31.24,29.7,83314,253867042.0,5.15,2.51,0.75,7.2,qfq,stock_zh_a_hist
