date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300964,55.77,56.56,56.78,55.4,2377817.0,133691310.0,,,,0.04359686488381614,qfq,stock_zh_a_daily(sina)
2026-01-06,300964,56.57,55.32,56.6,54.55,4020098.0,222746751.0,,,,0.07370780397553701,qfq,stock_zh_a_daily(sina)
2026-01-07,300964,55.35,56.85,57.1,55.02,4411249.0,249463719.0,,,,0.08087949014657943,qfq,stock_zh_a_daily(sina)
2026-01-08,300964,56.67,56.49,56.89,55.55,4201369.0,236435448.0,,,,0.07703137651890525,qfq,stock_zh_a_daily(sina)
2026-01-09,300964,56.5,58.5,59.29,55.33,8357518.0,483873567.0,,,,0.15323365213137147,qfq,stock_zh_a_daily(sina)
2026-01-12,300964,58.5,61.02,61.2,58.07,9013673.0,540005208.0,,,,0.16526414096959594,qfq,stock_zh_a_daily(sina)
2026-01-13,300964,61.74,57.5,61.79,57.03,6622302.0,389042575.0,,,,0.12141876583177989,qfq,stock_zh_a_daily(sina)
2026-01-14,300964,57.51,67.2,68.79,57.28,13770501.0,874622880.0,,,,0.2524797625214451,qfq,stock_zh_a_daily(sina)
2026-01-15,300964,66.47,63.03,67.18,61.5,8748849.0,553492603.0,,,,0.1604086385713913,qfq,stock_zh_a_daily(sina)
2026-01-16,300964,62.96,62.0,63.5,60.48,5555546.0,343746709.0,,,,0.10185997842467491,qfq,stock_zh_a_daily(sina)
2026-01-19,300964,61.74,60.53,62.0,60.1,4192324.0,255852744.0,,,,0.0768655380027898,qfq,stock_zh_a_daily(sina)
2026-01-20,300964,60.53,57.84,61.17,56.91,4687575.0,274342777.0,,,,0.08594587973244133,qfq,stock_zh_a_daily(sina)
2026-01-21,300964,57.85,62.98,64.88,57.53,8940149.0,552073777.0,,,,0.1639160911012849,qfq,stock_zh_a_daily(sina)
2026-01-22,300964,64.0,64.55,64.98,62.25,7715752.0,491764886.0,,,,0.14146698312823658,qfq,stock_zh_a_daily(sina)
2026-01-23,300964,64.3,63.6,64.36,62.9,5454665.0,346985942.0,,,,0.10001034267627869,qfq,stock_zh_a_daily(sina)
2026-01-26,300964,63.6,61.93,64.02,61.19,3963185.0,248205440.0,,,,0.0726643139293591,qfq,stock_zh_a_daily(sina)
2026-01-27,300964,61.6,61.78,62.3,59.35,3661496.0,224092230.0,,,,0.06713289810975077,qfq,stock_zh_a_daily(sina)
2026-01-28,300964,61.23,59.59,61.99,59.0,3886159.0,233312001.0,,,,0.07125205549460957,qfq,stock_zh_a_daily(sina)
2026-01-29,300964,59.45,57.32,59.57,56.96,3293823.0,191660943.0,,,,0.060391677022330115,qfq,stock_zh_a_daily(sina)
2026-01-30,300964,57.01,57.44,58.29,55.0,3678604.0,208584609.0,,,,0.0674465703412271,qfq,stock_zh_a_daily(sina)
2026-02-02,300964,57.06,56.35,58.79,56.35,2183301.0,125228873.0,,,,0.04003044754819259,qfq,stock_zh_a_daily(sina)
2026-02-03,300964,57.25,58.54,58.54,56.7,2522465.0,145526232.0,,,,0.04624896103407255,qfq,stock_zh_a_daily(sina)
2026-02-04,300964,58.19,57.45,59.38,56.85,2240793.0,129447203.0,,,,0.04108455345958121,qfq,stock_zh_a_daily(sina)
2026-02-05,300964,56.97,56.22,57.56,56.16,1637391.0,92775947.0,,,,0.030021281784500906,qfq,stock_zh_a_daily(sina)
2026-02-06,300964,55.78,56.29,57.57,55.53,1688634.0,95582025.0,,,,0.030960813357890023,qfq,stock_zh_a_daily(sina)
2026-02-09,300964,57.53,58.97,59.1,57.03,2964731.0,173395614.0,,,,0.05435783192056458,qfq,stock_zh_a_daily(sina)
2026-02-10,300964,58.68,58.68,59.2,58.35,1635622.0,96030205.0,,,,0.02998884747438391,qfq,stock_zh_a_daily(sina)
2026-02-11,300964,58.9,57.93,59.2,57.9,1805000.0,105617502.0,,,,0.033094363912482806,qfq,stock_zh_a_daily(sina)
2026-02-12,300964,57.93,58.57,59.15,57.8,2334234.0,137014202.0,,,,0.04279777809024399,qfq,stock_zh_a_daily(sina)
2026-02-13,300964,58.57,58.8,59.47,58.42,2091355.0,123388629.0,,,,0.03834463348487007,qfq,stock_zh_a_daily(sina)
2026-02-24,300964,59.39,60.25,60.62,58.8,2737091.0,164379587.0,,,,0.05018409175378475,qfq,stock_zh_a_daily(sina)
2026-02-25,300964,60.29,61.0,61.0,59.51,2799554.0,169061992.0,,,,0.05132934009343318,qfq,stock_zh_a_daily(sina)
2026-02-26,300964,60.95,65.3,66.84,60.35,8402922.0,541161944.0,,,,0.15406612664609853,qfq,stock_zh_a_daily(sina)
2026-02-27,300964,64.38,64.0,64.88,63.1,4901626.0,313755702.0,,,,0.08987046792625343,qfq,stock_zh_a_daily(sina)
