date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002522,5.63,5.7,5.72,5.52,488259,275278464.36,3.55,1.06,0.06,5.4,qfq,stock_zh_a_hist
2026-01-06,002522,5.73,5.86,5.9,5.69,781956,455463820.32,3.68,2.81,0.16,8.64,qfq,stock_zh_a_hist
2026-01-07,002522,5.86,5.73,5.86,5.66,567818,325765837.93,3.41,-2.22,-0.13,6.27,qfq,stock_zh_a_hist
2026-01-08,002522,5.69,5.95,6.06,5.68,816858,480688754.49,6.63,3.84,0.22,9.03,qfq,stock_zh_a_hist
2026-01-09,002522,5.87,5.86,5.93,5.77,574202,336437196.42,2.69,-1.51,-0.09,6.34,qfq,stock_zh_a_hist
2026-01-12,002522,5.83,5.88,5.92,5.78,505901,295897314.97,2.39,0.34,0.02,5.59,qfq,stock_zh_a_hist
2026-01-13,002522,5.88,5.8,6.03,5.8,585933,345460850.55,3.91,-1.36,-0.08,6.47,qfq,stock_zh_a_hist
2026-01-14,002522,5.81,5.94,6.02,5.78,674670,399841946.4,4.14,2.41,0.14,7.45,qfq,stock_zh_a_hist
2026-01-15,002522,5.9,5.93,6.18,5.87,448730,267373855.31,5.22,-0.17,-0.01,4.96,qfq,stock_zh_a_hist
2026-01-16,002522,6.0,5.88,6.07,5.86,410888,243860749.49,3.54,-0.84,-0.05,4.54,qfq,stock_zh_a_hist
2026-01-19,002522,5.82,6.01,6.04,5.78,505016,300988332.96,4.42,2.21,0.13,5.58,qfq,stock_zh_a_hist
2026-01-20,002522,6.01,5.98,6.13,5.9,334894,200086409.0,3.83,-0.5,-0.03,3.7,qfq,stock_zh_a_hist
2026-01-21,002522,5.93,6.04,6.07,5.9,343487,206685628.34,2.84,1.0,0.06,3.8,qfq,stock_zh_a_hist
2026-01-22,002522,6.05,6.08,6.17,6.03,314942,191931320.85,2.32,0.66,0.04,3.48,qfq,stock_zh_a_hist
2026-01-23,002522,6.1,6.27,6.33,6.08,548883,343160682.41,4.11,3.13,0.19,6.06,qfq,stock_zh_a_hist
2026-01-26,002522,6.33,6.1,6.36,6.01,472325,290307865.45,5.58,-2.71,-0.17,5.22,qfq,stock_zh_a_hist
2026-01-27,002522,6.12,5.93,6.12,5.8,467805,276762254.56,5.25,-2.79,-0.17,5.17,qfq,stock_zh_a_hist
2026-01-28,002522,5.95,6.07,6.29,5.87,614533,374699298.41,7.08,2.36,0.14,6.79,qfq,stock_zh_a_hist
2026-01-29,002522,6.02,5.86,6.05,5.84,487440,289138629.01,3.46,-3.46,-0.21,5.39,qfq,stock_zh_a_hist
2026-01-30,002522,5.81,5.96,6.03,5.76,410676,241954280.84,4.61,1.71,0.1,4.54,qfq,stock_zh_a_hist
2026-02-02,002522,5.96,5.86,6.06,5.85,326253,194397803.42,3.52,-1.68,-0.1,3.6,qfq,stock_zh_a_hist
2026-02-03,002522,5.93,6.04,6.23,5.89,428739,259929176.38,5.8,3.07,0.18,4.74,qfq,stock_zh_a_hist
2026-02-04,002522,6.07,6.08,6.15,6.01,325125,197708693.51,2.32,0.66,0.04,3.59,qfq,stock_zh_a_hist
2026-02-05,002522,6.04,5.99,6.12,5.92,277625,166709926.0,3.29,-1.48,-0.09,3.07,qfq,stock_zh_a_hist
2026-02-06,002522,5.95,6.02,6.14,5.91,332738,201897222.85,3.84,0.5,0.03,3.68,qfq,stock_zh_a_hist
2026-02-09,002522,6.04,6.08,6.13,6.04,230512,140096126.78,1.5,1.0,0.06,2.55,qfq,stock_zh_a_hist
2026-02-10,002522,6.05,6.1,6.12,5.97,269224,163346351.89,2.47,0.33,0.02,2.97,qfq,stock_zh_a_hist
2026-02-11,002522,6.08,6.01,6.13,6.0,219268,132963814.92,2.13,-1.48,-0.09,2.42,qfq,stock_zh_a_hist
2026-02-12,002522,5.98,5.94,6.01,5.83,263650,156632300.79,3.0,-1.16,-0.07,2.91,qfq,stock_zh_a_hist
2026-02-13,002522,5.92,5.92,6.03,5.88,234514,139709205.43,2.53,-0.34,-0.02,2.59,qfq,stock_zh_a_hist
2026-02-24,002522,6.01,6.17,6.19,6.01,365856,224635007.0,3.04,4.22,0.25,4.04,qfq,stock_zh_a_hist
2026-02-25,002522,6.18,6.38,6.5,6.16,477890,303589909.97,5.51,3.4,0.21,5.28,qfq,stock_zh_a_hist
2026-02-26,002522,6.39,6.34,6.44,6.3,271279,172118273.0,2.19,-0.63,-0.04,3.0,qfq,stock_zh_a_hist
2026-02-27,002522,6.35,6.38,6.45,6.29,249505,158433299.97,2.52,0.63,0.04,2.76,qfq,stock_zh_a_hist
2026-03-02,002522,6.24,6.07,6.3,5.99,458581,280089752.05,4.86,-4.86,-0.31,5.07,qfq,stock_zh_a_hist
2026-03-03,002522,6.07,5.63,6.11,5.54,479825,278877571.83,9.39,-7.25,-0.44,5.3,qfq,stock_zh_a_hist
2026-03-04,002522,5.55,5.63,5.78,5.48,289946,164658618.69,5.33,0.0,0.0,3.2,qfq,stock_zh_a_hist
2026-03-05,002522,5.76,5.95,6.08,5.7,397948,234237664.58,6.75,5.68,0.32,4.4,qfq,stock_zh_a_hist
2026-03-06,002522,5.91,6.0,6.02,5.86,245410,146198343.3,2.69,0.84,0.05,2.71,qfq,stock_zh_a_hist
2026-03-09,002522,5.96,6.05,6.09,5.81,338745,201628872.18,4.67,0.83,0.05,3.74,qfq,stock_zh_a_hist
2026-03-10,002522,6.1,6.24,6.33,6.1,323389,200801934.65,3.8,3.14,0.19,3.57,qfq,stock_zh_a_hist
2026-03-11,002522,6.22,6.47,6.7,6.22,677685,438293280.32,7.69,3.69,0.23,7.49,qfq,stock_zh_a_hist
2026-03-12,002522,6.44,6.29,6.47,6.25,404397,256145845.62,3.4,-2.78,-0.18,4.47,qfq,stock_zh_a_hist
2026-03-13,002522,6.27,6.17,6.33,6.13,270932,168761063.97,3.18,-1.91,-0.12,2.99,qfq,stock_zh_a_hist
2026-03-16,002522,6.21,6.19,6.32,6.11,252026,156113193.0,3.4,0.32,0.02,2.78,qfq,stock_zh_a_hist
2026-03-17,002522,6.2,5.97,6.22,5.96,259337,157614360.02,4.2,-3.55,-0.22,2.87,qfq,stock_zh_a_hist
2026-03-18,002522,5.96,6.09,6.1,5.92,196117,117717427.72,3.02,2.01,0.12,2.17,qfq,stock_zh_a_hist
2026-03-19,002522,6.05,5.77,6.06,5.72,350256,205009708.1,5.58,-5.25,-0.32,3.87,qfq,stock_zh_a_hist
2026-03-20,002522,5.79,5.46,5.81,5.45,339871,190242063.16,6.24,-5.37,-0.31,3.76,qfq,stock_zh_a_hist
2026-03-23,002522,5.33,5.14,5.49,5.04,408897,214969820.83,8.24,-5.86,-0.32,4.52,qfq,stock_zh_a_hist
2026-03-24,002522,5.23,5.33,5.35,5.13,278755,146104109.97,4.28,3.7,0.19,3.08,qfq,stock_zh_a_hist
2026-03-25,002522,5.34,5.65,5.86,5.34,599625,339060761.93,9.76,6.0,0.32,6.63,qfq,stock_zh_a_hist
2026-03-26,002522,5.81,5.69,6.04,5.67,600625,348771400.16,6.55,0.71,0.04,6.64,qfq,stock_zh_a_hist
2026-03-27,002522,5.63,5.71,5.82,5.56,349939,199853312.69,4.57,0.35,0.02,3.87,qfq,stock_zh_a_hist
2026-03-30,002522,5.64,5.7,5.71,5.51,234927,131960901.89,3.5,-0.18,-0.01,2.6,qfq,stock_zh_a_hist
2026-03-31,002522,5.69,5.68,5.8,5.65,229267,130926699.0,2.63,-0.35,-0.02,2.53,qfq,stock_zh_a_hist
2026-04-01,002522,5.74,5.85,5.95,5.72,255784,149286776.76,4.05,2.99,0.17,2.83,qfq,stock_zh_a_hist
2026-04-02,002522,5.86,5.77,5.98,5.72,271299,158339044.16,4.44,-1.37,-0.08,3.0,qfq,stock_zh_a_hist
