date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300317,3.87,3.89,3.92,3.83,18718581.0,72642998.0,,,,0.022582070560193197,qfq,stock_zh_a_daily(sina)
2026-01-06,300317,3.9,3.95,3.97,3.89,18097823.0,71417341.0,,,,0.021833188956571405,qfq,stock_zh_a_daily(sina)
2026-01-07,300317,3.98,3.9,3.98,3.89,19545100.0,76590943.0,,,,0.0235791819532705,qfq,stock_zh_a_daily(sina)
2026-01-08,300317,3.9,3.96,3.97,3.87,20181728.0,79521135.0,,,,0.024347209103223515,qfq,stock_zh_a_daily(sina)
2026-01-09,300317,3.97,3.97,3.99,3.91,18768803.0,74279423.0,,,,0.022642658312420464,qfq,stock_zh_a_daily(sina)
2026-01-12,300317,3.98,4.05,4.06,3.95,29316681.0,118186834.0,,,,0.035367603929628816,qfq,stock_zh_a_daily(sina)
2026-01-13,300317,4.06,4.0,4.07,3.97,29650549.0,119085389.0,,,,0.03577038182896801,qfq,stock_zh_a_daily(sina)
2026-01-14,300317,3.98,3.99,4.06,3.92,31677687.0,126822876.0,,,,0.038215918344329344,qfq,stock_zh_a_daily(sina)
2026-01-15,300317,3.98,3.94,4.0,3.92,20306560.0,80194955.0,,,,0.02449780625757886,qfq,stock_zh_a_daily(sina)
2026-01-16,300317,3.98,4.05,4.24,3.97,73005753.0,299563393.0,,,,0.08807404073770529,qfq,stock_zh_a_daily(sina)
2026-01-19,300317,4.03,4.16,4.19,4.01,53311103.0,220473699.0,,,,0.06431444186862921,qfq,stock_zh_a_daily(sina)
2026-01-20,300317,4.16,4.18,4.34,4.13,51793364.0,218342300.0,,,,0.06248344361133839,qfq,stock_zh_a_daily(sina)
2026-01-21,300317,4.15,4.1,4.16,4.09,29098206.0,119815847.0,,,,0.0351040359879329,qfq,stock_zh_a_daily(sina)
2026-01-22,300317,4.09,4.19,4.21,4.08,30701748.0,127923373.0,,,,0.037038546867268964,qfq,stock_zh_a_daily(sina)
2026-01-23,300317,4.19,4.41,4.42,4.19,63681810.0,276409360.0,,,,0.07682564863334548,qfq,stock_zh_a_daily(sina)
2026-01-26,300317,4.38,4.34,4.46,4.29,54254887.0,236688284.0,,,,0.06545302159759378,qfq,stock_zh_a_daily(sina)
2026-01-27,300317,4.31,4.36,4.38,4.17,46603105.0,199112264.0,,,,0.05622192224047819,qfq,stock_zh_a_daily(sina)
2026-01-28,300317,4.33,4.24,4.38,4.22,32111813.0,137235512.0,,,,0.03873964735797704,qfq,stock_zh_a_daily(sina)
2026-01-29,300317,4.22,4.2,4.3,4.15,29617000.0,125084005.0,,,,0.03572990836117556,qfq,stock_zh_a_daily(sina)
2026-01-30,300317,4.15,4.09,4.19,4.02,31600969.0,129027352.0,,,,0.038123365853879515,qfq,stock_zh_a_daily(sina)
2026-02-02,300317,4.1,4.07,4.18,4.07,29088761.0,120236066.0,,,,0.03509264155282903,qfq,stock_zh_a_daily(sina)
2026-02-03,300317,4.12,4.21,4.22,4.09,27265500.0,113576027.0,,,,0.03289306197189561,qfq,stock_zh_a_daily(sina)
2026-02-04,300317,4.19,4.48,4.5,4.16,75664222.0,332355613.0,,,,0.09128121410945213,qfq,stock_zh_a_daily(sina)
2026-02-05,300317,4.49,4.32,4.55,4.31,56173006.0,246454898.0,,,,0.06776703774020883,qfq,stock_zh_a_daily(sina)
2026-02-06,300317,4.32,4.34,4.4,4.23,41009300.0,177790653.0,,,,0.04947356352621659,qfq,stock_zh_a_daily(sina)
2026-02-09,300317,4.48,4.57,4.88,4.42,119819495.0,559919022.0,,,,0.14455007516738133,qfq,stock_zh_a_daily(sina)
2026-02-10,300317,4.52,4.55,4.67,4.52,67191174.0,308066681.0,,,,0.08105934057128682,qfq,stock_zh_a_daily(sina)
2026-02-11,300317,4.56,4.45,4.65,4.43,48623025.0,218634884.0,,,,0.05865875097049492,qfq,stock_zh_a_daily(sina)
2026-02-12,300317,4.52,4.42,4.62,4.37,50856886.0,227508785.0,,,,0.06135367783079826,qfq,stock_zh_a_daily(sina)
2026-02-13,300317,4.41,4.32,4.45,4.31,35005300.0,152472032.0,,,,0.0422303461240321,qfq,stock_zh_a_daily(sina)
2026-02-24,300317,4.38,4.4,4.45,4.36,34522307.0,152131723.0,,,,0.04164766402830703,qfq,stock_zh_a_daily(sina)
2026-02-25,300317,4.44,4.4,4.52,4.4,30325451.0,134965375.0,,,,0.036584582680262,qfq,stock_zh_a_daily(sina)
2026-02-26,300317,4.41,4.47,4.53,4.36,39750526.0,177128047.0,,,,0.04795498029133695,qfq,stock_zh_a_daily(sina)
2026-02-27,300317,4.5,5.36,5.36,4.47,223635687.0,1136472021.0,,,,0.26979378744634974,qfq,stock_zh_a_daily(sina)
2026-03-02,300317,5.36,5.06,5.41,5.02,208501347.0,1067503290.0,,,,0.25153574033466136,qfq,stock_zh_a_daily(sina)
2026-03-03,300317,5.12,5.36,5.74,5.12,262401557.0,1435906115.0,,,,0.3165608800837284,qfq,stock_zh_a_daily(sina)
2026-03-04,300317,5.25,5.74,6.05,5.08,229999351.0,1303029978.0,,,,0.27747090300705174,qfq,stock_zh_a_daily(sina)
2026-03-05,300317,5.77,6.0,6.05,5.62,234247615.0,1372627899.0,,,,0.2825960028961047,qfq,stock_zh_a_daily(sina)
2026-03-06,300317,5.8,5.71,5.9,5.49,158861854.0,902149376.0,,,,0.19165072375684405,qfq,stock_zh_a_daily(sina)
2026-03-09,300317,5.54,5.9,6.2,5.45,185180318.0,1088046332.0,,,,0.22340128279141536,qfq,stock_zh_a_daily(sina)
2026-03-10,300317,5.73,5.68,5.89,5.58,129885931.0,740345108.0,,,,0.15669420981314688,qfq,stock_zh_a_daily(sina)
2026-03-11,300317,5.69,5.67,5.86,5.5,112216451.0,638264838.0,,,,0.13537777326691924,qfq,stock_zh_a_daily(sina)
2026-03-12,300317,5.55,5.52,5.66,5.4,113583940.0,624808747.0,,,,0.13702751012936026,qfq,stock_zh_a_daily(sina)
