date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300698,42.06,43.25,43.35,42.0,56310,241772685.0,3.2,2.66,1.12,4.75,qfq,stock_zh_a_hist
2026-01-06,300698,43.88,47.18,47.83,43.5,172790,793704179.0,10.01,9.09,3.93,14.58,qfq,stock_zh_a_hist
2026-01-07,300698,47.15,45.69,47.78,45.47,112989,522934732.0,4.9,-3.16,-1.49,9.53,qfq,stock_zh_a_hist
2026-01-08,300698,45.6,45.0,45.85,44.8,68365,308345574.0,2.3,-1.51,-0.69,5.77,qfq,stock_zh_a_hist
2026-01-09,300698,44.82,44.94,45.38,44.26,64334,288240773.0,2.49,-0.13,-0.06,5.43,qfq,stock_zh_a_hist
2026-01-12,300698,44.65,46.66,46.8,44.65,112836,516821308.0,4.78,3.83,1.72,9.52,qfq,stock_zh_a_hist
2026-01-13,300698,46.66,45.41,46.93,45.06,101446,465235224.0,4.01,-2.68,-1.25,8.56,qfq,stock_zh_a_hist
2026-01-14,300698,45.14,46.91,47.39,45.05,118249,550836347.0,5.15,3.3,1.5,9.97,qfq,stock_zh_a_hist
2026-01-15,300698,47.1,45.96,48.05,45.47,111104,516092661.0,5.5,-2.03,-0.95,9.37,qfq,stock_zh_a_hist
2026-01-16,300698,45.68,44.87,46.13,44.6,68354,308314686.0,3.33,-2.37,-1.09,5.77,qfq,stock_zh_a_hist
2026-01-19,300698,44.27,44.65,44.85,44.18,39787,177082193.0,1.49,-0.49,-0.22,3.36,qfq,stock_zh_a_hist
2026-01-20,300698,44.65,42.49,44.65,42.1,68527,295133614.0,5.71,-4.84,-2.16,5.78,qfq,stock_zh_a_hist
2026-01-21,300698,42.07,45.11,45.42,41.8,87555,387484979.0,8.52,6.17,2.62,7.39,qfq,stock_zh_a_hist
2026-01-22,300698,45.01,45.16,45.9,44.81,47014,212854098.0,2.42,0.11,0.05,3.97,qfq,stock_zh_a_hist
2026-01-23,300698,45.16,46.2,46.61,44.87,58803,270034818.0,3.85,2.3,1.04,4.96,qfq,stock_zh_a_hist
2026-01-26,300698,46.22,44.06,46.22,43.35,61373,272406881.0,6.21,-4.63,-2.14,5.18,qfq,stock_zh_a_hist
2026-01-27,300698,43.56,43.7,44.03,42.21,39645,171071776.0,4.13,-0.82,-0.36,3.34,qfq,stock_zh_a_hist
2026-01-28,300698,43.4,42.52,44.32,42.38,43327,186075375.0,4.44,-2.7,-1.18,3.65,qfq,stock_zh_a_hist
2026-01-29,300698,42.33,41.98,43.5,41.58,36459,154837251.0,4.52,-1.27,-0.54,3.08,qfq,stock_zh_a_hist
2026-01-30,300698,41.97,41.48,42.21,40.64,34929,144415398.0,3.74,-1.19,-0.5,2.95,qfq,stock_zh_a_hist
2026-02-02,300698,41.06,40.21,41.91,39.88,29157,119483682.0,4.89,-3.06,-1.27,2.46,qfq,stock_zh_a_hist
2026-02-03,300698,40.65,41.37,41.4,40.6,27521,113125799.0,1.99,2.88,1.16,2.32,qfq,stock_zh_a_hist
2026-02-04,300698,41.18,40.65,41.54,40.33,24092,98422639.0,2.92,-1.74,-0.72,2.03,qfq,stock_zh_a_hist
2026-02-05,300698,40.3,40.1,40.69,39.98,18279,73611935.0,1.75,-1.35,-0.55,1.54,qfq,stock_zh_a_hist
2026-02-06,300698,40.1,40.18,40.63,39.93,29060,117213979.0,1.75,0.2,0.08,2.45,qfq,stock_zh_a_hist
2026-02-09,300698,40.99,41.36,41.7,40.88,38630,159493274.0,2.04,2.94,1.18,3.26,qfq,stock_zh_a_hist
2026-02-10,300698,41.22,41.57,42.28,41.11,29022,120939505.0,2.83,0.51,0.21,2.45,qfq,stock_zh_a_hist
2026-02-11,300698,41.91,41.45,42.08,41.33,23078,96105635.0,1.8,-0.29,-0.12,1.95,qfq,stock_zh_a_hist
2026-02-12,300698,41.35,42.19,42.5,41.21,37355,157242448.0,3.11,1.79,0.74,3.15,qfq,stock_zh_a_hist
2026-02-13,300698,42.0,42.8,43.46,41.68,44317,190249110.0,4.22,1.45,0.61,3.74,qfq,stock_zh_a_hist
2026-02-24,300698,44.0,42.41,44.08,42.41,41957,180593428.0,3.9,-0.91,-0.39,3.54,qfq,stock_zh_a_hist
2026-02-25,300698,42.67,42.1,42.8,41.97,32344,136522717.0,1.96,-0.73,-0.31,2.73,qfq,stock_zh_a_hist
2026-02-26,300698,42.04,42.5,42.68,41.8,28312,119962123.0,2.09,0.95,0.4,2.39,qfq,stock_zh_a_hist
2026-02-27,300698,42.1,42.36,42.78,41.92,26542,112481408.0,2.02,-0.33,-0.14,2.24,qfq,stock_zh_a_hist
2026-03-02,300698,41.05,40.62,41.92,40.43,40448,165336848.0,3.52,-4.11,-1.74,3.41,qfq,stock_zh_a_hist
2026-03-03,300698,40.59,38.22,40.96,38.17,40724,159790570.0,6.87,-5.91,-2.4,3.44,qfq,stock_zh_a_hist
2026-03-04,300698,37.85,38.24,38.7,37.5,26332,100385153.0,3.14,0.05,0.02,2.22,qfq,stock_zh_a_hist
2026-03-05,300698,38.94,38.46,39.23,38.25,23186,89740768.0,2.56,0.58,0.22,1.96,qfq,stock_zh_a_hist
2026-03-06,300698,38.0,38.15,38.46,37.96,21378,81726843.0,1.3,-0.81,-0.31,1.8,qfq,stock_zh_a_hist
2026-03-09,300698,37.38,37.5,37.69,36.32,36911,136165187.0,3.59,-1.7,-0.65,3.11,qfq,stock_zh_a_hist
2026-03-10,300698,38.5,38.44,38.68,38.0,28988,111198659.0,1.81,2.51,0.94,2.45,qfq,stock_zh_a_hist
2026-03-11,300698,38.6,38.08,39.03,37.99,26309,101347153.0,2.71,-0.94,-0.36,2.22,qfq,stock_zh_a_hist
2026-03-12,300698,37.84,37.32,38.22,37.13,23249,87326624.0,2.86,-2.0,-0.76,1.96,qfq,stock_zh_a_hist
2026-03-13,300698,37.04,36.64,37.33,36.52,21086,77783826.0,2.17,-1.82,-0.68,1.78,qfq,stock_zh_a_hist
2026-03-16,300698,36.63,37.14,37.16,36.08,21536,78798191.0,2.95,1.36,0.5,1.82,qfq,stock_zh_a_hist
2026-03-17,300698,37.67,35.9,37.67,35.9,28318,103494019.0,4.77,-3.34,-1.24,2.39,qfq,stock_zh_a_hist
2026-03-18,300698,36.22,36.65,36.73,35.7,21389,77538799.0,2.87,2.09,0.75,1.8,qfq,stock_zh_a_hist
2026-03-19,300698,36.0,36.15,36.63,35.91,18442,66702735.0,1.96,-1.36,-0.5,1.56,qfq,stock_zh_a_hist
2026-03-20,300698,36.64,35.01,36.99,35.01,22655,81336990.0,5.48,-3.15,-1.14,1.91,qfq,stock_zh_a_hist
2026-03-23,300698,33.9,32.88,34.73,32.68,34024,114638985.0,5.86,-6.08,-2.13,2.87,qfq,stock_zh_a_hist
2026-03-24,300698,33.66,34.11,34.16,32.96,30227,101543324.0,3.65,3.74,1.23,2.55,qfq,stock_zh_a_hist
2026-03-25,300698,34.35,35.5,35.93,34.35,33976,120074913.0,4.63,4.08,1.39,2.87,qfq,stock_zh_a_hist
2026-03-26,300698,35.36,34.36,35.49,34.17,24526,85308779.0,3.72,-3.21,-1.14,2.07,qfq,stock_zh_a_hist
2026-03-27,300698,33.8,34.56,34.7,33.7,15649,53891857.0,2.91,0.58,0.2,1.32,qfq,stock_zh_a_hist
2026-03-30,300698,33.95,34.55,34.6,33.8,14280,48923614.0,2.31,-0.03,-0.01,1.2,qfq,stock_zh_a_hist
2026-03-31,300698,34.38,33.89,34.82,33.88,16216,55659008.0,2.72,-1.91,-0.66,1.37,qfq,stock_zh_a_hist
2026-04-01,300698,34.68,34.75,34.79,34.43,19367,67068179.0,1.06,2.54,0.86,1.63,qfq,stock_zh_a_hist
2026-04-02,300698,34.6,33.98,34.84,33.76,14195,48613536.0,3.11,-2.22,-0.77,1.2,qfq,stock_zh_a_hist
2026-04-03,300698,34.25,34.26,35.2,34.15,26580,91941982.0,3.09,0.82,0.28,2.24,qfq,stock_zh_a_hist
2026-04-07,300698,34.3,34.1,34.66,33.94,18903,64845115.0,2.1,-0.47,-0.16,1.59,qfq,stock_zh_a_hist
2026-04-08,300698,34.8,35.74,35.77,34.61,33535,118347811.0,3.4,4.81,1.64,2.83,qfq,stock_zh_a_hist
2026-04-09,300698,35.35,35.17,35.94,35.12,18821,66573028.0,2.29,-1.59,-0.57,1.59,qfq,stock_zh_a_hist
2026-04-10,300698,35.37,35.42,35.86,35.19,18714,66696387.0,1.91,0.71,0.25,1.58,qfq,stock_zh_a_hist
2026-04-13,300698,35.12,35.08,35.44,34.92,16111,56608528.0,1.47,-0.96,-0.34,1.36,qfq,stock_zh_a_hist
2026-04-14,300698,35.4,35.5,35.68,35.15,16083,57006512.0,1.51,1.2,0.42,1.36,qfq,stock_zh_a_hist
2026-04-15,300698,35.66,35.48,36.4,35.36,23352,83884555.0,2.93,-0.06,-0.02,1.97,qfq,stock_zh_a_hist
2026-04-16,300698,35.56,36.81,36.89,35.48,35542,129544918.0,3.97,3.75,1.33,3.0,qfq,stock_zh_a_hist
2026-04-17,300698,36.52,36.64,36.98,36.33,24016,87872775.0,1.77,-0.46,-0.17,2.03,qfq,stock_zh_a_hist
2026-04-20,300698,36.65,36.7,36.95,36.52,18952,69680688.0,1.17,0.16,0.06,1.6,qfq,stock_zh_a_hist
2026-04-21,300698,36.51,36.36,36.66,35.93,19911,72004652.0,1.99,-0.93,-0.34,1.68,qfq,stock_zh_a_hist
2026-04-22,300698,36.0,41.99,42.2,35.7,138441,546674337.0,17.88,15.48,5.63,11.68,qfq,stock_zh_a_hist
2026-04-23,300698,41.32,41.15,43.58,40.95,111072,465366557.0,6.26,-2.0,-0.84,9.37,qfq,stock_zh_a_hist
2026-04-24,300698,40.41,39.84,41.16,39.28,54715,219567635.0,4.57,-3.18,-1.31,4.62,qfq,stock_zh_a_hist
2026-04-27,300698,39.59,39.42,40.2,38.54,45790,179642917.0,4.17,-1.05,-0.42,3.86,qfq,stock_zh_a_hist
2026-04-28,300698,39.03,37.72,39.1,37.45,40094,152546422.0,4.19,-4.31,-1.7,3.38,qfq,stock_zh_a_hist
2026-04-29,300698,37.74,37.85,38.77,37.31,37183,141557820.0,3.87,0.34,0.13,3.14,qfq,stock_zh_a_hist
2026-04-30,300698,37.6,37.68,37.97,37.03,31176,116927651.0,2.48,-0.45,-0.17,2.63,qfq,stock_zh_a_hist
2026-05-06,300698,38.24,39.43,39.97,38.09,75798,295544733.0,4.99,4.64,1.75,6.39,qfq,stock_zh_a_hist
2026-05-07,300698,39.19,38.68,39.5,38.61,76290,297029538.0,2.26,-1.9,-0.75,6.44,qfq,stock_zh_a_hist
2026-05-08,300698,38.24,38.69,38.69,37.77,45169,173021906.0,2.38,0.03,0.01,3.81,qfq,stock_zh_a_hist
2026-05-11,300698,38.79,39.03,39.29,38.52,49207,191431013.0,1.99,0.88,0.34,4.15,qfq,stock_zh_a_hist
2026-05-12,300698,39.2,38.74,39.42,38.16,44179,171091206.0,3.23,-0.74,-0.29,3.73,qfq,stock_zh_a_hist
2026-05-13,300698,38.35,39.75,39.92,38.16,58981,231531383.0,4.54,2.61,1.01,4.98,qfq,stock_zh_a_hist
2026-05-14,300698,39.91,37.4,39.94,37.33,57786,221858883.0,6.57,-5.91,-2.35,4.87,qfq,stock_zh_a_hist
2026-05-15,300698,37.65,37.72,38.48,37.4,37288,141584782.0,2.89,0.86,0.32,3.15,qfq,stock_zh_a_hist
2026-05-18,300698,37.43,37.82,38.46,36.85,29949,112879191.0,4.27,0.27,0.1,2.53,qfq,stock_zh_a_hist
2026-05-19,300698,37.92,39.14,39.3,37.77,57942,224607772.0,4.05,3.49,1.32,4.89,qfq,stock_zh_a_hist
