date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,605500,8.97,9.07,9.09,8.86,58449,52455636.0,2.57,1.34,0.12,1.41,qfq,stock_zh_a_hist
2026-01-06,605500,9.07,8.95,9.15,8.87,82672,74275782.0,3.09,-1.32,-0.12,1.99,qfq,stock_zh_a_hist
2026-01-07,605500,8.95,8.85,8.98,8.85,59143,52561841.0,1.45,-1.12,-0.1,1.43,qfq,stock_zh_a_hist
2026-01-08,605500,8.85,8.88,8.89,8.83,34189,30306682.0,0.68,0.34,0.03,0.83,qfq,stock_zh_a_hist
2026-01-09,605500,8.92,8.96,9.01,8.88,40096,35881848.0,1.46,0.9,0.08,0.97,qfq,stock_zh_a_hist
2026-01-12,605500,8.99,8.98,8.99,8.92,46781,41901221.0,0.78,0.22,0.02,1.13,qfq,stock_zh_a_hist
2026-01-13,605500,8.96,9.04,9.09,8.89,64936,58422019.0,2.23,0.67,0.06,1.57,qfq,stock_zh_a_hist
2026-01-14,605500,9.06,9.07,9.15,8.93,64963,58887486.0,2.43,0.33,0.03,1.57,qfq,stock_zh_a_hist
2026-01-15,605500,9.08,9.01,9.11,8.99,31998,28944283.0,1.32,-0.66,-0.06,0.77,qfq,stock_zh_a_hist
2026-01-16,605500,9.0,8.92,9.03,8.9,30393,27187388.0,1.44,-1.0,-0.09,0.73,qfq,stock_zh_a_hist
2026-01-19,605500,8.9,9.04,9.05,8.89,30122,27035072.0,1.79,1.35,0.12,0.73,qfq,stock_zh_a_hist
2026-01-20,605500,9.07,9.02,9.08,8.97,22321,20137662.0,1.22,-0.22,-0.02,0.54,qfq,stock_zh_a_hist
2026-01-21,605500,9.0,9.08,9.09,8.95,31246,28255127.0,1.55,0.67,0.06,0.75,qfq,stock_zh_a_hist
2026-01-22,605500,9.08,9.12,9.12,9.05,33081,30101700.0,0.77,0.44,0.04,0.8,qfq,stock_zh_a_hist
2026-01-23,605500,9.06,9.13,9.14,9.06,46238,42097827.0,0.88,0.11,0.01,1.12,qfq,stock_zh_a_hist
2026-01-26,605500,9.13,9.06,9.16,8.96,35810,32417538.0,2.19,-0.77,-0.07,0.86,qfq,stock_zh_a_hist
2026-01-27,605500,9.03,8.9,9.07,8.79,44988,39932090.0,3.09,-1.77,-0.16,1.09,qfq,stock_zh_a_hist
2026-01-28,605500,8.9,8.87,8.95,8.83,27687,24589158.0,1.35,-0.34,-0.03,0.67,qfq,stock_zh_a_hist
2026-01-29,605500,8.83,8.88,8.91,8.79,25198,22346895.0,1.35,0.11,0.01,0.61,qfq,stock_zh_a_hist
2026-01-30,605500,8.88,8.96,8.98,8.84,33297,29703776.0,1.58,0.9,0.08,0.8,qfq,stock_zh_a_hist
2026-02-02,605500,8.94,8.84,9.02,8.83,32230,28846026.0,2.12,-1.34,-0.12,0.78,qfq,stock_zh_a_hist
2026-02-03,605500,8.88,8.94,8.96,8.81,26382,23499801.0,1.7,1.13,0.1,0.64,qfq,stock_zh_a_hist
2026-02-04,605500,8.94,9.03,9.06,8.91,26787,24138569.0,1.68,1.01,0.09,0.65,qfq,stock_zh_a_hist
2026-02-05,605500,9.05,9.09,9.11,8.98,33276,30174234.0,1.44,0.66,0.06,0.8,qfq,stock_zh_a_hist
2026-02-06,605500,9.13,9.29,9.71,9.13,125002,116753928.0,6.38,2.2,0.2,3.02,qfq,stock_zh_a_hist
2026-02-09,605500,9.25,9.27,9.33,9.16,72647,67225876.0,1.83,-0.22,-0.02,1.75,qfq,stock_zh_a_hist
2026-02-10,605500,9.27,9.34,9.39,9.17,59474,55365972.0,2.37,0.76,0.07,1.44,qfq,stock_zh_a_hist
2026-02-11,605500,9.3,9.37,9.46,9.25,41233,38686085.0,2.25,0.32,0.03,1.0,qfq,stock_zh_a_hist
2026-02-12,605500,9.39,9.21,9.48,9.21,56077,52310865.0,2.88,-1.71,-0.16,1.35,qfq,stock_zh_a_hist
2026-02-13,605500,9.21,9.25,9.38,9.18,39846,36954075.0,2.17,0.43,0.04,0.96,qfq,stock_zh_a_hist
