date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002578,4.6,4.54,4.75,4.51,746166,342416696.0,5.35,1.11,0.05,8.66,qfq,stock_zh_a_hist
2026-01-06,002578,4.58,4.68,4.77,4.56,989785,463195177.0,4.63,3.08,0.14,11.49,qfq,stock_zh_a_hist
2026-01-07,002578,4.68,4.64,4.75,4.58,653802,303740153.0,3.63,-0.85,-0.04,7.59,qfq,stock_zh_a_hist
2026-01-08,002578,4.57,4.51,4.62,4.49,601442,273604053.0,2.8,-2.8,-0.13,6.98,qfq,stock_zh_a_hist
2026-01-09,002578,4.49,4.56,4.61,4.46,494860,224914623.0,3.33,1.11,0.05,5.75,qfq,stock_zh_a_hist
2026-01-12,002578,4.61,4.55,4.7,4.53,559641,255917521.0,3.73,-0.22,-0.01,6.5,qfq,stock_zh_a_hist
2026-01-13,002578,4.54,4.45,4.65,4.44,722746,327725155.0,4.62,-2.2,-0.1,8.39,qfq,stock_zh_a_hist
2026-01-14,002578,4.45,4.41,4.49,4.36,602252,267043225.0,2.92,-0.9,-0.04,6.99,qfq,stock_zh_a_hist
2026-01-15,002578,4.4,4.39,4.49,4.34,507737,224403278.0,3.4,-0.45,-0.02,5.9,qfq,stock_zh_a_hist
2026-01-16,002578,4.39,4.32,4.49,4.32,480140,211300174.0,3.87,-1.59,-0.07,5.58,qfq,stock_zh_a_hist
2026-01-19,002578,4.28,4.37,4.38,4.2,364682,157717939.0,4.17,1.16,0.05,4.23,qfq,stock_zh_a_hist
2026-01-20,002578,4.38,4.4,4.45,4.28,447738,195388308.0,3.89,0.69,0.03,5.2,qfq,stock_zh_a_hist
2026-01-21,002578,4.38,4.43,4.43,4.28,376040,164809022.0,3.41,0.68,0.03,4.37,qfq,stock_zh_a_hist
2026-01-22,002578,4.43,4.55,4.55,4.39,481049,215611864.0,3.61,2.71,0.12,5.59,qfq,stock_zh_a_hist
2026-01-23,002578,4.56,4.67,4.68,4.49,632003,291340514.0,4.18,2.64,0.12,7.34,qfq,stock_zh_a_hist
2026-01-26,002578,4.73,4.75,4.81,4.68,1029380,488837622.0,2.78,1.71,0.08,11.95,qfq,stock_zh_a_hist
2026-01-27,002578,4.68,4.64,4.77,4.55,662682,307153023.0,4.63,-2.32,-0.11,7.7,qfq,stock_zh_a_hist
2026-01-28,002578,4.65,5.1,5.1,4.61,1538629,762992318.6,10.56,9.91,0.46,17.87,qfq,stock_zh_a_hist
2026-01-29,002578,5.31,5.12,5.46,4.88,2376359,1234039447.82,11.37,0.39,0.02,27.59,qfq,stock_zh_a_hist
2026-01-30,002578,4.88,4.61,4.9,4.61,828150,387909305.26,5.66,-9.96,-0.51,9.62,qfq,stock_zh_a_hist
2026-02-02,002578,4.15,4.21,4.4,4.15,1052754,449469963.2,5.42,-8.68,-0.4,12.22,qfq,stock_zh_a_hist
2026-02-03,002578,4.33,4.41,4.42,4.25,652909,283119740.0,4.04,4.75,0.2,7.58,qfq,stock_zh_a_hist
2026-02-04,002578,4.52,4.44,4.52,4.37,395210,175375210.0,3.4,0.68,0.03,4.59,qfq,stock_zh_a_hist
2026-02-05,002578,4.39,4.31,4.42,4.27,357886,155122840.0,3.38,-2.93,-0.13,4.16,qfq,stock_zh_a_hist
2026-02-06,002578,4.25,4.37,4.42,4.19,403154,175358540.0,5.34,1.39,0.06,4.68,qfq,stock_zh_a_hist
2026-02-09,002578,4.47,4.42,4.5,4.4,295140,131275189.0,2.29,1.14,0.05,3.43,qfq,stock_zh_a_hist
2026-02-10,002578,4.42,4.33,4.46,4.33,239507,104890422.0,2.94,-2.04,-0.09,2.78,qfq,stock_zh_a_hist
2026-02-11,002578,4.34,4.33,4.4,4.31,239689,104364761.0,2.08,0.0,0.0,2.78,qfq,stock_zh_a_hist
2026-02-12,002578,4.3,4.23,4.36,4.23,261708,111827187.0,3.0,-2.31,-0.1,3.04,qfq,stock_zh_a_hist
2026-02-13,002578,4.22,4.15,4.24,4.14,236669,98955245.0,2.36,-1.89,-0.08,2.75,qfq,stock_zh_a_hist
2026-02-24,002578,4.25,4.36,4.39,4.24,423270,183948633.0,3.61,5.06,0.21,4.92,qfq,stock_zh_a_hist
2026-02-25,002578,4.37,4.6,4.63,4.37,491550,223995602.82,5.96,5.5,0.24,5.71,qfq,stock_zh_a_hist
2026-02-26,002578,4.61,4.54,4.64,4.51,336690,153685724.0,2.83,-1.3,-0.06,3.91,qfq,stock_zh_a_hist
2026-02-27,002578,4.52,4.69,4.69,4.5,372383,172337994.0,4.19,3.3,0.15,4.32,qfq,stock_zh_a_hist
2026-03-02,002578,4.7,4.64,4.7,4.49,521312,239393330.0,4.48,-1.07,-0.05,6.05,qfq,stock_zh_a_hist
2026-03-03,002578,4.59,4.43,4.66,4.42,430627,195160039.0,5.17,-4.53,-0.21,5.0,qfq,stock_zh_a_hist
2026-03-04,002578,4.35,4.46,4.58,4.26,448839,200441388.0,7.22,0.68,0.03,5.21,qfq,stock_zh_a_hist
2026-03-05,002578,4.58,4.49,4.62,4.46,436311,197645266.0,3.59,0.67,0.03,5.07,qfq,stock_zh_a_hist
2026-03-06,002578,4.42,4.45,4.49,4.32,341681,151748290.0,3.79,-0.89,-0.04,3.97,qfq,stock_zh_a_hist
2026-03-09,002578,4.44,4.43,4.52,4.38,370851,164619072.0,3.15,-0.45,-0.02,4.31,qfq,stock_zh_a_hist
2026-03-10,002578,4.43,4.34,4.48,4.33,296117,129763871.0,3.39,-2.03,-0.09,3.44,qfq,stock_zh_a_hist
2026-03-11,002578,4.35,4.35,4.4,4.31,280607,122113843.0,2.07,0.23,0.01,3.26,qfq,stock_zh_a_hist
2026-03-12,002578,4.35,4.39,4.51,4.35,470352,208027009.35,3.68,0.92,0.04,5.46,qfq,stock_zh_a_hist
2026-03-13,002578,4.38,4.24,4.48,4.21,453705,196694001.0,6.15,-3.42,-0.15,5.27,qfq,stock_zh_a_hist
2026-03-16,002578,4.25,4.19,4.38,4.1,361718,152309615.0,6.6,-1.18,-0.05,4.2,qfq,stock_zh_a_hist
2026-03-17,002578,4.23,4.13,4.33,4.11,395784,167350110.0,5.25,-1.43,-0.06,4.6,qfq,stock_zh_a_hist
2026-03-18,002578,4.13,4.06,4.16,4.02,253461,103315509.0,3.39,-1.69,-0.07,2.94,qfq,stock_zh_a_hist
2026-03-19,002578,4.02,3.88,4.03,3.86,310922,122098287.7,4.19,-4.43,-0.18,3.61,qfq,stock_zh_a_hist
2026-03-20,002578,3.9,3.74,3.93,3.73,329695,126236165.0,5.15,-3.61,-0.14,3.83,qfq,stock_zh_a_hist
2026-03-23,002578,3.66,3.49,3.72,3.47,361855,130149262.0,6.68,-6.68,-0.25,4.2,qfq,stock_zh_a_hist
2026-03-24,002578,3.62,3.72,3.72,3.49,365541,132226994.0,6.59,6.59,0.23,4.24,qfq,stock_zh_a_hist
2026-03-25,002578,3.79,3.85,3.88,3.77,307830,117776856.0,2.96,3.49,0.13,3.57,qfq,stock_zh_a_hist
2026-03-26,002578,3.83,3.83,3.94,3.8,275064,106078734.0,3.64,-0.52,-0.02,3.19,qfq,stock_zh_a_hist
2026-03-27,002578,3.75,3.87,3.9,3.75,188605,72508795.0,3.92,1.04,0.04,2.19,qfq,stock_zh_a_hist
2026-03-30,002578,4.26,4.26,4.26,4.26,191816,81713616.0,0.0,10.08,0.39,2.23,qfq,stock_zh_a_hist
2026-03-31,002578,4.67,4.69,4.69,4.6,795976,372904759.7,2.11,10.09,0.43,9.24,qfq,stock_zh_a_hist
2026-04-01,002578,4.68,4.37,4.68,4.26,1844811,807085574.95,8.96,-6.82,-0.32,21.42,qfq,stock_zh_a_hist
2026-04-02,002578,4.52,4.24,4.62,4.17,1472269,642922948.36,10.3,-2.97,-0.13,17.1,qfq,stock_zh_a_hist
2026-04-03,002578,4.01,3.82,4.14,3.82,912242,355642088.36,7.55,-9.91,-0.42,10.59,qfq,stock_zh_a_hist
2026-04-07,002578,3.73,4.09,4.12,3.73,1229114,490774806.36,10.21,7.07,0.27,14.27,qfq,stock_zh_a_hist
2026-04-08,002578,4.14,4.19,4.22,4.03,952625,394974345.82,4.65,2.44,0.1,11.06,qfq,stock_zh_a_hist
2026-04-09,002578,4.13,4.13,4.2,4.08,545105,225718851.6,2.86,-1.43,-0.06,6.33,qfq,stock_zh_a_hist
2026-04-10,002578,4.15,4.03,4.18,4.02,466561,189910977.52,3.87,-2.42,-0.1,5.42,qfq,stock_zh_a_hist
2026-04-13,002578,4.05,4.05,4.1,3.96,348048,140040346.0,3.47,0.5,0.02,4.04,qfq,stock_zh_a_hist
2026-04-14,002578,4.14,4.08,4.15,4.02,355872,144704682.0,3.21,0.74,0.03,4.13,qfq,stock_zh_a_hist
2026-04-15,002578,4.09,3.96,4.12,3.94,389636,156365575.05,4.41,-2.94,-0.12,4.52,qfq,stock_zh_a_hist
2026-04-16,002578,3.97,4.06,4.09,3.96,430472,173771726.9,3.28,2.53,0.1,5.0,qfq,stock_zh_a_hist
2026-04-17,002578,4.04,4.07,4.08,3.96,354212,143010748.04,2.96,0.25,0.01,4.11,qfq,stock_zh_a_hist
2026-04-20,002578,4.05,4.01,4.05,3.95,282517,113152294.0,2.46,-1.47,-0.06,3.28,qfq,stock_zh_a_hist
2026-04-21,002578,3.99,3.93,4.1,3.9,397154,157100016.0,4.99,-2.0,-0.08,4.61,qfq,stock_zh_a_hist
2026-04-22,002578,3.9,3.89,3.92,3.85,263218,102138587.04,1.78,-1.02,-0.04,3.06,qfq,stock_zh_a_hist
2026-04-23,002578,3.9,3.77,3.91,3.73,341734,128769712.0,4.63,-3.08,-0.12,3.97,qfq,stock_zh_a_hist
2026-04-24,002578,3.76,3.85,3.87,3.74,282381,107366890.0,3.45,2.12,0.08,3.28,qfq,stock_zh_a_hist
2026-04-27,002578,3.95,4.11,4.12,3.91,843209,340781735.82,5.45,6.75,0.26,9.79,qfq,stock_zh_a_hist
2026-04-28,002578,4.08,4.09,4.17,4.03,519942,212506907.0,3.41,-0.49,-0.02,6.04,qfq,stock_zh_a_hist
2026-04-29,002578,4.09,4.19,4.22,4.02,503295,208580839.48,4.89,2.44,0.1,5.84,qfq,stock_zh_a_hist
2026-04-30,002578,4.15,4.16,4.22,4.13,292842,122078665.84,2.15,-0.72,-0.03,3.4,qfq,stock_zh_a_hist
2026-05-06,002578,4.19,4.23,4.23,4.14,309716,129678010.0,2.16,1.68,0.07,3.6,qfq,stock_zh_a_hist
2026-05-07,002578,4.24,4.24,4.27,4.2,277455,117340200.5,1.65,0.24,0.01,3.22,qfq,stock_zh_a_hist
2026-05-08,002578,4.2,4.24,4.26,4.18,238758,100750423.0,1.89,0.0,0.0,2.77,qfq,stock_zh_a_hist
2026-05-11,002578,4.24,4.19,4.27,4.16,241902,101519865.0,2.59,-1.18,-0.05,2.81,qfq,stock_zh_a_hist
2026-05-12,002578,4.21,4.12,4.23,4.09,213935,88511486.0,3.34,-1.67,-0.07,2.48,qfq,stock_zh_a_hist
2026-05-13,002578,4.11,4.15,4.19,4.11,242777,100798986.0,1.94,0.73,0.03,2.82,qfq,stock_zh_a_hist
2026-05-14,002578,4.15,4.03,4.16,4.02,222993,91033364.0,3.37,-2.89,-0.12,2.59,qfq,stock_zh_a_hist
2026-05-15,002578,4.03,3.89,4.03,3.86,242210,95349051.0,4.22,-3.47,-0.14,2.81,qfq,stock_zh_a_hist
2026-05-18,002578,3.89,3.92,3.92,3.8,208078,80615644.0,3.08,0.77,0.03,2.42,qfq,stock_zh_a_hist
2026-05-19,002578,3.91,4.01,4.04,3.83,316121,124544025.38,5.36,2.3,0.09,3.67,qfq,stock_zh_a_hist
2026-05-20,002578,4.0,4.05,4.11,3.96,363777,146722767.74,3.74,1.0,0.04,4.22,qfq,stock_zh_a_hist
2026-05-21,002578,4.08,3.88,4.18,3.87,363942,146851789.76,7.65,-4.2,-0.17,4.23,qfq,stock_zh_a_hist
2026-05-22,002578,3.93,4.03,4.05,3.83,275520,109390983.26,5.67,3.87,0.15,3.2,qfq,stock_zh_a_hist
2026-05-25,002578,4.04,4.06,4.09,3.95,280439,112933593.24,3.47,0.74,0.03,3.26,qfq,stock_zh_a_hist
2026-05-26,002578,4.06,4.15,4.18,3.94,683705,280225366.72,5.91,2.22,0.09,7.94,qfq,stock_zh_a_hist
2026-05-27,002578,4.08,4.07,4.18,4.02,589528,240941239.44,3.86,-1.93,-0.08,6.85,qfq,stock_zh_a_hist
2026-05-28,002578,4.06,4.09,4.13,3.94,387010,156245295.0,4.67,0.49,0.02,4.49,qfq,stock_zh_a_hist
2026-05-29,002578,4.1,4.11,4.25,4.08,511211,212418662.54,4.16,0.49,0.02,5.94,qfq,stock_zh_a_hist
