date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,603004,23.32,23.39,23.54,23.17,3023092.0,71393735.0,,,,0.05134327445652174,qfq,stock_zh_a_daily(sina)
2026-01-06,603004,23.35,23.59,23.63,23.3,3615800.0,85985552.0,,,,0.061409646739130436,qfq,stock_zh_a_daily(sina)
2026-01-07,603004,23.76,23.87,24.34,23.61,6175614.0,149606283.0,,,,0.10488474864130434,qfq,stock_zh_a_daily(sina)
2026-01-08,603004,23.75,24.06,24.36,23.72,5163402.0,125749422.0,,,,0.0876936480978261,qfq,stock_zh_a_daily(sina)
2026-01-09,603004,24.06,24.14,24.24,23.88,4661745.0,113478690.0,,,,0.07917365828804347,qfq,stock_zh_a_daily(sina)
2026-01-12,603004,24.19,24.24,24.33,23.94,4798725.0,117205676.0,,,,0.08150008491847827,qfq,stock_zh_a_daily(sina)
2026-01-13,603004,24.1,24.01,24.62,23.76,5841019.0,142692502.0,,,,0.09920208899456522,qfq,stock_zh_a_daily(sina)
2026-01-14,603004,24.04,23.83,24.17,23.49,5245120.0,126663904.0,,,,0.08908152173913043,qfq,stock_zh_a_daily(sina)
2026-01-15,603004,23.65,24.01,24.22,23.65,3187200.0,77292398.0,,,,0.0541304347826087,qfq,stock_zh_a_daily(sina)
2026-01-16,603004,24.14,24.4,24.49,23.94,4048800.0,99205724.0,,,,0.06876358695652174,qfq,stock_zh_a_daily(sina)
2026-01-19,603004,24.42,24.64,24.8,24.34,4286697.0,106412990.0,,,,0.07280395720108696,qfq,stock_zh_a_daily(sina)
2026-01-20,603004,24.49,24.64,24.82,24.38,3534412.0,87860031.0,,,,0.060027377717391306,qfq,stock_zh_a_daily(sina)
2026-01-21,603004,24.55,24.94,24.95,24.46,4127971.0,103377642.0,,,,0.070108203125,qfq,stock_zh_a_daily(sina)
2026-01-22,603004,24.96,24.78,25.11,24.71,3459240.0,86857636.0,,,,0.05875067934782609,qfq,stock_zh_a_daily(sina)
2026-01-23,603004,24.8,24.95,25.01,24.7,3583686.0,90118590.0,,,,0.06086423233695652,qfq,stock_zh_a_daily(sina)
2026-01-26,603004,24.92,24.44,24.98,24.32,4033209.0,100117408.0,,,,0.06849879415760869,qfq,stock_zh_a_daily(sina)
2026-01-27,603004,24.64,24.5,24.64,23.68,3534393.0,86333244.0,,,,0.06002705502717391,qfq,stock_zh_a_daily(sina)
2026-01-28,603004,24.61,23.95,24.61,23.85,2994000.0,73072551.0,,,,0.0508491847826087,qfq,stock_zh_a_daily(sina)
2026-01-29,603004,23.77,23.6,24.19,23.36,3018100.0,72524888.0,,,,0.05125849184782609,qfq,stock_zh_a_daily(sina)
2026-01-30,603004,23.72,23.98,24.14,23.31,3333265.0,80292471.0,,,,0.05661115828804348,qfq,stock_zh_a_daily(sina)
2026-02-02,603004,23.83,23.18,24.16,23.17,2380348.0,56881597.0,,,,0.04042710597826087,qfq,stock_zh_a_daily(sina)
2026-02-03,603004,23.35,23.76,23.88,23.18,2700297.0,64396504.0,,,,0.04586102241847826,qfq,stock_zh_a_daily(sina)
2026-02-04,603004,23.76,23.85,24.35,23.58,2969291.0,72010349.0,,,,0.05042953464673913,qfq,stock_zh_a_daily(sina)
2026-02-05,603004,23.75,23.6,24.09,23.6,2012443.0,48392796.0,,,,0.034178719429347824,qfq,stock_zh_a_daily(sina)
2026-02-06,603004,23.37,23.58,23.89,23.23,2790200.0,66736981.0,,,,0.04738790760869565,qfq,stock_zh_a_daily(sina)
