date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,301499,29.43,29.96,30.0,29.03,28981,86153236.0,3.3,2.04,0.6,8.38,qfq,stock_zh_a_hist
2026-01-06,301499,29.9,30.73,31.07,29.83,53832,164910273.0,4.14,2.57,0.77,15.57,qfq,stock_zh_a_hist
2026-01-07,301499,30.44,30.36,30.63,29.93,32252,97862430.0,2.28,-1.2,-0.37,9.33,qfq,stock_zh_a_hist
2026-01-08,301499,30.32,30.53,30.59,30.01,27933,84793209.0,1.91,0.56,0.17,8.08,qfq,stock_zh_a_hist
2026-01-09,301499,30.32,30.43,30.48,29.95,29732,90177992.0,1.74,-0.33,-0.1,8.6,qfq,stock_zh_a_hist
2026-01-12,301499,30.38,31.28,31.28,30.14,41041,125935063.0,3.75,2.79,0.85,11.87,qfq,stock_zh_a_hist
2026-01-13,301499,31.42,30.38,32.09,30.23,42587,131660338.0,5.95,-2.88,-0.9,12.32,qfq,stock_zh_a_hist
2026-01-14,301499,30.63,30.35,30.84,29.73,37483,113800580.0,3.65,-0.1,-0.03,10.84,qfq,stock_zh_a_hist
2026-01-15,301499,29.94,30.12,30.48,29.93,18710,56610351.0,1.81,-0.76,-0.23,5.41,qfq,stock_zh_a_hist
2026-01-16,301499,30.33,32.48,33.41,30.26,87999,281773921.0,10.46,7.84,2.36,25.46,qfq,stock_zh_a_hist
2026-01-19,301499,32.26,31.72,32.47,31.4,56184,178204889.0,3.29,-2.34,-0.76,16.26,qfq,stock_zh_a_hist
2026-01-20,301499,31.78,32.24,33.27,31.53,74640,241738623.0,5.49,1.64,0.52,21.59,qfq,stock_zh_a_hist
2026-01-21,301499,31.63,32.13,32.19,31.33,52397,167852321.0,2.67,-0.34,-0.11,15.16,qfq,stock_zh_a_hist
2026-01-22,301499,32.24,33.55,34.43,32.04,89728,299006727.0,7.44,4.42,1.42,25.96,qfq,stock_zh_a_hist
2026-01-23,301499,32.95,34.39,34.93,32.29,101492,340382910.0,7.87,2.5,0.84,29.36,qfq,stock_zh_a_hist
2026-01-26,301499,33.93,33.43,35.08,33.14,83417,285346385.0,5.64,-2.79,-0.96,24.13,qfq,stock_zh_a_hist
2026-01-27,301499,33.21,32.26,33.21,31.14,58309,187502426.0,6.19,-3.5,-1.17,16.87,qfq,stock_zh_a_hist
2026-01-28,301499,32.2,31.19,32.23,31.0,45992,144742293.0,3.81,-3.32,-1.07,13.31,qfq,stock_zh_a_hist
2026-01-29,301499,31.09,30.52,31.41,30.27,36019,111095758.0,3.66,-2.15,-0.67,10.42,qfq,stock_zh_a_hist
2026-01-30,301499,30.34,30.6,30.82,29.81,28310,86214483.0,3.31,0.26,0.08,8.19,qfq,stock_zh_a_hist
2026-02-02,301499,30.51,29.83,30.75,29.74,23052,69764188.0,3.3,-2.52,-0.77,6.67,qfq,stock_zh_a_hist
2026-02-03,301499,30.05,30.45,30.45,29.83,19493,59041815.0,2.08,2.08,0.62,5.64,qfq,stock_zh_a_hist
2026-02-04,301499,30.46,30.43,30.81,29.98,18481,56322442.0,2.73,-0.07,-0.02,5.35,qfq,stock_zh_a_hist
