date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002452,8.22,8.33,8.38,8.2,232446,195254518.49,2.21,2.33,0.19,4.51,qfq,stock_zh_a_hist
2026-01-06,002452,8.33,8.51,8.55,8.33,216162,185294990.78,2.64,2.16,0.18,4.2,qfq,stock_zh_a_hist
2026-01-07,002452,8.45,8.48,8.59,8.4,134807,115989193.86,2.23,-0.35,-0.03,2.62,qfq,stock_zh_a_hist
2026-01-08,002452,8.48,8.56,8.61,8.46,129103,111537914.48,1.77,0.94,0.08,2.51,qfq,stock_zh_a_hist
2026-01-09,002452,8.58,8.61,8.66,8.52,138791,120606646.24,1.64,0.58,0.05,2.69,qfq,stock_zh_a_hist
2026-01-12,002452,8.66,8.6,8.68,8.55,169255,146942829.0,1.51,-0.12,-0.01,3.28,qfq,stock_zh_a_hist
2026-01-13,002452,8.61,8.68,8.84,8.48,292651,256043501.12,4.19,0.93,0.08,5.68,qfq,stock_zh_a_hist
2026-01-14,002452,8.71,8.62,8.85,8.51,253221,222529046.68,3.92,-0.69,-0.06,4.91,qfq,stock_zh_a_hist
2026-01-15,002452,8.59,8.86,8.88,8.58,235584,208913144.0,3.48,2.78,0.24,4.57,qfq,stock_zh_a_hist
2026-01-16,002452,9.58,9.41,9.76,9.28,893399,856591644.0,5.42,6.21,0.55,17.34,qfq,stock_zh_a_hist
2026-01-19,002452,9.54,10.13,10.21,9.5,907740,912795086.99,7.55,7.65,0.72,17.62,qfq,stock_zh_a_hist
2026-01-20,002452,10.13,9.98,10.16,9.8,672662,677152069.6,3.55,-1.48,-0.15,13.06,qfq,stock_zh_a_hist
2026-01-21,002452,9.86,9.81,9.95,9.72,417567,413936644.75,2.3,-1.7,-0.17,8.1,qfq,stock_zh_a_hist
2026-01-22,002452,9.78,9.85,10.01,9.77,268045,266761049.79,2.45,0.41,0.04,5.2,qfq,stock_zh_a_hist
