date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300984,84.0,83.5,86.29,82.0,6279241.0,528393361.0,,,,0.07104606271586669,qfq,stock_zh_a_daily(sina)
2026-01-06,300984,82.01,81.9,84.7,80.34,5516018.0,453483366.0,,,,0.06241062586542697,qfq,stock_zh_a_daily(sina)
2026-01-07,300984,81.5,82.5,85.5,80.42,5499359.0,458811522.0,,,,0.06222213869655041,qfq,stock_zh_a_daily(sina)
2026-01-08,300984,82.35,82.81,83.65,80.03,4954082.0,404561464.0,,,,0.05605263764705739,qfq,stock_zh_a_daily(sina)
2026-01-09,300984,82.8,82.8,85.91,82.43,3443976.0,288145425.0,,,,0.038966641810362065,qfq,stock_zh_a_daily(sina)
2026-01-12,300984,85.58,83.6,87.2,82.4,4801774.0,403997365.0,,,,0.0543293587157139,qfq,stock_zh_a_daily(sina)
2026-01-13,300984,83.22,84.0,86.6,81.0,4758546.0,400707704.0,,,,0.05384025832936442,qfq,stock_zh_a_daily(sina)
2026-01-14,300984,84.01,79.56,84.8,77.17,6097867.0,490447693.0,,,,0.06899391842342313,qfq,stock_zh_a_daily(sina)
2026-01-15,300984,79.38,78.99,80.0,76.79,3263153.0,255431451.0,,,,0.0369207317714782,qfq,stock_zh_a_daily(sina)
2026-01-16,300984,79.46,86.02,89.96,79.2,6279850.0,532136539.0,,,,0.07105295320664319,qfq,stock_zh_a_daily(sina)
2026-01-19,300984,87.0,86.49,88.73,84.69,4930688.0,427563869.0,,,,0.05578794775998744,qfq,stock_zh_a_daily(sina)
2026-01-20,300984,85.8,81.51,86.94,80.29,4382275.0,360188008.0,,,,0.049582964643047574,qfq,stock_zh_a_daily(sina)
2026-01-21,300984,80.88,81.61,82.87,80.66,3308888.0,270710108.0,,,,0.037438197445802554,qfq,stock_zh_a_daily(sina)
2026-01-22,300984,82.05,81.01,83.52,80.02,3290305.0,268894349.0,,,,0.037227941304423535,qfq,stock_zh_a_daily(sina)
2026-01-23,300984,81.5,81.11,83.66,79.83,2834958.0,229471549.0,,,,0.03207594737402944,qfq,stock_zh_a_daily(sina)
2026-01-26,300984,81.2,76.39,81.99,75.28,3739574.0,289521535.0,,,,0.04231116610026983,qfq,stock_zh_a_daily(sina)
2026-01-27,300984,76.39,78.0,78.8,75.12,3043672.0,233994186.0,,,,0.034437428313155584,qfq,stock_zh_a_daily(sina)
2026-01-28,300984,77.72,78.1,79.57,76.7,2500340.0,194462223.0,,,,0.028289933839295244,qfq,stock_zh_a_daily(sina)
2026-01-29,300984,78.08,74.41,78.6,74.29,2565334.0,195347476.0,,,,0.029025304212904897,qfq,stock_zh_a_daily(sina)
2026-01-30,300984,75.17,74.88,76.56,73.13,2213808.0,165719299.0,,,,0.025047986215035765,qfq,stock_zh_a_daily(sina)
2026-02-02,300984,74.73,73.15,75.67,72.91,2085575.0,155257903.0,,,,0.023597102300842356,qfq,stock_zh_a_daily(sina)
2026-02-03,300984,73.51,74.2,74.96,72.31,2149115.0,159011998.0,,,,0.024316021486292663,qfq,stock_zh_a_daily(sina)
2026-02-04,300984,74.23,74.64,75.66,73.38,2273417.0,169775108.0,,,,0.025722428357395025,qfq,stock_zh_a_daily(sina)
2026-02-05,300984,74.0,76.39,78.05,73.89,4305599.0,328731636.0,,,,0.04871541904242454,qfq,stock_zh_a_daily(sina)
2026-02-06,300984,76.12,74.47,76.6,74.07,2519895.0,189816168.0,,,,0.028511187611273223,qfq,stock_zh_a_daily(sina)
2026-02-09,300984,75.96,74.35,75.96,72.6,2166820.0,159807608.0,,,,0.024516343553941354,qfq,stock_zh_a_daily(sina)
2026-02-10,300984,74.35,75.0,75.7,73.87,1710120.0,128215220.0,,,,0.019349041193299946,qfq,stock_zh_a_daily(sina)
2026-02-11,300984,74.78,72.75,75.19,72.75,1660300.0,122443540.0,,,,0.01878535605292956,qfq,stock_zh_a_daily(sina)
2026-02-12,300984,73.31,73.77,74.6,72.7,1929940.0,142430514.0,,,,0.021836180245010463,qfq,stock_zh_a_daily(sina)
2026-02-13,300984,73.91,73.05,74.89,73.0,1385460.0,102209799.0,,,,0.01567569680003119,qfq,stock_zh_a_daily(sina)
2026-02-24,300984,73.98,70.87,73.98,70.0,1950478.0,138208508.0,,,,0.0220685561063699,qfq,stock_zh_a_daily(sina)
2026-02-25,300984,71.25,71.54,72.04,70.58,1854938.0,132303675.0,,,,0.020987575008196743,qfq,stock_zh_a_daily(sina)
2026-02-26,300984,71.71,71.34,72.0,70.53,1339887.0,95162011.0,,,,0.015160064064139993,qfq,stock_zh_a_daily(sina)
2026-02-27,300984,71.14,70.76,72.59,70.19,2630367.0,187239577.0,,,,0.02976111584947068,qfq,stock_zh_a_daily(sina)
2026-03-02,300984,70.2,68.1,70.4,67.07,2902335.0,198017151.0,,,,0.03283828004570217,qfq,stock_zh_a_daily(sina)
2026-03-03,300984,68.18,65.07,68.99,65.0,2281600.0,152094618.0,,,,0.025815014377139123,qfq,stock_zh_a_daily(sina)
2026-03-04,300984,64.76,63.5,65.59,62.8,2553435.0,163292120.0,,,,0.02889067375354586,qfq,stock_zh_a_daily(sina)
2026-03-05,300984,64.2,63.34,64.8,62.8,1371750.0,87245800.0,,,,0.015520575899298996,qfq,stock_zh_a_daily(sina)
2026-03-06,300984,63.35,63.59,64.17,62.67,1734176.0,110259932.0,,,,0.019621221236189347,qfq,stock_zh_a_daily(sina)
2026-03-09,300984,63.0,61.66,63.0,59.85,2256923.0,137440778.0,,,,0.02553580807025594,qfq,stock_zh_a_daily(sina)
2026-03-10,300984,62.68,63.76,64.42,61.91,2789589.0,177006839.0,,,,0.031562622782831846,qfq,stock_zh_a_daily(sina)
2026-03-11,300984,64.0,62.79,64.25,62.2,1916586.0,120734346.0,,,,0.02168508728305731,qfq,stock_zh_a_daily(sina)
2026-03-12,300984,62.88,61.5,63.2,60.6,1770693.0,109243670.0,,,,0.02003439045077998,qfq,stock_zh_a_daily(sina)
2026-03-13,300984,61.2,61.33,63.53,60.76,1859444.0,115332696.0,,,,0.021038557851282027,qfq,stock_zh_a_daily(sina)
2026-03-16,300984,61.43,61.68,62.2,60.51,1387241.0,85365044.0,,,,0.015695847808361172,qfq,stock_zh_a_daily(sina)
2026-03-17,300984,62.25,59.39,62.25,59.0,1709647.0,103906639.0,,,,0.01934368946565251,qfq,stock_zh_a_daily(sina)
2026-03-18,300984,59.69,59.68,59.96,58.7,1340200.0,79554401.0,,,,0.015127691566754427,qfq,stock_zh_a_daily(sina)
2026-03-19,300984,59.05,56.9,59.15,56.15,1997974.0,114910201.0,,,,0.022552405932244897,qfq,stock_zh_a_daily(sina)
2026-03-20,300984,57.19,54.99,58.1,54.9,1280516.0,72141368.0,,,,0.014454000219589697,qfq,stock_zh_a_daily(sina)
2026-03-23,300984,54.35,51.86,55.5,51.14,2663428.0,141738997.0,,,,0.03006380935252769,qfq,stock_zh_a_daily(sina)
2026-03-24,300984,52.9,52.29,53.42,51.1,1888781.0,98116114.0,,,,0.021319874947877925,qfq,stock_zh_a_daily(sina)
2026-03-25,300984,52.42,53.83,54.52,52.42,2313168.0,124100246.0,,,,0.026110201496855844,qfq,stock_zh_a_daily(sina)
2026-03-26,300984,54.5,52.3,55.73,52.18,2307940.0,124382779.0,,,,0.026051189728827945,qfq,stock_zh_a_daily(sina)
2026-03-27,300984,52.96,52.49,53.28,51.11,1939680.0,101558405.0,,,,0.02189440440098659,qfq,stock_zh_a_daily(sina)
2026-03-30,300984,52.46,52.12,52.83,51.45,1326784.0,69054056.0,,,,0.014976256624164084,qfq,stock_zh_a_daily(sina)
2026-03-31,300984,52.94,51.96,53.68,51.9,1698219.0,89211777.0,,,,0.019168880200568672,qfq,stock_zh_a_daily(sina)
2026-04-01,300984,53.0,53.74,53.78,52.34,1662724.0,88482347.0,,,,0.01876822551308774,qfq,stock_zh_a_daily(sina)
2026-04-02,300984,53.27,52.82,54.94,52.5,1953624.0,104505295.0,,,,0.022051799216093904,qfq,stock_zh_a_daily(sina)
2026-04-03,300984,52.7,51.8,53.31,51.4,1112136.0,58049907.0,,,,0.012553387843817342,qfq,stock_zh_a_daily(sina)
2026-04-07,300984,52.42,53.15,54.75,51.8,2110424.0,113026357.0,,,,0.023821700751437205,qfq,stock_zh_a_daily(sina)
2026-04-08,300984,54.33,57.5,58.0,54.33,3427077.0,192682502.0,,,,0.03868360232168189,qfq,stock_zh_a_daily(sina)
2026-04-09,300984,57.12,56.6,58.06,56.3,2817290.0,160998282.0,,,,0.03180054780935799,qfq,stock_zh_a_daily(sina)
2026-04-10,300984,57.05,57.35,59.55,56.56,2644337.0,154133202.0,,,,0.029848317068017237,qfq,stock_zh_a_daily(sina)
2026-04-13,300984,57.07,58.0,58.58,56.56,2377700.0,136857222.0,,,,0.02683861530985823,qfq,stock_zh_a_daily(sina)
2026-04-14,300984,58.32,59.57,59.58,57.51,2460940.0,143847018.0,,,,0.027778198242268796,qfq,stock_zh_a_daily(sina)
2026-04-15,300984,60.0,58.95,60.83,58.64,2152294.0,128774817.0,,,,0.024294314126978175,qfq,stock_zh_a_daily(sina)
2026-04-16,300984,59.6,57.99,62.94,57.01,3258268.0,191131599.0,,,,0.036778147549489486,qfq,stock_zh_a_daily(sina)
2026-04-17,300984,57.96,59.02,59.56,57.0,2285928.0,133581883.0,,,,0.025802726255639317,qfq,stock_zh_a_daily(sina)
2026-04-20,300984,59.0,61.05,62.06,58.72,3124310.0,189603560.0,,,,0.035266078226329295,qfq,stock_zh_a_daily(sina)
2026-04-21,300984,60.82,61.86,62.8,60.12,2719379.0,167488982.0,,,,0.030695363949491933,qfq,stock_zh_a_daily(sina)
2026-04-22,300984,61.66,62.15,63.0,60.9,2688656.0,166178814.0,,,,0.030348573867410602,qfq,stock_zh_a_daily(sina)
2026-04-23,300984,62.15,59.78,62.15,58.79,3156128.0,190311200.0,,,,0.035625228271300935,qfq,stock_zh_a_daily(sina)
2026-04-24,300984,59.55,59.2,60.33,58.1,2497158.0,147451236.0,,,,0.028187013891548537,qfq,stock_zh_a_daily(sina)
2026-04-27,300984,59.0,59.93,60.36,57.3,2606180.0,154170987.0,,,,0.0294176146899299,qfq,stock_zh_a_daily(sina)
2026-04-28,300984,59.37,58.28,59.56,57.68,2620105.0,153271108.0,,,,0.029574795039927704,qfq,stock_zh_a_daily(sina)
2026-04-29,300984,58.49,60.7,62.22,58.0,4451793.0,270689561.0,,,,0.050250224908995965,qfq,stock_zh_a_daily(sina)
2026-04-30,300984,60.75,63.75,65.3,60.63,4467570.0,283176149.0,,,,0.05042830996335254,qfq,stock_zh_a_daily(sina)
2026-05-06,300984,63.0,65.12,65.88,62.11,3950266.0,255436223.0,,,,0.044589170015398256,qfq,stock_zh_a_daily(sina)
2026-05-07,300984,65.65,67.58,67.81,64.7,3771337.0,251927390.0,,,,0.04256948435329722,qfq,stock_zh_a_daily(sina)
2026-05-08,300984,67.78,69.9,72.93,67.35,6000218.0,422653187.0,,,,0.06772828476144464,qfq,stock_zh_a_daily(sina)
2026-05-11,300984,70.02,70.4,71.28,68.0,4942823.0,345781510.0,,,,0.055792793473406814,qfq,stock_zh_a_daily(sina)
2026-05-12,300984,70.0,69.54,70.99,69.2,2858536.0,199399546.0,,,,0.032266117699197086,qfq,stock_zh_a_daily(sina)
2026-05-13,300984,69.19,69.62,70.58,68.5,2812358.0,196133942.0,,,,0.031744877181983544,qfq,stock_zh_a_daily(sina)
2026-05-14,300984,70.46,67.91,71.5,67.72,3187660.0,221697959.0,,,,0.03598115005199255,qfq,stock_zh_a_daily(sina)
2026-05-15,300984,68.5,70.01,71.71,67.67,3834186.0,268052202.0,,,,0.04327890107265176,qfq,stock_zh_a_daily(sina)
2026-05-18,300984,70.01,70.26,71.3,69.5,3161629.0,222284768.0,,,,0.03568732156432341,qfq,stock_zh_a_daily(sina)
2026-05-19,300984,70.0,72.0,74.0,70.0,2942083.0,210561110.0,,,,0.03320916593627187,qfq,stock_zh_a_daily(sina)
2026-05-20,300984,71.67,73.0,73.51,71.0,3393090.0,245579555.0,,,,0.03829996939131382,qfq,stock_zh_a_daily(sina)
2026-05-21,300984,72.8,71.9,76.8,71.8,4742988.0,352301980.0,,,,0.05353712846501824,qfq,stock_zh_a_daily(sina)
2026-05-22,300984,71.79,71.15,72.88,69.48,3284120.0,233695325.0,,,,0.03706995555007428,qfq,stock_zh_a_daily(sina)
2026-05-25,300984,71.43,69.27,71.78,68.5,3169004.0,220278993.0,,,,0.03577056788972619,qfq,stock_zh_a_daily(sina)
2026-05-26,300984,69.4,68.1,71.39,66.96,3479902.0,238550914.0,,,,0.03927987176431269,qfq,stock_zh_a_daily(sina)
2026-05-27,300984,68.0,64.39,68.25,63.98,3218993.0,211017032.0,,,,0.036334825592852955,qfq,stock_zh_a_daily(sina)
2026-05-28,300984,64.0,62.44,64.22,60.78,3374433.0,209956592.0,,,,0.03808937594141012,qfq,stock_zh_a_daily(sina)
2026-05-29,300984,62.96,56.99,63.96,56.32,4390660.0,260388150.0,,,,0.04956017777532159,qfq,stock_zh_a_daily(sina)
