date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,301173,44.9,45.61,45.68,44.62,1073434.0,48995939.0,,,,0.06044720278082113,qfq,stock_zh_a_daily(sina)
2026-01-06,301173,45.58,45.84,45.92,45.43,700435.0,32291049.0,,,,0.03944288748053858,qfq,stock_zh_a_daily(sina)
2026-01-07,301173,45.9,45.83,46.06,45.58,695723.0,32141754.0,,,,0.03917754539196748,qfq,stock_zh_a_daily(sina)
2026-01-08,301173,45.65,47.96,50.04,45.58,2698015.0,130540847.0,,,,0.15193058894230768,qfq,stock_zh_a_daily(sina)
2026-01-09,301173,48.3,47.48,48.3,47.06,1145510.0,54765546.0,,,,0.06450594564496598,qfq,stock_zh_a_daily(sina)
2026-01-12,301173,47.4,47.73,47.79,46.61,1432092.0,68226599.0,,,,0.08064394785780186,qfq,stock_zh_a_daily(sina)
2026-01-13,301173,47.76,47.55,48.07,47.12,1070444.0,51498381.0,,,,0.06027882993599354,qfq,stock_zh_a_daily(sina)
2026-01-14,301173,47.95,47.14,48.05,46.58,1178128.0,56406304.0,,,,0.06634273007726905,qfq,stock_zh_a_daily(sina)
2026-01-15,301173,47.07,47.22,47.44,46.79,765589.0,36367245.0,,,,0.04311183876210933,qfq,stock_zh_a_daily(sina)
2026-01-16,301173,47.24,48.12,48.2,47.05,1195690.0,57631725.0,,,,0.06733168121468112,qfq,stock_zh_a_daily(sina)
2026-01-19,301173,48.73,47.89,48.85,47.73,717873.0,34726364.0,,,,0.04042485593140929,qfq,stock_zh_a_daily(sina)
2026-01-20,301173,47.8,48.17,48.35,47.62,798626.0,38660124.0,,,,0.04497221791748356,qfq,stock_zh_a_daily(sina)
2026-01-21,301173,48.01,48.52,48.54,47.5,935491.0,45603324.0,,,,0.052679358187492795,qfq,stock_zh_a_daily(sina)
2026-01-22,301173,48.52,48.52,48.97,48.24,894515.0,43801938.0,,,,0.050371918157507786,qfq,stock_zh_a_daily(sina)
2026-01-23,301173,48.55,48.97,49.07,48.29,862020.0,42324985.0,,,,0.04854206009975781,qfq,stock_zh_a_daily(sina)
2026-01-26,301173,49.07,48.44,49.16,47.89,903336.0,44061944.0,,,,0.05086864620574328,qfq,stock_zh_a_daily(sina)
2026-01-27,301173,48.33,48.46,48.74,47.14,734425.0,35576358.0,,,,0.041356931960702344,qfq,stock_zh_a_daily(sina)
2026-01-28,301173,48.35,47.25,48.35,46.91,749494.0,35899787.0,,,,0.04220549731144043,qfq,stock_zh_a_daily(sina)
2026-01-29,301173,47.25,46.66,47.87,46.51,627300.0,29779058.0,,,,0.03532451022085111,qfq,stock_zh_a_daily(sina)
2026-01-30,301173,47.06,46.84,47.06,46.11,449046.0,21115476.0,,,,0.025286673069715142,qfq,stock_zh_a_daily(sina)
2026-02-02,301173,46.61,45.99,47.04,45.75,504325.0,23649720.0,,,,0.028399543467448968,qfq,stock_zh_a_daily(sina)
2026-02-03,301173,46.1,46.73,46.83,46.07,653469.0,30596570.0,,,,0.03679813864101603,qfq,stock_zh_a_daily(sina)
2026-02-04,301173,46.81,46.76,47.09,46.35,469825.0,22140394.0,,,,0.02645677987328451,qfq,stock_zh_a_daily(sina)
2026-02-05,301173,46.76,46.72,46.89,46.29,398900.0,18780961.0,,,,0.022462852107600045,qfq,stock_zh_a_daily(sina)
2026-02-06,301173,46.79,46.68,47.04,46.36,365692.0,17268528.0,,,,0.020592843602237343,qfq,stock_zh_a_daily(sina)
2026-02-09,301173,46.81,47.28,47.39,46.81,523946.0,24912642.0,,,,0.029504440988640294,qfq,stock_zh_a_daily(sina)
2026-02-10,301173,47.69,46.96,47.69,46.93,381900.0,18163083.0,,,,0.02150554830757698,qfq,stock_zh_a_daily(sina)
2026-02-11,301173,47.01,46.76,47.18,46.75,335502.0,15872178.0,,,,0.01889278467737285,qfq,stock_zh_a_daily(sina)
2026-02-12,301173,46.96,46.48,47.03,46.32,391400.0,18436284.0,,,,0.022040512195825163,qfq,stock_zh_a_daily(sina)
2026-02-13,301173,46.35,46.87,46.89,46.31,580503.0,27343713.0,,,,0.03268927810734056,qfq,stock_zh_a_daily(sina)
2026-02-24,301173,47.04,47.12,47.29,46.76,416600.0,19779704.0,,,,0.023459574299388768,qfq,stock_zh_a_daily(sina)
2026-02-25,301173,47.37,47.23,47.49,47.02,476349.0,22719812.0,,,,0.026824159284540423,qfq,stock_zh_a_daily(sina)
2026-02-26,301173,47.45,47.09,47.45,46.64,621756.0,29512334.0,,,,0.03501231655806712,qfq,stock_zh_a_daily(sina)
2026-02-27,301173,47.09,46.84,47.09,46.62,609126.0,28758397.0,,,,0.03430109614663822,qfq,stock_zh_a_daily(sina)
2026-03-02,301173,46.4,45.29,46.49,44.87,1023670.0,46946468.0,,,,0.05764489299821243,qfq,stock_zh_a_daily(sina)
2026-03-03,301173,44.69,44.12,45.53,44.12,1019634.0,46130787.0,,,,0.03307422486330009,qfq,stock_zh_a_daily(sina)
2026-03-04,301173,43.68,43.87,44.83,43.42,689706.0,30756150.0,,,,0.022372234874050153,qfq,stock_zh_a_daily(sina)
2026-03-05,301173,44.18,43.97,44.56,43.97,489900.0,21881987.0,,,,0.015891057733000973,qfq,stock_zh_a_daily(sina)
2026-03-06,301173,43.97,44.69,44.74,42.84,667000.0,29746403.0,,,,0.02163571240643325,qfq,stock_zh_a_daily(sina)
2026-03-09,301173,44.06,43.93,44.2,43.34,557395.0,24615656.0,,,,0.01808041666684237,qfq,stock_zh_a_daily(sina)
2026-03-10,301173,44.06,44.84,44.86,44.06,597947.0,26917274.0,,,,0.019395816081393617,qfq,stock_zh_a_daily(sina)
2026-03-11,301173,44.84,44.65,45.24,44.49,542341.0,24481723.0,,,,0.01759210480092566,qfq,stock_zh_a_daily(sina)
2026-03-12,301173,44.51,44.12,44.81,44.12,651287.0,29208319.0,,,,0.021126024326909583,qfq,stock_zh_a_daily(sina)
2026-03-13,301173,44.12,44.03,44.8,43.97,502014.0,22489103.0,,,,0.01628400379010972,qfq,stock_zh_a_daily(sina)
2026-03-16,301173,43.84,43.95,44.2,43.64,590950.0,26244754.0,,,,0.019168851943900642,qfq,stock_zh_a_daily(sina)
2026-03-17,301173,44.06,44.25,45.37,43.98,1264993.0,57015294.0,,,,0.04103302060592386,qfq,stock_zh_a_daily(sina)
2026-03-18,301173,44.25,44.99,45.0,44.07,905979.0,40700020.0,,,,0.029387557856473748,qfq,stock_zh_a_daily(sina)
2026-03-19,301173,44.6,44.24,45.06,44.0,691240.0,31019721.0,,,,0.022421993768849954,qfq,stock_zh_a_daily(sina)
2026-03-20,301173,44.44,42.63,44.59,42.63,832071.0,36471999.0,,,,0.02699017819750123,qfq,stock_zh_a_daily(sina)
2026-03-23,301173,41.76,40.1,41.99,39.46,867516.0,35862645.0,,,,0.028139920065936054,qfq,stock_zh_a_daily(sina)
2026-03-24,301173,40.65,41.46,41.52,40.05,626446.0,25717042.0,,,,0.020320248117182135,qfq,stock_zh_a_daily(sina)
2026-03-25,301173,41.45,42.05,42.43,41.36,567200.0,24041289.0,,,,0.018398464882951934,qfq,stock_zh_a_daily(sina)
2026-03-26,301173,42.13,41.15,42.31,40.96,493597.0,20712623.0,,,,0.016010978615709496,qfq,stock_zh_a_daily(sina)
2026-03-27,301173,40.76,41.53,41.65,40.75,405072.0,16888855.0,,,,0.013139462212741723,qfq,stock_zh_a_daily(sina)
2026-03-30,301173,41.15,42.08,42.09,41.15,430519.0,18118553.0,,,,0.01396489545652959,qfq,stock_zh_a_daily(sina)
2026-03-31,301173,42.14,41.52,42.48,41.37,515482.0,21797668.0,,,,0.016720870019030023,qfq,stock_zh_a_daily(sina)
2026-04-01,301173,42.51,42.65,43.83,42.34,1105941.0,47703948.0,,,,0.035873795224112735,qfq,stock_zh_a_daily(sina)
2026-04-02,301173,42.73,41.55,43.03,41.41,636997.0,27082391.0,,,,0.02066249459634297,qfq,stock_zh_a_daily(sina)
2026-04-03,301173,41.58,40.74,41.87,40.52,482900.0,20003409.0,,,,0.015663996283458197,qfq,stock_zh_a_daily(sina)
