date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,600756,18.47,18.82,18.94,18.26,404768,757160137.0,3.69,2.17,0.4,12.49,qfq,stock_zh_a_hist
2026-01-06,600756,18.82,18.69,18.83,18.5,315818,588543339.0,1.75,-0.69,-0.13,9.74,qfq,stock_zh_a_hist
2026-01-07,600756,18.6,18.55,18.88,18.49,241701,450362668.0,2.09,-0.75,-0.14,7.46,qfq,stock_zh_a_hist
2026-01-08,600756,18.6,19.15,19.46,18.52,412400,786310550.0,5.07,3.23,0.6,12.72,qfq,stock_zh_a_hist
2026-01-09,600756,19.01,19.8,19.99,19.01,465448,907407158.0,5.12,3.39,0.65,14.36,qfq,stock_zh_a_hist
2026-01-12,600756,20.12,21.01,21.49,19.65,598912,1235312029.0,9.29,6.11,1.21,18.48,qfq,stock_zh_a_hist
2026-01-13,600756,21.39,19.93,21.48,19.84,519045,1065366083.0,7.81,-5.14,-1.08,16.02,qfq,stock_zh_a_hist
2026-01-14,600756,19.88,20.18,20.84,19.88,579897,1181469059.0,4.82,1.25,0.25,17.89,qfq,stock_zh_a_hist
2026-01-15,600756,20.28,19.81,20.45,19.52,328065,651940336.0,4.61,-1.83,-0.37,10.12,qfq,stock_zh_a_hist
2026-01-16,600756,19.8,19.1,19.81,18.9,301208,578990268.0,4.59,-3.58,-0.71,9.29,qfq,stock_zh_a_hist
2026-01-19,600756,18.95,18.88,19.1,18.68,172575,325639477.0,2.2,-1.15,-0.22,5.32,qfq,stock_zh_a_hist
2026-01-20,600756,18.96,18.33,19.06,18.13,223490,413512079.0,4.93,-2.91,-0.55,6.9,qfq,stock_zh_a_hist
2026-01-21,600756,18.21,18.4,18.7,18.14,145286,268164557.0,3.06,0.38,0.07,4.48,qfq,stock_zh_a_hist
2026-01-22,600756,18.44,18.79,18.97,18.44,191905,359737639.0,2.88,2.12,0.39,5.92,qfq,stock_zh_a_hist
2026-01-23,600756,18.79,18.78,18.89,18.56,182172,341632861.0,1.76,-0.05,-0.01,5.62,qfq,stock_zh_a_hist
2026-01-26,600756,18.81,18.13,18.81,17.86,223322,407126687.0,5.06,-3.46,-0.65,6.89,qfq,stock_zh_a_hist
2026-01-27,600756,18.13,18.06,18.3,17.62,137755,246554166.0,3.75,-0.39,-0.07,4.25,qfq,stock_zh_a_hist
2026-01-28,600756,18.0,17.79,18.33,17.74,131028,235709139.0,3.27,-1.5,-0.27,4.04,qfq,stock_zh_a_hist
2026-01-29,600756,17.8,17.6,18.31,17.34,188372,337426716.0,5.45,-1.07,-0.19,5.81,qfq,stock_zh_a_hist
2026-01-30,600756,17.54,17.62,18.06,17.2,198074,348809907.0,4.89,0.11,0.02,6.11,qfq,stock_zh_a_hist
2026-02-02,600756,17.2,17.12,17.6,17.11,124418,216025148.0,2.78,-2.84,-0.5,3.84,qfq,stock_zh_a_hist
2026-02-03,600756,17.3,17.49,17.52,17.22,111569,194011167.0,1.75,2.16,0.37,3.44,qfq,stock_zh_a_hist
2026-02-04,600756,17.4,17.25,17.46,17.12,90979,156928662.0,1.94,-1.37,-0.24,2.81,qfq,stock_zh_a_hist
