date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,603602,14.58,14.72,14.75,14.51,51235,75180139.0,1.65,1.1,0.16,2.22,qfq,stock_zh_a_hist
2026-01-06,603602,14.72,14.72,14.8,14.65,41259,60684761.0,1.02,0.0,0.0,1.79,qfq,stock_zh_a_hist
2026-01-07,603602,14.73,14.63,14.75,14.56,36695,53772529.0,1.29,-0.61,-0.09,1.59,qfq,stock_zh_a_hist
2026-01-08,603602,14.58,14.82,14.85,14.58,42470,62754672.0,1.85,1.3,0.19,1.84,qfq,stock_zh_a_hist
2026-01-09,603602,14.87,14.97,14.99,14.76,55295,82238324.0,1.55,1.01,0.15,2.39,qfq,stock_zh_a_hist
2026-01-12,603602,15.1,16.47,16.47,15.08,389215,626245927.0,9.29,10.02,1.5,16.84,qfq,stock_zh_a_hist
2026-01-13,603602,16.4,16.54,16.78,15.71,364007,590964105.0,6.5,0.43,0.07,15.75,qfq,stock_zh_a_hist
2026-01-14,603602,16.84,17.33,17.75,16.67,500770,863990201.0,6.53,4.78,0.79,21.67,qfq,stock_zh_a_hist
2026-01-15,603602,17.16,16.39,17.16,16.29,271936,450781939.0,5.02,-5.42,-0.94,11.77,qfq,stock_zh_a_hist
2026-01-16,603602,16.18,15.79,16.65,15.63,195525,311269827.0,6.22,-3.66,-0.6,8.46,qfq,stock_zh_a_hist
2026-01-19,603602,15.7,15.66,15.87,15.39,125449,196356634.0,3.04,-0.82,-0.13,5.43,qfq,stock_zh_a_hist
2026-01-20,603602,15.74,15.85,15.93,15.51,119471,188159218.0,2.68,1.21,0.19,5.17,qfq,stock_zh_a_hist
2026-01-21,603602,15.86,16.28,16.34,15.86,176157,284722707.0,3.03,2.71,0.43,7.62,qfq,stock_zh_a_hist
2026-01-22,603602,16.12,16.2,16.2,15.9,113060,181329037.0,1.84,-0.49,-0.08,4.89,qfq,stock_zh_a_hist
2026-01-23,603602,16.13,16.16,16.23,16.04,106556,171870270.0,1.17,-0.25,-0.04,4.61,qfq,stock_zh_a_hist
2026-01-26,603602,16.16,15.67,16.16,15.51,108210,169901707.0,4.02,-3.03,-0.49,4.68,qfq,stock_zh_a_hist
2026-01-27,603602,15.68,15.91,15.92,15.4,89951,141245558.0,3.32,1.53,0.24,3.89,qfq,stock_zh_a_hist
2026-01-28,603602,15.91,15.39,15.91,15.35,87707,136723013.0,3.52,-3.27,-0.52,3.8,qfq,stock_zh_a_hist
2026-01-29,603602,15.23,15.24,15.65,15.02,94323,144651968.0,4.09,-0.97,-0.15,4.08,qfq,stock_zh_a_hist
2026-01-30,603602,15.27,15.4,15.5,15.1,77215,118473569.0,2.62,1.05,0.16,3.34,qfq,stock_zh_a_hist
2026-02-02,603602,14.32,13.86,14.47,13.86,147075,206168494.0,3.96,-10.0,-1.54,6.37,qfq,stock_zh_a_hist
2026-02-03,603602,13.71,13.98,14.04,13.5,133848,184444296.0,3.9,0.87,0.12,5.79,qfq,stock_zh_a_hist
2026-02-04,603602,14.18,14.07,14.24,13.95,71916,101199407.0,2.07,0.64,0.09,3.11,qfq,stock_zh_a_hist
2026-02-05,603602,14.02,14.51,15.36,13.94,145811,213626987.0,10.09,3.13,0.44,6.31,qfq,stock_zh_a_hist
