date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,000788,6.0,6.22,6.25,5.99,388784,245716737.0,4.38,4.71,0.28,6.52,qfq,stock_zh_a_hist
2026-01-06,000788,6.23,6.3,6.48,6.2,398604,259369961.51,4.5,1.29,0.08,6.69,qfq,stock_zh_a_hist
2026-01-07,000788,6.29,6.24,6.34,6.22,240680,155040904.0,1.9,-0.95,-0.06,4.04,qfq,stock_zh_a_hist
2026-01-08,000788,6.26,6.38,6.41,6.24,298418,194669230.55,2.72,2.24,0.14,5.01,qfq,stock_zh_a_hist
2026-01-09,000788,6.39,6.38,6.39,6.28,279617,181848441.03,1.72,0.0,0.0,4.69,qfq,stock_zh_a_hist
2026-01-12,000788,6.34,6.37,6.37,6.26,262267,170268195.0,1.72,-0.16,-0.01,4.4,qfq,stock_zh_a_hist
2026-01-13,000788,6.41,6.51,6.63,6.36,605717,405404972.83,4.24,2.2,0.14,10.16,qfq,stock_zh_a_hist
2026-01-14,000788,6.57,6.57,6.65,6.44,594875,400070545.37,3.23,0.92,0.06,9.98,qfq,stock_zh_a_hist
2026-01-15,000788,6.49,6.38,6.52,6.34,298649,196285228.83,2.74,-2.89,-0.19,5.01,qfq,stock_zh_a_hist
2026-01-16,000788,6.41,6.26,6.45,6.24,250671,161779386.43,3.29,-1.88,-0.12,4.21,qfq,stock_zh_a_hist
2026-01-19,000788,6.21,6.38,6.38,6.18,178854,115908773.0,3.19,1.92,0.12,3.0,qfq,stock_zh_a_hist
2026-01-20,000788,6.34,6.37,6.39,6.31,161236,105071190.25,1.25,-0.16,-0.01,2.71,qfq,stock_zh_a_hist
2026-01-21,000788,6.23,6.26,6.29,6.19,242863,155676478.82,1.57,-1.73,-0.11,4.07,qfq,stock_zh_a_hist
2026-01-22,000788,6.25,6.35,6.36,6.22,185862,120315904.91,2.24,1.44,0.09,3.12,qfq,stock_zh_a_hist
