date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,688505,8.32,8.72,8.79,8.32,12337723.0,106152203.0,,,,0.017363083915059425,qfq,stock_zh_a_daily(sina)
2026-01-06,688505,8.73,8.62,8.8,8.56,7792712.0,67346279.0,,,,0.010966813923597617,qfq,stock_zh_a_daily(sina)
2026-01-07,688505,8.64,8.58,8.68,8.57,5705873.0,49216723.0,,,,0.008029970498419511,qfq,stock_zh_a_daily(sina)
2026-01-08,688505,8.58,8.66,8.74,8.57,6674066.0,57825221.0,,,,0.009392524699463993,qfq,stock_zh_a_daily(sina)
2026-01-09,688505,8.66,8.84,8.85,8.61,12982823.0,113617365.0,,,,0.018270943933768293,qfq,stock_zh_a_daily(sina)
2026-01-12,688505,8.9,9.0,9.24,8.9,20780424.0,188255811.0,,,,0.029244638228829976,qfq,stock_zh_a_daily(sina)
2026-01-13,688505,9.08,8.9,9.15,8.86,16765360.0,150529430.0,,,,0.023594171513348184,qfq,stock_zh_a_daily(sina)
2026-01-14,688505,8.88,8.9,9.07,8.74,14008733.0,125374117.0,,,,0.019714724234176938,qfq,stock_zh_a_daily(sina)
2026-01-15,688505,8.9,8.78,8.94,8.74,6570880.0,57858137.0,,,,0.009247309315972297,qfq,stock_zh_a_daily(sina)
2026-01-16,688505,8.78,8.65,8.87,8.62,8412964.0,73031409.0,,,,0.01183970493634636,qfq,stock_zh_a_daily(sina)
2026-01-19,688505,8.65,8.69,8.75,8.57,4691565.0,40678022.0,,,,0.006602517886643733,qfq,stock_zh_a_daily(sina)
2026-01-20,688505,8.67,8.67,8.75,8.6,4836416.0,41864487.0,,,,0.006806369121444536,qfq,stock_zh_a_daily(sina)
2026-01-21,688505,8.65,8.7,8.73,8.6,5445832.0,47258312.0,,,,0.007664010450171065,qfq,stock_zh_a_daily(sina)
2026-01-22,688505,8.75,8.7,8.77,8.66,5303441.0,46215576.0,,,,0.007463621214511517,qfq,stock_zh_a_daily(sina)
2026-01-23,688505,8.71,8.93,8.93,8.68,7616301.0,67427676.0,,,,0.010718547772984612,qfq,stock_zh_a_daily(sina)
2026-01-26,688505,8.95,9.05,9.14,8.81,12170785.0,109721670.0,,,,0.0171281492757737,qfq,stock_zh_a_daily(sina)
2026-01-27,688505,9.04,8.96,9.04,8.76,9034891.0,80450455.0,,,,0.012714953204607946,qfq,stock_zh_a_daily(sina)
2026-01-28,688505,9.0,8.8,9.01,8.78,6452334.0,57177983.0,,,,0.009080477547598616,qfq,stock_zh_a_daily(sina)
2026-01-29,688505,8.81,8.74,8.86,8.71,5569095.0,48857083.0,,,,0.007837480531532267,qfq,stock_zh_a_daily(sina)
2026-01-30,688505,8.75,8.66,8.86,8.65,6222389.0,54386599.0,,,,0.008756872103478308,qfq,stock_zh_a_daily(sina)
2026-02-02,688505,8.66,8.37,8.67,8.36,6446549.0,54858883.0,,,,0.00907233622034977,qfq,stock_zh_a_daily(sina)
2026-02-03,688505,8.39,8.56,8.56,8.39,4567331.0,38815934.0,,,,0.0064276813007434425,qfq,stock_zh_a_daily(sina)
