date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,920879,17.7,17.77,17.78,17.47,10017,21370411.38,1.75,0.34,0.06,0.75,qfq,stock_zh_a_hist
2026-01-06,920879,17.88,18.35,18.43,17.73,14840,32580692.57,3.94,3.26,0.58,1.12,qfq,stock_zh_a_hist
2026-01-07,920879,18.32,18.61,18.94,18.21,19804,44563392.76,3.98,1.42,0.26,1.49,qfq,stock_zh_a_hist
2026-01-08,920879,18.78,18.94,19.04,18.38,19323,43827461.08,3.55,1.77,0.33,1.48,qfq,stock_zh_a_hist
2026-01-09,920879,19.04,19.29,19.59,18.82,24100,55993558.86,4.07,1.85,0.35,1.84,qfq,stock_zh_a_hist
2026-01-12,920879,19.53,19.48,19.58,19.07,23654,55279569.38,2.64,0.98,0.19,1.81,qfq,stock_zh_a_hist
2026-01-13,920879,19.74,18.93,19.77,18.88,23632,55147108.33,4.57,-2.82,-0.55,1.81,qfq,stock_zh_a_hist
2026-01-14,920879,18.88,19.0,19.35,18.69,21874,50374104.0,3.49,0.37,0.07,1.67,qfq,stock_zh_a_hist
2026-01-15,920879,19.02,19.06,19.44,18.93,11217,25901916.79,2.68,0.32,0.06,0.86,qfq,stock_zh_a_hist
2026-01-16,920879,19.13,19.22,19.45,19.01,18391,42883326.12,2.31,0.84,0.16,1.41,qfq,stock_zh_a_hist
2026-01-19,920879,19.27,18.79,19.29,18.72,17117,39170797.39,2.97,-2.24,-0.43,1.31,qfq,stock_zh_a_hist
2026-01-20,920879,18.92,18.68,18.92,18.47,8494,19119901.18,2.39,-0.59,-0.11,0.65,qfq,stock_zh_a_hist
2026-01-21,920879,18.68,18.58,18.69,18.39,6028,13528993.22,1.61,-0.54,-0.1,0.46,qfq,stock_zh_a_hist
2026-01-22,920879,18.63,18.49,18.78,18.45,8894,19969908.9,1.78,-0.48,-0.09,0.68,qfq,stock_zh_a_hist
2026-01-23,920879,18.58,18.67,18.83,18.48,11507,25989052.05,1.89,0.97,0.18,0.88,qfq,stock_zh_a_hist
2026-01-26,920879,18.67,18.31,18.98,18.29,14729,33113522.63,3.7,-1.93,-0.36,1.13,qfq,stock_zh_a_hist
2026-01-27,920879,18.34,18.14,18.34,17.75,11549,25091614.62,3.22,-0.93,-0.17,0.88,qfq,stock_zh_a_hist
2026-01-28,920879,18.08,18.21,18.38,17.88,8758,19164946.02,2.76,0.39,0.07,0.67,qfq,stock_zh_a_hist
2026-01-29,920879,18.05,17.72,18.17,17.68,10585,22842823.81,2.69,-2.69,-0.49,0.81,qfq,stock_zh_a_hist
2026-01-30,920879,17.94,17.79,18.01,17.53,8240,17692013.42,2.71,0.4,0.07,0.63,qfq,stock_zh_a_hist
2026-02-02,920879,17.86,17.37,17.86,17.28,10036,21337111.9,3.26,-2.36,-0.42,0.77,qfq,stock_zh_a_hist
2026-02-03,920879,17.38,17.68,17.76,17.37,7517,15916335.11,2.25,1.78,0.31,0.57,qfq,stock_zh_a_hist
2026-02-04,920879,17.86,17.56,17.93,17.43,7496,15991094.34,2.83,-0.68,-0.12,0.57,qfq,stock_zh_a_hist
2026-02-05,920879,17.5,17.47,17.64,17.32,5301,11198497.32,1.82,-0.51,-0.09,0.41,qfq,stock_zh_a_hist
