date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,001314,44.68,45.49,45.62,44.26,31242,140921112.4,3.05,1.93,0.86,6.03,qfq,stock_zh_a_hist
2026-01-06,001314,45.62,45.27,45.81,44.83,31848,144721221.7,2.15,-0.48,-0.22,6.15,qfq,stock_zh_a_hist
2026-01-07,001314,45.31,44.48,45.31,44.42,26518,119141660.0,1.97,-1.75,-0.79,5.12,qfq,stock_zh_a_hist
2026-01-08,001314,44.64,44.82,45.3,44.62,18375,82684020.0,1.53,0.76,0.34,3.55,qfq,stock_zh_a_hist
2026-01-09,001314,45.02,45.21,45.22,44.66,24296,109885642.9,1.25,0.87,0.39,4.69,qfq,stock_zh_a_hist
2026-01-12,001314,45.31,47.46,47.84,45.31,66266,311825048.0,5.6,4.98,2.25,12.79,qfq,stock_zh_a_hist
2026-01-13,001314,47.45,45.89,47.76,45.72,41045,191656961.5,4.3,-3.31,-1.57,7.92,qfq,stock_zh_a_hist
2026-01-14,001314,46.38,46.7,47.69,45.96,51795,243942947.6,3.77,1.77,0.81,10.0,qfq,stock_zh_a_hist
2026-01-15,001314,46.32,46.13,46.92,45.72,27464,127392583.0,2.57,-1.22,-0.57,5.3,qfq,stock_zh_a_hist
2026-01-16,001314,46.32,46.52,46.82,45.6,30913,143447618.0,2.64,0.85,0.39,5.97,qfq,stock_zh_a_hist
2026-01-19,001314,46.17,47.36,47.82,45.82,45784,215971806.0,4.3,1.81,0.84,8.84,qfq,stock_zh_a_hist
2026-01-20,001314,47.1,45.79,47.1,45.52,36477,169157836.5,3.34,-3.32,-1.57,7.04,qfq,stock_zh_a_hist
2026-01-21,001314,45.36,46.18,46.37,45.25,21987,101591270.0,2.45,0.85,0.39,4.24,qfq,stock_zh_a_hist
2026-01-22,001314,46.19,46.19,47.16,46.08,16219,75357380.0,2.34,0.02,0.01,3.13,qfq,stock_zh_a_hist
2026-01-23,001314,50.52,48.23,50.52,47.97,88603,432067368.05,5.52,4.42,2.04,17.11,qfq,stock_zh_a_hist
2026-01-26,001314,48.58,48.26,48.72,47.62,50948,246129689.4,2.28,0.06,0.03,9.84,qfq,stock_zh_a_hist
2026-01-27,001314,47.95,50.2,50.31,47.2,87245,431144425.42,6.44,4.02,1.94,16.84,qfq,stock_zh_a_hist
2026-01-28,001314,49.13,48.62,49.77,48.36,54219,266398610.72,2.81,-3.15,-1.58,10.47,qfq,stock_zh_a_hist
