date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,603002,7.41,7.57,7.63,7.36,22748952.0,170349833.0,,,,0.020059415480908296,qfq,stock_zh_a_daily(sina)
2026-01-06,603002,7.57,7.63,7.65,7.53,25148912.0,191185991.0,,,,0.022175635813939932,qfq,stock_zh_a_daily(sina)
2026-01-07,603002,7.69,7.77,7.87,7.63,36080320.0,279736368.0,,,,0.03181465808025465,qfq,stock_zh_a_daily(sina)
2026-01-08,603002,7.72,7.74,7.92,7.69,26287300.0,204663323.0,,,,0.023179435807472833,qfq,stock_zh_a_daily(sina)
2026-01-09,603002,7.7,7.72,7.78,7.65,23530737.0,181407274.0,,,,0.020748772517300212,qfq,stock_zh_a_daily(sina)
2026-01-12,603002,7.72,7.78,7.8,7.66,26729050.0,206778187.0,,,,0.023568959104576417,qfq,stock_zh_a_daily(sina)
2026-01-13,603002,7.75,7.57,7.83,7.52,28410400.0,218118058.0,,,,0.025051528421124503,qfq,stock_zh_a_daily(sina)
2026-01-14,603002,7.56,7.58,7.71,7.45,25270300.0,191703047.0,,,,0.022282672495295475,qfq,stock_zh_a_daily(sina)
2026-01-15,603002,7.54,8.19,8.34,7.5,116907472.0,941760789.0,,,,0.10308587198525247,qfq,stock_zh_a_daily(sina)
2026-01-16,603002,8.2,8.08,8.2,7.98,85757609.0,693119942.0,,,,0.07561875859513356,qfq,stock_zh_a_daily(sina)
2026-01-19,603002,8.0,8.07,8.12,7.94,41019979.0,330204855.0,,,,0.03617031684708523,qfq,stock_zh_a_daily(sina)
2026-01-20,603002,8.07,8.16,8.32,8.05,45169798.0,369238405.0,,,,0.03982951589465311,qfq,stock_zh_a_daily(sina)
2026-01-21,603002,8.06,8.54,8.92,8.06,97057668.0,832559476.0,,,,0.08558284742172113,qfq,stock_zh_a_daily(sina)
2026-01-22,603002,8.69,8.75,8.95,8.52,88159292.0,773984558.0,,,,0.0777364982233342,qfq,stock_zh_a_daily(sina)
2026-01-23,603002,8.85,8.85,9.13,8.81,79102685.0,708065346.0,,,,0.06975062517475146,qfq,stock_zh_a_daily(sina)
2026-01-26,603002,8.82,8.87,9.04,8.79,53772555.0,478718681.0,,,,0.04741519619079564,qfq,stock_zh_a_daily(sina)
2026-01-27,603002,8.83,8.9,8.96,8.58,40700250.0,357778099.0,,,,0.03588838839375273,qfq,stock_zh_a_daily(sina)
2026-01-28,603002,8.88,8.85,9.02,8.71,35742900.0,315045621.0,,,,0.03151713017780147,qfq,stock_zh_a_daily(sina)
2026-01-29,603002,8.85,8.9,9.16,8.79,52066600.0,467395831.0,,,,0.04591093084544114,qfq,stock_zh_a_daily(sina)
2026-01-30,603002,8.78,9.27,9.36,8.69,80163335.0,729426910.0,,,,0.0706858778857258,qfq,stock_zh_a_daily(sina)
2026-02-02,603002,9.21,9.11,9.66,9.09,66070529.0,614915475.0,,,,0.05825921968864327,qfq,stock_zh_a_daily(sina)
2026-02-03,603002,9.29,9.31,9.38,9.09,44854005.0,413858565.0,,,,0.0395510581005111,qfq,stock_zh_a_daily(sina)
2026-02-04,603002,9.39,9.68,9.74,9.33,70393605.0,673887655.0,,,,0.06207119211003407,qfq,stock_zh_a_daily(sina)
2026-02-05,603002,9.58,9.25,9.83,9.18,60424100.0,567610830.0,,,,0.053280350099642,qfq,stock_zh_a_daily(sina)
2026-02-06,603002,9.15,8.99,9.32,8.94,50416453.0,459002279.0,,,,0.04445587549706402,qfq,stock_zh_a_daily(sina)
2026-02-09,603002,9.15,9.33,9.35,9.09,38485055.0,356504222.0,,,,0.033935088880165,qfq,stock_zh_a_daily(sina)
2026-02-10,603002,9.38,9.46,9.62,9.23,38634168.0,365343390.0,,,,0.0340665727226121,qfq,stock_zh_a_daily(sina)
2026-02-11,603002,9.41,9.57,9.92,9.36,42311551.0,409388960.0,,,,0.037309190381633446,qfq,stock_zh_a_daily(sina)
2026-02-12,603002,9.65,9.62,9.73,9.45,32346150.0,309369562.0,,,,0.028521967168324145,qfq,stock_zh_a_daily(sina)
2026-02-13,603002,9.58,9.69,9.92,9.45,40313802.0,392529214.0,,,,0.035547628916403354,qfq,stock_zh_a_daily(sina)
2026-02-24,603002,9.86,10.59,10.66,9.8,117606223.0,1235812314.0,,,,0.10370201186838644,qfq,stock_zh_a_daily(sina)
2026-02-25,603002,10.68,11.54,11.63,10.61,114704699.0,1269655140.0,,,,0.10114352585796156,qfq,stock_zh_a_daily(sina)
2026-02-26,603002,11.27,12.19,12.34,11.21,110542866.0,1310507139.0,,,,0.09747373318754954,qfq,stock_zh_a_daily(sina)
2026-02-27,603002,11.81,11.54,11.93,11.36,91452200.0,1056070877.0,,,,0.08064009614346726,qfq,stock_zh_a_daily(sina)
2026-03-02,603002,11.31,11.12,11.49,11.06,68112352.0,763954017.0,,,,0.06005964442449372,qfq,stock_zh_a_daily(sina)
2026-03-03,603002,11.35,10.81,11.52,10.78,66374753.0,736188604.0,,,,0.05852747624900103,qfq,stock_zh_a_daily(sina)
2026-03-04,603002,10.62,10.69,11.05,10.58,48921600.0,526892121.0,,,,0.043137754231087365,qfq,stock_zh_a_daily(sina)
2026-03-05,603002,10.98,10.64,11.1,10.52,48122700.0,518628023.0,,,,0.042433305646919724,qfq,stock_zh_a_daily(sina)
2026-03-06,603002,10.57,10.51,10.69,10.36,31655250.0,333126130.0,,,,0.02791275008633463,qfq,stock_zh_a_daily(sina)
2026-03-09,603002,10.3,10.25,10.3,9.8,42112120.0,422850260.0,,,,0.03713333747690302,qfq,stock_zh_a_daily(sina)
2026-03-10,603002,10.4,10.78,10.97,10.36,47904050.0,513709694.0,,,,0.042240505943667433,qfq,stock_zh_a_daily(sina)
2026-03-11,603002,10.88,10.76,11.13,10.73,47352050.0,516276266.0,,,,0.04175376715475701,qfq,stock_zh_a_daily(sina)
2026-03-12,603002,10.67,10.58,10.94,10.45,35354050.0,376512502.0,,,,0.031174252681301803,qfq,stock_zh_a_daily(sina)
2026-03-13,603002,10.41,10.69,10.94,10.4,43277350.0,464461509.0,,,,0.03816080602581986,qfq,stock_zh_a_daily(sina)
2026-03-16,603002,10.69,11.04,11.08,10.55,57947405.0,631094054.0,,,,0.05109646690253964,qfq,stock_zh_a_daily(sina)
2026-03-17,603002,11.0,10.38,11.0,10.36,57545150.0,608138097.0,,,,0.05074176923671869,qfq,stock_zh_a_daily(sina)
2026-03-18,603002,10.4,10.74,10.83,10.38,43254311.0,459653119.0,,,,0.03814049085379503,qfq,stock_zh_a_daily(sina)
2026-03-19,603002,10.4,10.53,10.8,10.39,31854350.0,336965126.0,,,,0.028088311124146344,qfq,stock_zh_a_daily(sina)
2026-03-20,603002,10.74,9.91,10.8,9.91,42407351.0,435806474.0,,,,0.037393664251158115,qfq,stock_zh_a_daily(sina)
2026-03-23,603002,9.69,9.14,9.78,9.07,48104900.0,455262155.0,,,,0.0424176100845237,qfq,stock_zh_a_daily(sina)
2026-03-24,603002,9.35,9.5,9.55,9.09,37128202.0,345294915.0,,,,0.03273865231141595,qfq,stock_zh_a_daily(sina)
2026-03-25,603002,9.51,9.69,9.85,9.51,27633002.0,268895456.0,,,,0.02436603972362199,qfq,stock_zh_a_daily(sina)
2026-03-26,603002,9.61,9.4,9.72,9.34,20796655.0,198072759.0,,,,0.018337932369724502,qfq,stock_zh_a_daily(sina)
2026-03-27,603002,9.18,10.34,10.34,9.12,41122850.0,404142411.0,,,,0.03626102573468307,qfq,stock_zh_a_daily(sina)
2026-03-30,603002,10.15,10.2,10.47,10.03,43499450.0,444260681.0,,,,0.03835664784650284,qfq,stock_zh_a_daily(sina)
2026-03-31,603002,10.28,9.84,10.28,9.79,33033250.0,328341728.0,,,,0.029127833512274062,qfq,stock_zh_a_daily(sina)
2026-04-01,603002,10.09,10.14,10.4,10.07,34875300.0,356516858.0,,,,0.030752103776970522,qfq,stock_zh_a_daily(sina)
2026-04-02,603002,10.2,9.71,10.2,9.59,29689656.0,292138518.0,,,,0.02617954203733174,qfq,stock_zh_a_daily(sina)
2026-04-03,603002,9.83,9.7,9.98,9.67,25317619.0,247942931.0,,,,0.022324397119847017,qfq,stock_zh_a_daily(sina)
2026-04-07,603002,9.95,10.67,10.67,9.9,33848000.0,355188575.0,,,,0.02984625820115951,qfq,stock_zh_a_daily(sina)
2026-04-08,603002,10.74,11.01,11.08,10.71,102091300.0,1113555403.0,,,,0.09002136905849788,qfq,stock_zh_a_daily(sina)
2026-04-09,603002,10.81,11.1,11.21,10.75,76465130.0,841746226.0,,,,0.06742489994579379,qfq,stock_zh_a_daily(sina)
2026-04-10,603002,11.12,10.94,11.2,10.9,55670682.0,612303581.0,,,,0.04908891364945176,qfq,stock_zh_a_daily(sina)
2026-04-13,603002,10.82,11.69,11.97,10.8,95972658.0,1093812252.0,,,,0.08462611471636661,qfq,stock_zh_a_daily(sina)
2026-04-14,603002,11.82,12.86,12.86,11.65,61468357.0,777560978.0,,,,0.054201147903068146,qfq,stock_zh_a_daily(sina)
2026-04-15,603002,13.0,12.88,14.14,12.66,158665407.0,2096233123.0,,,,0.1399068986325355,qfq,stock_zh_a_daily(sina)
2026-04-16,603002,12.8,12.89,13.22,12.51,98264652.0,1268443439.0,,,,0.08664713352750784,qfq,stock_zh_a_daily(sina)
2026-04-17,603002,12.94,12.94,13.28,12.86,86237003.0,1121977908.0,,,,0.07604147536138524,qfq,stock_zh_a_daily(sina)
2026-04-20,603002,13.04,13.28,13.48,12.88,100072882.0,1315639990.0,,,,0.08824158222365186,qfq,stock_zh_a_daily(sina)
2026-04-21,603002,13.1,13.86,14.6,13.01,120062840.0,1658390105.0,,,,0.10586819082381535,qfq,stock_zh_a_daily(sina)
2026-04-22,603002,13.62,13.88,14.21,13.19,99464918.0,1350451105.0,,,,0.0877054958811498,qfq,stock_zh_a_daily(sina)
2026-04-23,603002,13.6,13.87,14.2,13.58,78156676.0,1084570371.0,,,,0.06891645982156602,qfq,stock_zh_a_daily(sina)
2026-04-24,603002,13.7,14.39,14.76,13.65,97911524.0,1406011534.0,,,,0.08633575473212675,qfq,stock_zh_a_daily(sina)
2026-04-27,603002,14.42,15.15,15.32,14.15,97989325.0,1444466470.0,,,,0.0864043575663949,qfq,stock_zh_a_daily(sina)
2026-04-28,603002,14.91,14.75,15.6,14.37,97889394.0,1460885202.0,,,,0.08631624109191192,qfq,stock_zh_a_daily(sina)
2026-04-29,603002,13.98,14.34,14.96,13.96,107010378.0,1547234082.0,,,,0.09435888005175133,qfq,stock_zh_a_daily(sina)
2026-04-30,603002,14.53,13.82,14.66,13.8,85213860.0,1192968382.0,,,,0.07513929531663491,qfq,stock_zh_a_daily(sina)
2026-05-06,603002,14.0,13.93,14.44,13.83,75848850.0,1068429606.0,,,,0.06688148077762401,qfq,stock_zh_a_daily(sina)
