date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,688225,19.45,19.57,19.8,19.1,78503,152898241.0,3.61,0.88,0.17,1.96,qfq,stock_zh_a_hist
2026-01-06,688225,19.47,19.56,19.64,19.15,62454,121099456.0,2.5,-0.05,-0.01,1.56,qfq,stock_zh_a_hist
2026-01-07,688225,19.57,20.03,20.21,19.12,79032,155623764.0,5.57,2.4,0.47,1.98,qfq,stock_zh_a_hist
2026-01-08,688225,19.95,20.4,20.48,19.72,77429,156610571.0,3.79,1.85,0.37,1.94,qfq,stock_zh_a_hist
2026-01-09,688225,20.6,22.94,23.69,20.5,193382,432706318.0,15.64,12.45,2.54,4.83,qfq,stock_zh_a_hist
2026-01-12,688225,23.33,24.95,25.05,23.01,183026,446918412.0,8.89,8.76,2.01,4.58,qfq,stock_zh_a_hist
2026-01-13,688225,24.6,24.01,25.3,23.51,135912,329936539.0,7.17,-3.77,-0.94,3.4,qfq,stock_zh_a_hist
2026-01-14,688225,24.09,24.39,25.95,23.82,125276,308298974.0,8.87,1.58,0.38,3.13,qfq,stock_zh_a_hist
2026-01-15,688225,25.9,25.03,26.47,24.61,150545,382527842.0,7.63,2.62,0.64,3.76,qfq,stock_zh_a_hist
2026-01-16,688225,24.05,24.13,25.31,23.98,106246,258920567.0,5.31,-3.6,-0.9,2.66,qfq,stock_zh_a_hist
2026-01-19,688225,23.98,22.85,24.13,22.7,98779,228642655.0,5.93,-5.3,-1.28,2.47,qfq,stock_zh_a_hist
2026-01-20,688225,22.88,22.26,23.07,21.95,60963,136117242.0,4.9,-2.58,-0.59,1.52,qfq,stock_zh_a_hist
2026-01-21,688225,22.05,21.95,22.43,21.81,43657,96250781.0,2.79,-1.39,-0.31,1.09,qfq,stock_zh_a_hist
2026-01-22,688225,21.98,22.33,22.62,21.87,41500,92259338.0,3.42,1.73,0.38,1.04,qfq,stock_zh_a_hist
2026-01-23,688225,21.9,22.23,22.31,21.6,80829,178050198.0,3.18,-0.45,-0.1,2.02,qfq,stock_zh_a_hist
2026-01-26,688225,22.15,21.6,22.38,21.16,89459,193175096.0,5.49,-2.83,-0.63,2.24,qfq,stock_zh_a_hist
2026-01-27,688225,21.41,21.49,21.76,20.9,57932,123268411.0,3.98,-0.51,-0.11,1.45,qfq,stock_zh_a_hist
