date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,600382,6.88,6.98,7.01,6.84,14008970.0,101808611.0,,,,0.02017397294460376,qfq,stock_zh_a_daily(sina)
2026-01-06,600382,6.98,7.01,7.04,6.89,12292090.0,89740549.0,,,,0.01770153630799655,qfq,stock_zh_a_daily(sina)
2026-01-07,600382,7.01,7.19,7.21,7.0,20066859.0,149457677.0,,,,0.028897789812468617,qfq,stock_zh_a_daily(sina)
2026-01-08,600382,7.17,7.07,7.19,7.02,18284984.0,135662625.0,,,,0.02633175547584959,qfq,stock_zh_a_daily(sina)
2026-01-09,600382,7.04,7.19,7.32,7.03,17175759.0,128927649.0,,,,0.02473438785071526,qfq,stock_zh_a_daily(sina)
2026-01-12,600382,7.23,7.38,7.42,7.17,21280514.0,162880688.0,,,,0.030645544510642934,qfq,stock_zh_a_daily(sina)
2026-01-13,600382,7.38,7.36,7.66,7.33,25214907.0,196297504.0,,,,0.03631136704687782,qfq,stock_zh_a_daily(sina)
2026-01-14,600382,7.37,7.57,7.62,7.36,29583904.0,231256975.0,,,,0.04260305210816748,qfq,stock_zh_a_daily(sina)
2026-01-15,600382,7.44,7.5,7.54,7.3,19002781.0,144470089.0,,,,0.02736543727099354,qfq,stock_zh_a_daily(sina)
2026-01-16,600382,7.58,7.55,7.69,7.49,17300377.0,133813658.0,,,,0.024913847165740605,qfq,stock_zh_a_daily(sina)
2026-01-19,600382,7.57,8.3,8.3,7.52,54670203.0,454016302.0,,,,0.07872921393921146,qfq,stock_zh_a_daily(sina)
2026-01-20,600382,8.23,8.5,8.56,8.16,56773380.0,485813872.0,,,,0.08175794737897991,qfq,stock_zh_a_daily(sina)
2026-01-21,600382,8.44,8.73,8.91,8.34,42993650.0,382261921.0,,,,0.06191409731691648,qfq,stock_zh_a_daily(sina)
2026-01-22,600382,8.66,8.91,9.04,8.66,37865429.0,343215630.0,,,,0.05452907245727663,qfq,stock_zh_a_daily(sina)
2026-01-23,600382,8.95,9.18,9.66,8.85,50588309.0,473550116.0,,,,0.07285097884278822,qfq,stock_zh_a_daily(sina)
2026-01-26,600382,8.89,9.14,9.46,8.89,43072457.0,400888803.0,,,,0.062027585338223216,qfq,stock_zh_a_daily(sina)
2026-01-27,600382,9.11,9.45,9.46,9.03,38843920.0,367717131.0,,,,0.05593817326629673,qfq,stock_zh_a_daily(sina)
2026-01-28,600382,9.29,9.09,9.33,8.91,35462775.0,329586302.0,,,,0.05106906955975854,qfq,stock_zh_a_daily(sina)
2026-01-29,600382,9.15,9.33,9.6,9.09,37699894.0,359915290.0,,,,0.05429068957749425,qfq,stock_zh_a_daily(sina)
2026-01-30,600382,8.57,9.32,9.5,8.57,38917095.0,360560379.0,,,,0.056043550783003625,qfq,stock_zh_a_daily(sina)
2026-02-02,600382,8.7,8.39,8.7,8.39,55166899.0,479007652.0,,,,0.07944449362541917,qfq,stock_zh_a_daily(sina)
2026-02-03,600382,8.5,8.34,8.59,8.15,35674350.0,302576863.0,,,,0.051373753510523985,qfq,stock_zh_a_daily(sina)
2026-02-04,600382,8.34,8.61,8.68,8.2,33255600.0,287781633.0,,,,0.04789057115951885,qfq,stock_zh_a_daily(sina)
2026-02-05,600382,8.72,9.47,9.47,8.65,72439539.0,690967881.0,,,,0.10431839742005079,qfq,stock_zh_a_daily(sina)
2026-02-06,600382,8.98,9.08,9.27,8.86,58220274.0,539215343.0,,,,0.08384158382118155,qfq,stock_zh_a_daily(sina)
2026-02-09,600382,9.14,8.95,9.34,8.86,38644477.0,358021744.0,,,,0.05565096031017001,qfq,stock_zh_a_daily(sina)
2026-02-10,600382,8.94,8.64,8.95,8.61,27312145.0,242081777.0,,,,0.03933154787890151,qfq,stock_zh_a_daily(sina)
