date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,003026,21.39,21.68,21.71,21.32,28865,90785196.1,1.84,2.36,0.5,2.98,qfq,stock_zh_a_hist
2026-01-06,003026,21.71,21.77,21.96,21.59,25324,80402543.2,1.71,0.42,0.09,2.62,qfq,stock_zh_a_hist
2026-01-07,003026,21.81,21.89,22.17,21.7,26932,85942162.8,2.16,0.55,0.12,2.78,qfq,stock_zh_a_hist
2026-01-08,003026,21.8,22.11,22.19,21.7,33151,106697221.8,2.24,1.01,0.22,3.43,qfq,stock_zh_a_hist
2026-01-09,003026,22.09,22.06,22.37,21.81,37307,120016330.47,2.53,-0.23,-0.05,3.85,qfq,stock_zh_a_hist
2026-01-12,003026,22.14,22.06,22.22,21.84,42506,136291853.32,1.72,0.0,0.0,4.39,qfq,stock_zh_a_hist
2026-01-13,003026,22.15,21.57,22.15,21.51,35097,111602973.0,2.9,-2.22,-0.49,3.63,qfq,stock_zh_a_hist
2026-01-14,003026,21.62,21.69,21.95,21.37,33440,105767266.3,2.69,0.56,0.12,3.45,qfq,stock_zh_a_hist
2026-01-15,003026,21.69,22.11,22.11,21.5,38271,121991367.4,2.81,1.94,0.42,3.95,qfq,stock_zh_a_hist
2026-01-16,003026,22.22,22.64,22.9,22.08,69998,229689053.7,3.71,2.4,0.53,7.23,qfq,stock_zh_a_hist
2026-01-19,003026,22.82,22.56,22.84,22.4,43510,143029923.88,1.94,-0.35,-0.08,4.5,qfq,stock_zh_a_hist
2026-01-20,003026,22.54,23.25,23.67,22.44,90091,304422237.19,5.45,3.06,0.69,9.31,qfq,stock_zh_a_hist
2026-01-21,003026,22.99,23.8,23.8,22.79,77726,265521444.69,4.34,2.37,0.55,8.03,qfq,stock_zh_a_hist
2026-01-22,003026,24.02,23.47,24.02,23.25,54171,184865874.9,3.24,-1.39,-0.33,5.6,qfq,stock_zh_a_hist
2026-01-23,003026,23.4,23.46,23.59,23.27,39101,133237076.54,1.36,-0.04,-0.01,4.04,qfq,stock_zh_a_hist
2026-01-26,003026,23.45,22.99,23.45,22.75,37942,127045270.3,2.98,-2.0,-0.47,3.92,qfq,stock_zh_a_hist
2026-01-27,003026,22.99,23.76,23.81,22.39,57008,192996679.94,6.18,3.35,0.77,5.89,qfq,stock_zh_a_hist
2026-01-28,003026,23.76,23.84,24.42,23.62,61720,215295364.59,3.37,0.34,0.08,6.38,qfq,stock_zh_a_hist
2026-01-29,003026,23.61,23.15,23.83,23.13,41235,140830917.7,2.94,-2.89,-0.69,4.26,qfq,stock_zh_a_hist
2026-01-30,003026,23.01,23.89,24.06,22.78,51937,177922591.9,5.53,3.2,0.74,5.37,qfq,stock_zh_a_hist
2026-02-02,003026,24.17,23.51,24.61,23.41,54235,189029092.4,5.02,-1.59,-0.38,5.6,qfq,stock_zh_a_hist
2026-02-03,003026,23.92,23.64,23.95,23.28,47437,162940416.9,2.85,0.55,0.13,4.9,qfq,stock_zh_a_hist
2026-02-04,003026,23.47,23.37,23.67,23.04,38205,129587073.2,2.66,-1.14,-0.27,3.95,qfq,stock_zh_a_hist
2026-02-05,003026,23.1,23.39,23.66,22.68,40294,136029234.7,4.19,0.09,0.02,4.16,qfq,stock_zh_a_hist
2026-02-06,003026,23.04,22.95,23.3,22.86,24774,83318106.15,1.88,-1.88,-0.44,2.56,qfq,stock_zh_a_hist
2026-02-09,003026,23.38,23.62,23.66,23.16,34554,118261502.6,2.18,2.92,0.67,3.57,qfq,stock_zh_a_hist
