date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,600613,6.09,6.15,6.16,6.05,72453,44379694.0,1.81,1.32,0.08,1.51,qfq,stock_zh_a_hist
2026-01-06,600613,6.18,6.17,6.24,6.13,85510,52796481.0,1.79,0.33,0.02,1.78,qfq,stock_zh_a_hist
2026-01-07,600613,6.16,6.11,6.2,6.1,81533,50090190.0,1.62,-0.97,-0.06,1.7,qfq,stock_zh_a_hist
2026-01-08,600613,6.12,6.23,6.25,6.09,77504,47887826.0,2.62,1.96,0.12,1.62,qfq,stock_zh_a_hist
2026-01-09,600613,6.22,6.27,6.27,6.15,82509,51219850.0,1.93,0.64,0.04,1.72,qfq,stock_zh_a_hist
2026-01-12,600613,6.26,6.26,6.28,6.2,91993,57482078.0,1.28,-0.16,-0.01,1.92,qfq,stock_zh_a_hist
2026-01-13,600613,6.26,6.29,6.4,6.26,144534,91434359.0,2.24,0.48,0.03,3.02,qfq,stock_zh_a_hist
2026-01-14,600613,6.33,6.25,6.36,6.15,177190,110986057.0,3.34,-0.64,-0.04,3.7,qfq,stock_zh_a_hist
2026-01-15,600613,6.24,6.2,6.25,6.17,78906,48925238.0,1.28,-0.8,-0.05,1.65,qfq,stock_zh_a_hist
2026-01-16,600613,6.23,6.14,6.23,6.1,84992,52212544.0,2.1,-0.97,-0.06,1.77,qfq,stock_zh_a_hist
2026-01-19,600613,6.15,6.25,6.25,6.1,80428,49826292.0,2.44,1.79,0.11,1.68,qfq,stock_zh_a_hist
2026-01-20,600613,6.25,6.25,6.3,6.21,67959,42458595.0,1.44,0.0,0.0,1.42,qfq,stock_zh_a_hist
2026-01-21,600613,6.27,6.27,6.28,6.21,50131,31350043.0,1.12,0.32,0.02,1.05,qfq,stock_zh_a_hist
2026-01-22,600613,6.28,6.34,6.35,6.24,68729,43418854.0,1.75,1.12,0.07,1.43,qfq,stock_zh_a_hist
2026-01-23,600613,6.36,6.39,6.39,6.33,62399,39707652.0,0.95,0.79,0.05,1.3,qfq,stock_zh_a_hist
2026-01-26,600613,6.38,6.53,6.58,6.34,172130,111464644.0,3.76,2.19,0.14,3.59,qfq,stock_zh_a_hist
2026-01-27,600613,6.52,6.42,6.52,6.25,120621,76698816.0,4.13,-1.68,-0.11,2.52,qfq,stock_zh_a_hist
2026-01-28,600613,6.42,6.29,6.43,6.25,80385,50893124.0,2.8,-2.02,-0.13,1.68,qfq,stock_zh_a_hist
2026-01-29,600613,6.26,6.27,6.33,6.19,84400,52901279.0,2.23,-0.32,-0.02,1.76,qfq,stock_zh_a_hist
2026-01-30,600613,6.24,6.3,6.36,6.2,96193,60393342.0,2.55,0.48,0.03,2.01,qfq,stock_zh_a_hist
2026-02-02,600613,6.29,6.2,6.35,6.19,70064,43994327.0,2.54,-1.59,-0.1,1.46,qfq,stock_zh_a_hist
2026-02-03,600613,6.25,6.27,6.28,6.19,53320,33277333.0,1.45,1.13,0.07,1.11,qfq,stock_zh_a_hist
2026-02-04,600613,6.25,6.37,6.38,6.23,68618,43469756.0,2.39,1.59,0.1,1.43,qfq,stock_zh_a_hist
2026-02-05,600613,6.37,6.37,6.4,6.34,61782,39354087.0,0.94,0.0,0.0,1.29,qfq,stock_zh_a_hist
2026-02-06,600613,6.43,6.37,6.53,6.37,127116,81998491.0,2.51,0.0,0.0,2.65,qfq,stock_zh_a_hist
2026-02-09,600613,6.43,6.5,6.51,6.4,94187,60968697.0,1.73,2.04,0.13,1.97,qfq,stock_zh_a_hist
2026-02-10,600613,6.5,6.51,6.58,6.43,82633,53937941.0,2.31,0.15,0.01,1.72,qfq,stock_zh_a_hist
2026-02-11,600613,6.52,6.5,6.57,6.46,74446,48390555.0,1.69,-0.15,-0.01,1.55,qfq,stock_zh_a_hist
2026-02-12,600613,6.5,6.42,6.51,6.36,66066,42392421.0,2.31,-1.23,-0.08,1.38,qfq,stock_zh_a_hist
2026-02-13,600613,6.42,6.37,6.47,6.36,57426,36795354.0,1.71,-0.78,-0.05,1.2,qfq,stock_zh_a_hist
2026-02-24,600613,6.4,6.48,6.5,6.37,67869,43742595.0,2.04,1.73,0.11,1.42,qfq,stock_zh_a_hist
2026-02-25,600613,6.5,6.51,6.57,6.46,53868,35097126.0,1.7,0.46,0.03,1.12,qfq,stock_zh_a_hist
2026-02-26,600613,6.51,6.48,6.54,6.44,45483,29460014.0,1.54,-0.46,-0.03,0.95,qfq,stock_zh_a_hist
2026-02-27,600613,6.51,6.54,6.54,6.44,54071,35046203.0,1.54,0.93,0.06,1.13,qfq,stock_zh_a_hist
2026-03-02,600613,6.5,6.28,6.5,6.26,103190,65514055.0,3.67,-3.98,-0.26,2.15,qfq,stock_zh_a_hist
2026-03-03,600613,6.29,6.21,6.39,6.21,90916,57225981.0,2.87,-1.11,-0.07,1.9,qfq,stock_zh_a_hist
2026-03-04,600613,6.15,6.14,6.22,6.07,71051,43632090.0,2.42,-1.13,-0.07,1.48,qfq,stock_zh_a_hist
2026-03-05,600613,6.22,6.2,6.26,6.16,57095,35463683.0,1.63,0.98,0.06,1.19,qfq,stock_zh_a_hist
2026-03-06,600613,6.2,6.41,6.43,6.17,90972,57765494.0,4.19,3.39,0.21,1.9,qfq,stock_zh_a_hist
2026-03-09,600613,6.37,6.4,6.45,6.34,72258,46196600.0,1.72,-0.16,-0.01,1.51,qfq,stock_zh_a_hist
2026-03-10,600613,6.39,6.43,6.46,6.38,61161,39326680.0,1.25,0.47,0.03,1.28,qfq,stock_zh_a_hist
2026-03-11,600613,6.42,6.35,6.45,6.32,69950,44491681.0,2.02,-1.24,-0.08,1.46,qfq,stock_zh_a_hist
2026-03-12,600613,6.36,6.27,6.37,6.25,77357,48738080.0,1.89,-1.26,-0.08,1.61,qfq,stock_zh_a_hist
2026-03-13,600613,6.26,6.34,6.37,6.23,68002,42982899.0,2.23,1.12,0.07,1.42,qfq,stock_zh_a_hist
2026-03-16,600613,6.35,6.37,6.44,6.3,62100,39525287.0,2.21,0.47,0.03,1.3,qfq,stock_zh_a_hist
2026-03-17,600613,6.36,6.21,6.4,6.2,93037,58666164.0,3.14,-2.51,-0.16,1.94,qfq,stock_zh_a_hist
2026-03-18,600613,6.21,6.09,6.23,5.93,163148,98605096.0,4.83,-1.93,-0.12,3.4,qfq,stock_zh_a_hist
2026-03-19,600613,6.03,6.02,6.12,5.99,74799,45197658.0,2.13,-1.15,-0.07,1.56,qfq,stock_zh_a_hist
2026-03-20,600613,6.02,5.82,6.06,5.8,105051,61903132.0,4.32,-3.32,-0.2,2.19,qfq,stock_zh_a_hist
2026-03-23,600613,5.75,5.45,5.75,5.37,121445,67472870.0,6.53,-6.36,-0.37,2.53,qfq,stock_zh_a_hist
2026-03-24,600613,5.51,5.72,5.72,5.49,100423,56341768.0,4.22,4.95,0.27,2.1,qfq,stock_zh_a_hist
2026-03-25,600613,5.76,5.8,5.82,5.71,74845,43205357.0,1.92,1.4,0.08,1.56,qfq,stock_zh_a_hist
2026-03-26,600613,5.81,5.72,5.91,5.71,66925,38716438.0,3.45,-1.38,-0.08,1.4,qfq,stock_zh_a_hist
2026-03-27,600613,5.65,6.01,6.03,5.65,120349,71227378.0,6.64,5.07,0.29,2.51,qfq,stock_zh_a_hist
2026-03-30,600613,5.95,6.08,6.11,5.92,95932,57981001.0,3.16,1.16,0.07,2.0,qfq,stock_zh_a_hist
2026-03-31,600613,6.08,6.05,6.18,6.04,96089,58769012.0,2.3,-0.49,-0.03,2.0,qfq,stock_zh_a_hist
2026-04-01,600613,6.09,6.32,6.38,6.02,170903,106613319.0,5.95,4.46,0.27,3.57,qfq,stock_zh_a_hist
2026-04-02,600613,6.33,6.65,6.85,6.27,604603,400494076.0,9.18,5.22,0.33,12.61,qfq,stock_zh_a_hist
2026-04-03,600613,6.51,6.54,6.85,6.51,512672,341240374.0,5.11,-1.65,-0.11,10.7,qfq,stock_zh_a_hist
2026-04-07,600613,6.55,6.62,6.71,6.25,341515,223862347.0,7.03,1.22,0.08,7.12,qfq,stock_zh_a_hist
2026-04-08,600613,6.61,6.5,6.79,6.45,308712,201855870.0,5.14,-1.81,-0.12,6.44,qfq,stock_zh_a_hist
2026-04-09,600613,6.41,6.36,6.95,6.32,424445,279174078.0,9.69,-2.15,-0.14,8.86,qfq,stock_zh_a_hist
2026-04-10,600613,6.36,6.35,6.58,6.17,286172,181571505.0,6.45,-0.16,-0.01,5.97,qfq,stock_zh_a_hist
2026-04-13,600613,6.38,6.06,6.38,6.01,225121,137712125.0,5.83,-4.57,-0.29,4.7,qfq,stock_zh_a_hist
2026-04-14,600613,6.25,6.28,6.33,6.07,189293,117035925.0,4.29,3.63,0.22,3.95,qfq,stock_zh_a_hist
2026-04-15,600613,6.38,6.4,6.48,6.25,235251,149859692.0,3.66,1.91,0.12,4.91,qfq,stock_zh_a_hist
2026-04-16,600613,6.36,6.27,6.38,6.22,169704,106479294.0,2.5,-2.03,-0.13,3.54,qfq,stock_zh_a_hist
2026-04-17,600613,6.25,5.96,6.27,5.94,218277,131579759.0,5.26,-4.94,-0.31,4.55,qfq,stock_zh_a_hist
2026-04-20,600613,6.01,5.86,6.01,5.73,158030,91876106.0,4.7,-1.68,-0.1,3.3,qfq,stock_zh_a_hist
2026-04-21,600613,5.85,5.84,5.94,5.77,124673,72656406.0,2.9,-0.34,-0.02,2.6,qfq,stock_zh_a_hist
2026-04-22,600613,5.82,5.85,5.89,5.76,101149,59047055.0,2.23,0.17,0.01,2.11,qfq,stock_zh_a_hist
2026-04-23,600613,5.84,5.77,5.85,5.73,102372,59140681.0,2.05,-1.37,-0.08,2.14,qfq,stock_zh_a_hist
2026-04-24,600613,5.76,5.78,5.82,5.71,79860,46038037.0,1.91,0.17,0.01,1.67,qfq,stock_zh_a_hist
2026-04-27,600613,5.78,5.79,5.81,5.6,112182,63913614.0,3.63,0.17,0.01,2.34,qfq,stock_zh_a_hist
2026-04-28,600613,5.76,5.88,5.89,5.74,126822,73974989.0,2.59,1.55,0.09,2.65,qfq,stock_zh_a_hist
