date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002846,16.16,16.65,16.7,16.04,120216,197708914.0,4.09,3.29,0.53,4.62,qfq,stock_zh_a_hist
2026-01-06,002846,16.65,16.86,17.03,16.64,142209,239618789.52,2.34,1.26,0.21,5.47,qfq,stock_zh_a_hist
2026-01-07,002846,16.79,16.56,16.95,16.49,129000,215681780.6,2.73,-1.78,-0.3,4.96,qfq,stock_zh_a_hist
2026-01-08,002846,16.46,16.58,16.82,16.44,80562,134373815.4,2.29,0.12,0.02,3.1,qfq,stock_zh_a_hist
2026-01-09,002846,16.58,16.66,16.69,16.44,87966,146212206.62,1.51,0.48,0.08,3.38,qfq,stock_zh_a_hist
2026-01-12,002846,16.71,17.0,17.13,16.67,115768,196437428.64,2.76,2.04,0.34,4.45,qfq,stock_zh_a_hist
2026-01-13,002846,16.97,16.58,17.07,16.51,109920,184799726.4,3.29,-2.47,-0.42,4.23,qfq,stock_zh_a_hist
2026-01-14,002846,16.76,17.23,17.64,16.54,243294,418239453.0,6.63,3.92,0.65,9.35,qfq,stock_zh_a_hist
2026-01-15,002846,17.27,17.98,18.69,17.15,370244,663678645.23,8.94,4.35,0.75,14.23,qfq,stock_zh_a_hist
2026-01-16,002846,17.98,17.73,18.31,17.6,240166,430161850.53,3.95,-1.39,-0.25,9.23,qfq,stock_zh_a_hist
2026-01-19,002846,17.71,18.06,18.57,17.66,240662,437955606.96,5.13,1.86,0.33,9.25,qfq,stock_zh_a_hist
2026-01-20,002846,17.96,17.43,18.28,17.33,157801,277183537.15,5.26,-3.49,-0.63,6.07,qfq,stock_zh_a_hist
2026-01-21,002846,17.33,17.57,17.68,17.04,107758,188497366.8,3.67,0.8,0.14,4.14,qfq,stock_zh_a_hist
2026-01-22,002846,17.54,17.23,17.64,17.21,102458,177805056.8,2.45,-1.94,-0.34,3.94,qfq,stock_zh_a_hist
2026-01-23,002846,17.63,18.16,18.33,17.63,247252,445697449.88,4.06,5.4,0.93,9.5,qfq,stock_zh_a_hist
2026-01-26,002846,18.17,18.1,18.58,17.82,211145,384910966.3,4.19,-0.33,-0.06,8.12,qfq,stock_zh_a_hist
2026-01-27,002846,18.08,17.4,18.08,16.89,154775,267807670.36,6.57,-3.87,-0.7,5.95,qfq,stock_zh_a_hist
2026-01-28,002846,17.29,16.86,17.68,16.79,129935,221515951.68,5.11,-3.1,-0.54,4.99,qfq,stock_zh_a_hist
2026-01-29,002846,16.86,16.38,16.91,16.35,90303,149998479.68,3.32,-2.85,-0.48,3.47,qfq,stock_zh_a_hist
2026-01-30,002846,16.28,16.25,16.48,15.93,77330,125260398.4,3.36,-0.79,-0.13,2.97,qfq,stock_zh_a_hist
2026-02-02,002846,16.26,15.78,16.44,15.78,72255,116151992.0,4.06,-2.89,-0.47,2.78,qfq,stock_zh_a_hist
2026-02-03,002846,15.92,15.76,16.1,15.62,102533,161971200.49,3.04,-0.13,-0.02,3.94,qfq,stock_zh_a_hist
2026-02-04,002846,15.67,15.65,15.83,15.41,103068,160918970.0,2.66,-0.7,-0.11,3.96,qfq,stock_zh_a_hist
2026-02-05,002846,15.54,15.47,15.66,15.38,64895,100566818.0,1.79,-1.15,-0.18,2.49,qfq,stock_zh_a_hist
2026-02-06,002846,15.39,15.76,16.02,15.34,101342,159914360.4,4.4,1.87,0.29,3.9,qfq,stock_zh_a_hist
2026-02-09,002846,15.92,15.83,15.97,15.71,59276,93770627.4,1.65,0.44,0.07,2.28,qfq,stock_zh_a_hist
2026-02-10,002846,15.79,15.71,15.86,15.69,45541,71816092.2,1.07,-0.76,-0.12,1.75,qfq,stock_zh_a_hist
2026-02-11,002846,15.71,15.54,15.74,15.49,57534,89604855.4,1.59,-1.08,-0.17,2.21,qfq,stock_zh_a_hist
2026-02-12,002846,15.54,15.51,15.6,15.35,45767,71003444.44,1.61,-0.19,-0.03,1.76,qfq,stock_zh_a_hist
2026-02-13,002846,15.41,15.59,15.82,15.41,51487,80679637.05,2.64,0.52,0.08,1.98,qfq,stock_zh_a_hist
2026-02-24,002846,15.66,15.81,15.9,15.63,51640,81620042.44,1.73,1.41,0.22,1.98,qfq,stock_zh_a_hist
2026-02-25,002846,15.83,15.98,16.01,15.71,62736,100149521.29,1.9,1.08,0.17,2.41,qfq,stock_zh_a_hist
2026-02-26,002846,16.11,15.59,16.11,15.48,101447,159607064.0,3.94,-2.44,-0.39,3.9,qfq,stock_zh_a_hist
2026-02-27,002846,15.54,15.69,15.7,15.54,49477,77477135.29,1.03,0.64,0.1,1.9,qfq,stock_zh_a_hist
2026-03-02,002846,15.29,14.85,15.53,14.83,119168,179537861.4,4.46,-5.35,-0.84,4.58,qfq,stock_zh_a_hist
2026-03-03,002846,14.88,15.07,15.73,14.88,121596,186569490.37,5.72,1.48,0.22,4.67,qfq,stock_zh_a_hist
2026-03-04,002846,14.8,14.68,15.06,14.63,72424,107398955.0,2.85,-2.59,-0.39,2.78,qfq,stock_zh_a_hist
2026-03-05,002846,14.96,15.17,15.42,14.79,98968,149769508.52,4.29,3.34,0.49,3.8,qfq,stock_zh_a_hist
2026-03-06,002846,15.05,14.97,15.17,14.94,58587,88088877.06,1.52,-1.32,-0.2,2.25,qfq,stock_zh_a_hist
2026-03-09,002846,14.78,14.74,14.82,14.38,79447,115980122.07,2.94,-1.54,-0.23,3.05,qfq,stock_zh_a_hist
2026-03-10,002846,14.84,14.92,15.0,14.83,42318,63170210.0,1.15,1.22,0.18,1.63,qfq,stock_zh_a_hist
2026-03-11,002846,14.98,15.09,15.41,14.84,84130,127703647.0,3.82,1.14,0.17,3.23,qfq,stock_zh_a_hist
2026-03-12,002846,14.98,14.76,15.02,14.73,59300,88051896.0,1.92,-2.19,-0.33,2.28,qfq,stock_zh_a_hist
2026-03-13,002846,14.64,14.77,15.07,14.63,51199,76441451.0,2.98,0.07,0.01,1.97,qfq,stock_zh_a_hist
2026-03-16,002846,14.77,15.33,15.53,14.69,124738,189537589.79,5.69,3.79,0.56,4.79,qfq,stock_zh_a_hist
2026-03-17,002846,15.33,14.96,15.63,14.92,83941,128024328.7,4.63,-2.41,-0.37,3.23,qfq,stock_zh_a_hist
2026-03-18,002846,14.97,14.73,15.03,14.58,58277,85839474.4,3.01,-1.54,-0.23,2.24,qfq,stock_zh_a_hist
2026-03-19,002846,14.54,14.28,14.63,14.25,55584,80213439.86,2.58,-3.05,-0.45,2.14,qfq,stock_zh_a_hist
2026-03-20,002846,14.33,13.99,14.57,13.99,60904,87106380.4,4.06,-2.03,-0.29,2.34,qfq,stock_zh_a_hist
2026-03-23,002846,13.76,13.37,14.02,13.25,66761,90845019.48,5.5,-4.43,-0.62,2.57,qfq,stock_zh_a_hist
2026-03-24,002846,13.63,13.77,13.78,13.24,58404,79082901.16,4.04,2.99,0.4,2.24,qfq,stock_zh_a_hist
2026-03-25,002846,13.78,13.91,13.97,13.71,43647,60548597.0,1.89,1.02,0.14,1.68,qfq,stock_zh_a_hist
2026-03-26,002846,13.9,14.08,14.38,13.88,77482,109888706.2,3.59,1.22,0.17,2.98,qfq,stock_zh_a_hist
2026-03-27,002846,13.92,14.45,14.53,13.86,75438,108178849.8,4.76,2.63,0.37,2.9,qfq,stock_zh_a_hist
2026-03-30,002846,14.33,14.7,14.86,14.31,70153,102966172.2,3.81,1.73,0.25,2.7,qfq,stock_zh_a_hist
2026-03-31,002846,14.62,14.29,14.74,14.28,55301,80140820.0,3.13,-2.79,-0.41,2.13,qfq,stock_zh_a_hist
2026-04-01,002846,14.56,14.48,14.62,14.31,43688,63172577.48,2.17,1.33,0.19,1.68,qfq,stock_zh_a_hist
2026-04-02,002846,14.38,14.23,14.54,14.13,39644,56880389.0,2.83,-1.73,-0.25,1.52,qfq,stock_zh_a_hist
2026-04-03,002846,14.23,13.72,14.37,13.68,60980,84824739.0,4.85,-3.58,-0.51,2.34,qfq,stock_zh_a_hist
2026-04-07,002846,13.69,13.84,14.0,13.6,49122,68001975.6,2.92,0.87,0.12,1.89,qfq,stock_zh_a_hist
2026-04-08,002846,14.07,14.45,14.47,14.05,58791,84015337.6,3.03,4.41,0.61,2.26,qfq,stock_zh_a_hist
