date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002026,15.02,14.77,15.06,14.6,201834,298238770.55,3.06,-1.86,-0.28,4.77,qfq,stock_zh_a_hist
2026-01-06,002026,14.78,14.94,15.04,14.7,152709,226880412.42,2.3,1.15,0.17,3.61,qfq,stock_zh_a_hist
2026-01-07,002026,14.85,15.08,15.3,14.8,154374,233267811.12,3.35,0.94,0.14,3.65,qfq,stock_zh_a_hist
2026-01-08,002026,15.01,15.05,15.23,14.97,121757,183813077.65,1.72,-0.2,-0.03,2.88,qfq,stock_zh_a_hist
2026-01-09,002026,15.0,14.89,15.35,14.81,203466,305197262.53,3.59,-1.06,-0.16,4.81,qfq,stock_zh_a_hist
2026-01-12,002026,14.9,14.89,15.0,14.66,185098,274837530.54,2.28,0.0,0.0,4.38,qfq,stock_zh_a_hist
2026-01-13,002026,14.89,14.62,14.98,14.47,166073,244292760.5,3.43,-1.81,-0.27,3.93,qfq,stock_zh_a_hist
2026-01-14,002026,14.65,15.15,15.32,14.63,324865,489047085.5,4.72,3.63,0.53,7.68,qfq,stock_zh_a_hist
2026-01-15,002026,15.05,15.3,15.5,14.81,252660,383389120.83,4.55,0.99,0.15,5.97,qfq,stock_zh_a_hist
2026-01-16,002026,15.32,15.76,15.97,15.25,308960,485258128.82,4.71,3.01,0.46,7.3,qfq,stock_zh_a_hist
2026-01-19,002026,15.88,15.78,15.97,15.6,186018,294019107.4,2.35,0.13,0.02,4.22,qfq,stock_zh_a_hist
2026-01-20,002026,15.76,15.92,16.18,15.72,220266,351484869.56,2.92,0.89,0.14,5.0,qfq,stock_zh_a_hist
2026-01-21,002026,15.85,16.4,16.55,15.62,250114,404844029.4,5.84,3.02,0.48,5.68,qfq,stock_zh_a_hist
2026-01-22,002026,16.4,16.93,17.19,16.01,336284,561415597.17,7.2,3.23,0.53,7.63,qfq,stock_zh_a_hist
2026-01-23,002026,16.85,16.65,16.88,16.36,228311,378908088.84,3.07,-1.65,-0.28,5.18,qfq,stock_zh_a_hist
2026-01-26,002026,16.79,16.76,17.29,16.51,256371,432978029.96,4.68,0.66,0.11,5.82,qfq,stock_zh_a_hist
2026-01-27,002026,16.8,16.81,16.91,16.03,183826,303539532.24,5.25,0.3,0.05,4.17,qfq,stock_zh_a_hist
2026-01-28,002026,16.62,15.76,16.71,15.46,352303,556195060.62,7.44,-6.25,-1.05,8.0,qfq,stock_zh_a_hist
2026-01-29,002026,15.79,15.0,15.88,15.0,230339,354164054.98,5.58,-4.82,-0.76,5.23,qfq,stock_zh_a_hist
2026-01-30,002026,15.05,15.85,15.98,14.72,281276,434052591.11,8.4,5.67,0.85,6.39,qfq,stock_zh_a_hist
2026-02-02,002026,15.65,15.36,15.9,15.3,149997,233148608.3,3.79,-3.09,-0.49,3.41,qfq,stock_zh_a_hist
2026-02-03,002026,15.43,15.54,15.6,15.25,93217,144032294.0,2.28,1.17,0.18,2.12,qfq,stock_zh_a_hist
2026-02-04,002026,15.5,15.47,15.86,15.23,135461,210197314.9,4.05,-0.45,-0.07,3.08,qfq,stock_zh_a_hist
2026-02-05,002026,15.47,15.15,15.69,15.12,102692,157757390.2,3.68,-2.07,-0.32,2.33,qfq,stock_zh_a_hist
2026-02-06,002026,15.18,15.59,15.85,15.08,168856,262855960.22,5.08,2.9,0.44,3.83,qfq,stock_zh_a_hist
2026-02-09,002026,15.67,15.77,15.89,15.43,135695,211883375.0,2.95,1.15,0.18,3.08,qfq,stock_zh_a_hist
2026-02-10,002026,15.77,15.78,16.39,15.65,150548,239955497.07,4.69,0.06,0.01,3.42,qfq,stock_zh_a_hist
2026-02-11,002026,15.78,15.57,16.06,15.51,131837,207309994.62,3.49,-1.33,-0.21,2.99,qfq,stock_zh_a_hist
2026-02-12,002026,15.71,15.93,16.25,15.57,191087,304328967.8,4.37,2.31,0.36,4.34,qfq,stock_zh_a_hist
2026-02-13,002026,15.89,15.63,15.97,15.63,109842,173121501.68,2.13,-1.88,-0.3,2.49,qfq,stock_zh_a_hist
2026-02-24,002026,15.77,15.54,15.83,15.53,102564,160529053.7,1.92,-0.58,-0.09,2.33,qfq,stock_zh_a_hist
2026-02-25,002026,15.54,15.58,15.72,15.33,93775,145827810.27,2.51,0.26,0.04,2.13,qfq,stock_zh_a_hist
2026-02-26,002026,15.6,15.33,15.63,15.33,114953,177211621.45,1.93,-1.6,-0.25,2.61,qfq,stock_zh_a_hist
2026-02-27,002026,15.36,15.18,15.36,15.06,122001,185354086.02,1.96,-0.98,-0.15,2.77,qfq,stock_zh_a_hist
2026-03-02,002026,14.95,14.34,15.04,14.28,193841,282081388.25,5.01,-5.53,-0.84,4.4,qfq,stock_zh_a_hist
2026-03-03,002026,14.35,13.78,14.49,13.78,121745,171176348.94,4.95,-3.91,-0.56,2.76,qfq,stock_zh_a_hist
2026-03-04,002026,13.76,13.81,13.98,13.6,79443,109804166.11,2.76,0.22,0.03,1.8,qfq,stock_zh_a_hist
2026-03-05,002026,14.04,13.98,14.16,13.92,76122,106995196.01,1.74,1.23,0.17,1.73,qfq,stock_zh_a_hist
2026-03-06,002026,13.98,14.19,14.31,13.88,71367,101203230.17,3.08,1.5,0.21,1.62,qfq,stock_zh_a_hist
2026-03-09,002026,14.01,13.76,14.01,13.54,117624,161380414.8,3.31,-3.03,-0.43,2.67,qfq,stock_zh_a_hist
2026-03-10,002026,13.88,14.28,14.35,13.88,104663,148880421.48,3.42,3.78,0.52,2.38,qfq,stock_zh_a_hist
2026-03-11,002026,14.4,14.2,14.7,14.19,79254,113674651.07,3.57,-0.56,-0.08,1.8,qfq,stock_zh_a_hist
2026-03-12,002026,14.12,14.09,14.43,14.01,72056,102273342.81,2.96,-0.77,-0.11,1.64,qfq,stock_zh_a_hist
2026-03-13,002026,14.1,13.86,14.17,13.84,66936,93684718.98,2.34,-1.63,-0.23,1.52,qfq,stock_zh_a_hist
2026-03-16,002026,13.86,13.96,14.14,13.77,80914,112771842.99,2.67,0.72,0.1,1.84,qfq,stock_zh_a_hist
2026-03-17,002026,13.99,13.53,14.21,13.53,93563,129376322.0,4.87,-3.08,-0.43,2.12,qfq,stock_zh_a_hist
2026-03-18,002026,13.63,13.59,13.7,13.4,59146,79848472.35,2.22,0.44,0.06,1.34,qfq,stock_zh_a_hist
2026-03-19,002026,13.35,13.24,13.39,13.14,78814,104468444.9,1.84,-2.58,-0.35,1.79,qfq,stock_zh_a_hist
2026-03-20,002026,13.26,13.27,13.44,13.13,57798,76678265.56,2.34,0.23,0.03,1.31,qfq,stock_zh_a_hist
2026-03-23,002026,13.07,12.22,13.07,12.12,125659,157684013.24,7.16,-7.91,-1.05,2.85,qfq,stock_zh_a_hist
2026-03-24,002026,12.45,12.62,12.65,12.19,85748,106428726.1,3.76,3.27,0.4,1.95,qfq,stock_zh_a_hist
2026-03-25,002026,12.68,12.93,13.04,12.64,72368,93120463.15,3.17,2.46,0.31,1.64,qfq,stock_zh_a_hist
2026-03-26,002026,12.9,12.77,12.97,12.71,39675,50902820.9,2.01,-1.24,-0.16,0.9,qfq,stock_zh_a_hist
2026-03-27,002026,12.66,12.88,12.95,12.61,40964,52583976.0,2.66,0.86,0.11,0.93,qfq,stock_zh_a_hist
2026-03-30,002026,12.7,12.84,12.93,12.65,41884,53707882.76,2.17,-0.31,-0.04,0.95,qfq,stock_zh_a_hist
2026-03-31,002026,12.9,12.73,13.03,12.72,45256,58268314.0,2.41,-0.86,-0.11,1.03,qfq,stock_zh_a_hist
2026-04-01,002026,12.95,12.99,13.05,12.87,54578,70711519.0,1.41,2.04,0.26,1.24,qfq,stock_zh_a_hist
2026-04-02,002026,13.0,12.79,13.06,12.72,45049,57961482.0,2.62,-1.54,-0.2,1.02,qfq,stock_zh_a_hist
2026-04-03,002026,12.88,12.52,12.9,12.47,44368,55792833.0,3.36,-2.11,-0.27,1.01,qfq,stock_zh_a_hist
