date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,000957,11.4,11.51,11.6,11.33,206656,237605920.74,2.36,0.79,0.09,3.49,qfq,stock_zh_a_hist
2026-01-06,000957,11.56,11.66,11.76,11.51,192555,224054136.34,2.17,1.3,0.15,3.25,qfq,stock_zh_a_hist
2026-01-07,000957,11.61,11.59,11.75,11.45,184983,214486136.0,2.57,-0.6,-0.07,3.12,qfq,stock_zh_a_hist
2026-01-08,000957,11.52,11.46,11.54,11.4,148198,169685464.07,1.21,-1.12,-0.13,2.5,qfq,stock_zh_a_hist
2026-01-09,000957,11.49,11.39,11.49,11.3,204501,232663284.0,1.66,-0.61,-0.07,3.45,qfq,stock_zh_a_hist
2026-01-12,000957,11.44,11.45,11.53,11.35,173602,198496579.2,1.58,0.53,0.06,2.93,qfq,stock_zh_a_hist
2026-01-13,000957,11.47,11.4,11.53,11.37,195931,224342853.85,1.4,-0.44,-0.05,3.3,qfq,stock_zh_a_hist
2026-01-14,000957,11.43,11.25,11.43,11.12,238632,269448113.66,2.72,-1.32,-0.15,4.02,qfq,stock_zh_a_hist
2026-01-15,000957,11.21,11.32,11.43,11.2,179622,203723493.72,2.04,0.62,0.07,3.03,qfq,stock_zh_a_hist
2026-01-16,000957,11.34,11.32,11.42,11.28,108551,123050478.52,1.24,0.0,0.0,1.83,qfq,stock_zh_a_hist
2026-01-19,000957,11.37,11.67,11.67,11.37,257319,298525768.58,2.65,3.09,0.35,4.34,qfq,stock_zh_a_hist
2026-01-20,000957,11.67,11.73,11.85,11.6,222883,261578010.0,2.14,0.51,0.06,3.76,qfq,stock_zh_a_hist
2026-01-21,000957,11.69,11.78,11.85,11.62,150485,176770107.6,1.96,0.43,0.05,2.54,qfq,stock_zh_a_hist
2026-01-22,000957,11.8,12.01,12.08,11.69,263961,314032178.52,3.31,1.95,0.23,4.45,qfq,stock_zh_a_hist
2026-01-23,000957,12.02,11.84,12.18,11.81,194958,232178160.0,3.08,-1.42,-0.17,3.29,qfq,stock_zh_a_hist
2026-01-26,000957,11.88,11.64,11.88,11.56,177724,207462658.27,2.7,-1.69,-0.2,3.0,qfq,stock_zh_a_hist
2026-01-27,000957,11.63,11.79,11.87,11.45,185868,216948897.76,3.61,1.29,0.15,3.13,qfq,stock_zh_a_hist
2026-01-28,000957,11.96,11.68,11.99,11.65,136430,160193399.0,2.88,-0.93,-0.11,2.3,qfq,stock_zh_a_hist
2026-01-29,000957,11.68,11.55,11.74,11.48,129173,149856995.0,2.23,-1.11,-0.13,2.18,qfq,stock_zh_a_hist
2026-01-30,000957,11.54,11.56,11.65,11.4,127067,146549955.0,2.16,0.09,0.01,2.14,qfq,stock_zh_a_hist
2026-02-02,000957,11.52,11.27,11.63,11.26,125855,143768337.44,3.2,-2.51,-0.29,2.12,qfq,stock_zh_a_hist
2026-02-03,000957,11.34,11.31,11.34,11.18,110105,124125698.0,1.42,0.35,0.04,1.86,qfq,stock_zh_a_hist
2026-02-04,000957,11.28,11.53,11.54,11.21,128642,147359306.04,2.92,1.95,0.22,2.17,qfq,stock_zh_a_hist
2026-02-05,000957,11.48,11.65,11.83,11.47,144200,168515714.68,3.12,1.04,0.12,2.43,qfq,stock_zh_a_hist
2026-02-06,000957,11.6,12.03,12.25,11.58,352830,423241562.54,5.75,3.26,0.38,5.95,qfq,stock_zh_a_hist
2026-02-09,000957,12.29,12.02,12.29,11.99,188619,227681411.8,2.49,-0.08,-0.01,3.18,qfq,stock_zh_a_hist
2026-02-10,000957,12.02,11.95,12.04,11.83,106625,127356919.7,1.75,-0.58,-0.07,1.8,qfq,stock_zh_a_hist
2026-02-11,000957,11.98,12.05,12.14,11.92,133363,161019073.48,1.84,0.84,0.1,2.25,qfq,stock_zh_a_hist
2026-02-12,000957,12.03,11.95,12.06,11.9,99071,118569313.28,1.33,-0.83,-0.1,1.67,qfq,stock_zh_a_hist
2026-02-13,000957,11.95,11.82,12.02,11.79,107084,127592228.12,1.92,-1.09,-0.13,1.81,qfq,stock_zh_a_hist
2026-02-24,000957,11.92,12.22,12.29,11.89,175884,213041762.62,3.38,3.38,0.4,2.97,qfq,stock_zh_a_hist
2026-02-25,000957,12.22,12.23,12.31,12.16,142218,174036673.72,1.23,0.08,0.01,2.4,qfq,stock_zh_a_hist
2026-02-26,000957,12.22,12.16,12.23,12.08,93907,114037920.49,1.23,-0.57,-0.07,1.58,qfq,stock_zh_a_hist
2026-02-27,000957,12.13,12.12,12.21,12.07,82496,100050310.0,1.15,-0.33,-0.04,1.39,qfq,stock_zh_a_hist
2026-03-02,000957,11.89,11.6,11.99,11.57,218085,255364704.15,3.47,-4.29,-0.52,3.68,qfq,stock_zh_a_hist
2026-03-03,000957,11.67,11.06,11.71,11.02,283232,319997849.5,5.95,-4.66,-0.54,4.78,qfq,stock_zh_a_hist
2026-03-04,000957,10.95,10.86,11.03,10.76,204990,223069397.65,2.44,-1.81,-0.2,3.46,qfq,stock_zh_a_hist
2026-03-05,000957,11.02,11.11,11.17,10.99,129263,143522161.0,1.66,2.3,0.25,2.18,qfq,stock_zh_a_hist
2026-03-06,000957,11.04,11.22,11.28,11.0,94744,105939354.37,2.52,0.99,0.11,1.6,qfq,stock_zh_a_hist
2026-03-09,000957,11.08,10.99,11.18,10.91,132255,145521588.18,2.41,-2.05,-0.23,2.23,qfq,stock_zh_a_hist
2026-03-10,000957,11.21,11.36,11.38,11.12,144487,162562117.64,2.37,3.37,0.37,2.44,qfq,stock_zh_a_hist
2026-03-11,000957,11.4,11.55,11.64,11.37,168832,194503182.96,2.38,1.67,0.19,2.85,qfq,stock_zh_a_hist
2026-03-12,000957,11.5,11.36,11.55,11.3,102951,117126810.45,2.16,-1.65,-0.19,1.74,qfq,stock_zh_a_hist
2026-03-13,000957,11.32,11.21,11.43,11.19,83435,94429562.0,2.11,-1.32,-0.15,1.41,qfq,stock_zh_a_hist
2026-03-16,000957,11.29,11.27,11.29,11.12,79804,89429657.2,1.52,0.54,0.06,1.35,qfq,stock_zh_a_hist
2026-03-17,000957,11.35,11.57,11.89,11.35,309775,362810617.14,4.79,2.66,0.3,5.22,qfq,stock_zh_a_hist
2026-03-18,000957,11.52,11.55,11.8,11.38,187525,216451464.85,3.63,-0.17,-0.02,3.16,qfq,stock_zh_a_hist
2026-03-19,000957,11.46,11.13,11.46,11.1,164066,184496726.37,3.12,-3.64,-0.42,2.77,qfq,stock_zh_a_hist
2026-03-20,000957,11.18,10.93,11.2,10.9,171423,188852590.8,2.7,-1.8,-0.2,2.89,qfq,stock_zh_a_hist
2026-03-23,000957,10.72,10.36,10.76,10.27,244250,257223387.38,4.48,-5.22,-0.57,4.12,qfq,stock_zh_a_hist
2026-03-24,000957,10.64,10.79,10.8,10.43,165154,175641178.6,3.57,4.15,0.43,2.79,qfq,stock_zh_a_hist
2026-03-25,000957,10.88,10.96,10.99,10.76,119482,130110829.09,2.13,1.58,0.17,2.02,qfq,stock_zh_a_hist
2026-03-26,000957,10.96,11.07,11.51,10.95,187992,211356355.05,5.11,1.0,0.11,3.17,qfq,stock_zh_a_hist
2026-03-27,000957,10.91,11.12,11.18,10.88,98360,109091902.6,2.71,0.45,0.05,1.66,qfq,stock_zh_a_hist
2026-03-30,000957,11.0,11.08,11.15,10.9,99119,109495204.8,2.25,-0.36,-0.04,1.67,qfq,stock_zh_a_hist
2026-03-31,000957,11.1,11.52,12.1,11.1,437028,509112271.66,9.03,3.97,0.44,7.37,qfq,stock_zh_a_hist
2026-04-01,000957,11.56,11.28,11.65,11.21,320488,363353978.72,3.82,-2.08,-0.24,5.41,qfq,stock_zh_a_hist
2026-04-02,000957,11.29,11.26,11.32,11.14,154486,173738378.68,1.6,-0.18,-0.02,2.61,qfq,stock_zh_a_hist
2026-04-03,000957,11.3,10.93,11.3,10.88,171687,188619015.66,3.73,-2.93,-0.33,2.9,qfq,stock_zh_a_hist
2026-04-07,000957,10.84,11.18,11.19,10.84,117712,129955738.94,3.2,2.29,0.25,1.99,qfq,stock_zh_a_hist
2026-04-08,000957,11.26,11.26,11.33,11.13,204210,229480612.39,1.79,0.72,0.08,3.44,qfq,stock_zh_a_hist
2026-04-09,000957,11.3,11.32,11.47,11.21,177865,201085545.37,2.31,0.53,0.06,3.0,qfq,stock_zh_a_hist
2026-04-10,000957,11.32,11.4,11.47,11.3,173510,197986658.05,1.5,0.71,0.08,2.93,qfq,stock_zh_a_hist
