date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300164,6.0,5.87,6.1,5.84,1550234,923777886.0,4.71,6.34,0.35,26.58,qfq,stock_zh_a_hist
2026-01-06,300164,5.97,6.1,6.37,5.91,1660194,1020417885.0,7.84,3.92,0.23,28.47,qfq,stock_zh_a_hist
2026-01-07,300164,5.85,6.13,6.27,5.8,1704057,1018135356.0,7.7,0.49,0.03,29.22,qfq,stock_zh_a_hist
2026-01-08,300164,5.95,6.03,6.09,5.91,1034928,621525101.0,2.94,-1.63,-0.1,17.75,qfq,stock_zh_a_hist
2026-01-09,300164,6.37,6.57,6.65,6.23,1909827,1227454043.0,6.97,8.96,0.54,32.75,qfq,stock_zh_a_hist
2026-01-12,300164,6.36,6.43,6.48,6.32,1451662,928065360.0,2.44,-2.13,-0.14,24.89,qfq,stock_zh_a_hist
2026-01-13,300164,6.6,7.18,7.6,6.55,2376683,1670383311.0,16.33,11.66,0.75,40.75,qfq,stock_zh_a_hist
2026-01-14,300164,7.05,8.08,8.5,7.05,2512438,1924777268.0,20.19,12.53,0.9,43.08,qfq,stock_zh_a_hist
2026-01-15,300164,7.65,8.06,8.35,7.56,2016973,1598033338.0,9.78,-0.25,-0.02,34.58,qfq,stock_zh_a_hist
2026-01-16,300164,7.32,7.1,7.47,6.95,1887020,1348547236.0,6.45,-11.91,-0.96,32.36,qfq,stock_zh_a_hist
2026-01-19,300164,6.91,7.14,7.24,6.8,1313642,923822256.0,6.2,0.56,0.04,22.52,qfq,stock_zh_a_hist
2026-01-20,300164,7.0,6.96,7.13,6.72,1224217,843068138.0,5.74,-2.52,-0.18,20.99,qfq,stock_zh_a_hist
2026-01-21,300164,6.97,7.38,7.44,6.93,1538036,1110323126.0,7.33,6.03,0.42,26.37,qfq,stock_zh_a_hist
2026-01-22,300164,7.31,7.64,8.08,7.3,1755021,1358470036.0,10.57,3.52,0.26,30.09,qfq,stock_zh_a_hist
2026-01-23,300164,7.51,7.9,8.12,7.4,1720842,1331388133.0,9.42,3.4,0.26,29.51,qfq,stock_zh_a_hist
2026-01-26,300164,8.01,8.93,9.23,7.99,2267052,1958246825.0,15.7,13.04,1.03,38.87,qfq,stock_zh_a_hist
2026-01-27,300164,8.61,9.19,9.65,8.44,2295370,2089531518.0,13.55,2.91,0.26,39.36,qfq,stock_zh_a_hist
2026-01-28,300164,9.64,11.03,11.03,9.42,2678592,2760542367.0,17.52,20.02,1.84,45.93,qfq,stock_zh_a_hist
2026-01-29,300164,12.14,13.24,13.24,11.59,2787411,3420943727.0,14.96,20.04,2.21,47.79,qfq,stock_zh_a_hist
2026-01-30,300164,13.32,12.88,14.43,12.51,3227230,4320167199.0,14.5,-2.72,-0.36,55.34,qfq,stock_zh_a_hist
2026-02-02,300164,10.3,11.05,12.03,10.3,2407899,2698230137.0,13.43,-14.21,-1.83,41.29,qfq,stock_zh_a_hist
2026-02-03,300164,11.7,12.0,12.44,11.33,1957821,2319190830.0,10.05,8.6,0.95,33.57,qfq,stock_zh_a_hist
2026-02-04,300164,12.45,12.08,13.0,11.84,2408060,2988562268.0,9.67,0.67,0.08,41.29,qfq,stock_zh_a_hist
2026-02-05,300164,12.02,11.52,12.33,11.31,1700362,1983484687.0,8.44,-4.64,-0.56,29.16,qfq,stock_zh_a_hist
2026-02-06,300164,11.44,12.64,12.99,10.95,2292937,2803120288.0,17.71,9.72,1.12,39.32,qfq,stock_zh_a_hist
2026-02-09,300164,12.41,12.16,12.8,12.09,1907009,2354688836.0,5.62,-3.8,-0.48,32.7,qfq,stock_zh_a_hist
2026-02-10,300164,11.96,11.74,12.29,11.69,1484294,1771544681.0,4.93,-3.45,-0.42,25.45,qfq,stock_zh_a_hist
2026-02-11,300164,11.47,11.54,12.07,11.47,1410392,1655295919.0,5.11,-1.7,-0.2,24.18,qfq,stock_zh_a_hist
2026-02-12,300164,11.51,10.91,11.95,10.88,1432940,1601371167.0,9.27,-5.46,-0.63,24.57,qfq,stock_zh_a_hist
2026-02-13,300164,10.75,10.68,10.84,10.5,956792,1024114877.0,3.12,-2.11,-0.23,16.41,qfq,stock_zh_a_hist
2026-02-24,300164,11.76,12.82,12.82,11.76,940857,1183851699.0,9.93,20.04,2.14,16.13,qfq,stock_zh_a_hist
2026-02-25,300164,12.98,14.68,15.29,12.91,3014797,4282475443.0,18.56,14.51,1.86,51.69,qfq,stock_zh_a_hist
2026-02-26,300164,14.37,14.81,15.62,14.37,2068198,3089996145.0,8.51,0.89,0.13,35.46,qfq,stock_zh_a_hist
2026-02-27,300164,14.81,15.07,15.78,14.34,1701536,2527688761.0,9.72,1.76,0.26,29.18,qfq,stock_zh_a_hist
2026-03-02,300164,18.08,18.08,18.08,17.6,798204,1439667015.0,3.19,19.97,3.01,13.69,qfq,stock_zh_a_hist
2026-03-03,300164,21.69,21.7,21.7,20.6,1445065,3082771994.0,6.08,20.02,3.62,24.78,qfq,stock_zh_a_hist
2026-03-04,300164,22.0,24.56,25.8,17.77,3147219,6826975939.0,37.0,13.18,2.86,53.96,qfq,stock_zh_a_hist
