date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002177,8.9,8.62,9.3,8.47,3412423,2971449750.74,8.82,-8.4,-0.79,50.56,qfq,stock_zh_a_hist
2026-01-06,002177,8.35,9.48,9.48,8.21,3220187,2875147631.28,14.73,9.98,0.86,47.71,qfq,stock_zh_a_hist
2026-01-07,002177,9.01,8.9,9.35,8.85,2648707,2399719922.2,5.27,-6.12,-0.58,39.24,qfq,stock_zh_a_hist
2026-01-08,002177,8.91,8.75,9.05,8.68,1849594,1625494447.86,4.16,-1.69,-0.15,27.4,qfq,stock_zh_a_hist
2026-01-09,002177,8.66,9.36,9.63,8.65,3083157,2866203757.08,11.2,6.97,0.61,45.68,qfq,stock_zh_a_hist
2026-01-12,002177,9.15,9.92,10.3,9.05,3087117,2994669997.09,13.35,5.98,0.56,45.74,qfq,stock_zh_a_hist
2026-01-13,002177,9.84,9.14,9.89,9.13,2158901,2033535584.6,7.66,-7.86,-0.78,31.99,qfq,stock_zh_a_hist
2026-01-14,002177,9.17,9.1,9.88,8.88,2267085,2119702533.32,10.94,-0.44,-0.04,33.59,qfq,stock_zh_a_hist
2026-01-15,002177,8.86,8.48,8.9,8.32,1536133,1312401922.69,6.37,-6.81,-0.62,22.76,qfq,stock_zh_a_hist
2026-01-16,002177,8.54,8.32,8.63,8.14,962522,800893460.2,5.78,-1.89,-0.16,14.26,qfq,stock_zh_a_hist
2026-01-19,002177,8.19,8.22,8.28,8.04,688003,562242814.29,2.88,-1.2,-0.1,10.19,qfq,stock_zh_a_hist
2026-01-20,002177,8.21,7.94,8.3,7.87,811374,649574862.36,5.23,-3.41,-0.28,12.02,qfq,stock_zh_a_hist
2026-01-21,002177,7.83,7.93,8.03,7.76,529914,419870054.81,3.4,-0.13,-0.01,7.85,qfq,stock_zh_a_hist
2026-01-22,002177,8.02,8.03,8.11,7.93,505963,405414817.58,2.27,1.26,0.1,7.5,qfq,stock_zh_a_hist
2026-01-23,002177,8.02,8.14,8.2,7.94,696410,564462288.97,3.24,1.37,0.11,10.32,qfq,stock_zh_a_hist
2026-01-26,002177,8.11,7.9,8.12,7.76,676298,534667750.0,4.42,-2.95,-0.24,10.02,qfq,stock_zh_a_hist
2026-01-27,002177,7.86,7.71,7.89,7.56,568858,436135078.44,4.18,-2.41,-0.19,8.43,qfq,stock_zh_a_hist
2026-01-28,002177,7.71,7.68,7.84,7.67,376829,291191654.13,2.2,-0.39,-0.03,5.58,qfq,stock_zh_a_hist
2026-01-29,002177,7.6,7.65,7.79,7.49,422529,324931250.17,3.91,-0.39,-0.03,6.26,qfq,stock_zh_a_hist
2026-01-30,002177,7.65,7.48,7.66,7.4,409679,307155365.96,3.4,-2.22,-0.17,6.07,qfq,stock_zh_a_hist
2026-02-02,002177,7.43,7.43,7.62,7.41,309766,232961342.98,2.81,-0.67,-0.05,4.59,qfq,stock_zh_a_hist
2026-02-03,002177,7.68,7.82,7.82,7.53,658758,506828034.21,3.9,5.25,0.39,9.76,qfq,stock_zh_a_hist
2026-02-04,002177,7.72,7.9,7.95,7.68,594365,467664140.36,3.45,1.02,0.08,8.81,qfq,stock_zh_a_hist
2026-02-05,002177,7.82,7.93,7.98,7.77,477133,376464877.66,2.66,0.38,0.03,7.07,qfq,stock_zh_a_hist
2026-02-06,002177,7.86,8.15,8.36,7.81,1024061,832811532.22,6.94,2.77,0.22,15.17,qfq,stock_zh_a_hist
2026-02-09,002177,8.2,8.26,8.39,8.12,767154,633456218.04,3.31,1.35,0.11,11.37,qfq,stock_zh_a_hist
2026-02-10,002177,8.19,8.15,8.55,8.12,824704,685359358.84,5.21,-1.33,-0.11,12.22,qfq,stock_zh_a_hist
2026-02-11,002177,8.07,8.72,8.97,8.03,2108905,1825266139.65,11.53,6.99,0.57,31.25,qfq,stock_zh_a_hist
2026-02-12,002177,8.5,8.33,8.53,8.24,1295411,1082530719.96,3.33,-4.47,-0.39,19.19,qfq,stock_zh_a_hist
2026-02-13,002177,8.45,8.49,8.75,8.45,1201046,1031931017.44,3.6,1.92,0.16,17.8,qfq,stock_zh_a_hist
2026-02-24,002177,8.66,8.45,8.75,8.45,887295,759426819.2,3.53,-0.47,-0.04,13.15,qfq,stock_zh_a_hist
2026-02-25,002177,8.45,8.95,9.3,8.43,2309503,2085663399.58,10.3,5.92,0.5,34.22,qfq,stock_zh_a_hist
2026-02-26,002177,9.37,8.81,9.5,8.77,1721675,1554482250.28,8.16,-1.56,-0.14,25.51,qfq,stock_zh_a_hist
2026-02-27,002177,8.89,9.69,9.69,8.89,1838494,1762929531.39,9.08,9.99,0.88,27.24,qfq,stock_zh_a_hist
2026-03-02,002177,9.41,9.28,9.64,9.08,2041970,1898801705.9,5.78,-4.23,-0.41,30.26,qfq,stock_zh_a_hist
2026-03-03,002177,9.37,9.03,9.7,9.01,1784022,1675316596.25,7.44,-2.69,-0.25,26.43,qfq,stock_zh_a_hist
2026-03-04,002177,8.77,8.86,9.18,8.71,1153962,1030083060.61,5.2,-1.88,-0.17,17.1,qfq,stock_zh_a_hist
