date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,603687,9.59,9.68,9.75,9.54,126782,122505881.0,2.2,1.57,0.15,2.3,qfq,stock_zh_a_hist
2026-01-06,603687,9.69,9.74,9.82,9.58,119506,115740074.0,2.48,0.62,0.06,2.17,qfq,stock_zh_a_hist
2026-01-07,603687,9.66,10.55,10.71,9.66,444685,463108284.0,10.78,8.32,0.81,8.08,qfq,stock_zh_a_hist
2026-01-08,603687,10.19,10.43,10.62,10.19,251367,263327492.0,4.08,-1.14,-0.12,4.57,qfq,stock_zh_a_hist
2026-01-09,603687,10.5,10.61,11.21,10.44,211483,225695923.0,7.38,1.73,0.18,3.84,qfq,stock_zh_a_hist
2026-01-12,603687,10.64,10.81,11.09,10.58,237411,256783152.0,4.81,1.89,0.2,4.32,qfq,stock_zh_a_hist
2026-01-13,603687,10.69,10.38,10.81,10.37,176690,186588234.0,4.07,-3.98,-0.43,3.21,qfq,stock_zh_a_hist
2026-01-14,603687,10.4,11.42,11.42,10.34,392682,428749140.0,10.4,10.02,1.04,7.14,qfq,stock_zh_a_hist
2026-01-15,603687,11.39,10.75,11.39,10.57,349883,380596893.0,7.18,-5.87,-0.67,6.36,qfq,stock_zh_a_hist
2026-01-16,603687,10.85,10.72,10.97,10.53,200195,214717490.0,4.09,-0.28,-0.03,3.64,qfq,stock_zh_a_hist
2026-01-19,603687,10.75,10.75,11.12,10.6,167709,180362985.0,4.85,0.28,0.03,3.05,qfq,stock_zh_a_hist
2026-01-20,603687,10.74,10.64,10.84,10.38,211710,224656375.0,4.28,-1.02,-0.11,3.85,qfq,stock_zh_a_hist
2026-01-21,603687,10.63,11.01,11.05,10.6,222043,242740305.0,4.23,3.48,0.37,4.04,qfq,stock_zh_a_hist
2026-01-22,603687,11.2,11.17,11.22,10.77,165752,182953170.0,4.09,1.45,0.16,3.01,qfq,stock_zh_a_hist
2026-01-23,603687,11.35,11.11,11.35,11.0,143824,160442944.0,3.13,-0.54,-0.06,2.61,qfq,stock_zh_a_hist
2026-01-26,603687,11.12,11.59,11.64,10.99,230145,260755504.0,5.85,4.32,0.48,4.18,qfq,stock_zh_a_hist
2026-01-27,603687,11.46,11.37,11.55,11.1,155987,175910792.0,3.88,-1.9,-0.22,2.84,qfq,stock_zh_a_hist
2026-01-28,603687,11.35,11.2,11.41,11.11,101022,113355669.0,2.64,-1.5,-0.17,1.84,qfq,stock_zh_a_hist
2026-01-29,603687,11.1,11.13,11.46,11.1,106215,119426782.0,3.21,-0.63,-0.07,1.93,qfq,stock_zh_a_hist
2026-01-30,603687,11.13,11.5,11.62,11.08,228995,260569090.0,4.85,3.32,0.37,4.16,qfq,stock_zh_a_hist
2026-02-02,603687,11.5,11.06,11.58,10.95,216992,245509298.0,5.48,-3.83,-0.44,3.95,qfq,stock_zh_a_hist
2026-02-03,603687,11.19,10.81,11.21,10.72,190110,207982083.0,4.43,-2.26,-0.25,3.46,qfq,stock_zh_a_hist
