date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300194,4.37,4.45,4.46,4.36,201693,90301490.0,2.28,1.6,0.07,2.08,qfq,stock_zh_a_hist
2026-01-06,300194,4.44,4.46,4.46,4.43,193970,87221511.0,0.67,0.22,0.01,2.0,qfq,stock_zh_a_hist
2026-01-07,300194,4.45,4.41,4.46,4.4,176920,79250635.0,1.35,-1.12,-0.05,1.83,qfq,stock_zh_a_hist
2026-01-08,300194,4.41,4.43,4.44,4.39,180043,80456361.0,1.13,0.45,0.02,1.86,qfq,stock_zh_a_hist
2026-01-09,300194,4.43,4.44,4.44,4.4,250358,112003472.0,0.9,0.23,0.01,2.59,qfq,stock_zh_a_hist
2026-01-12,300194,4.44,4.47,4.47,4.42,303524,136552547.0,1.13,0.68,0.03,3.13,qfq,stock_zh_a_hist
2026-01-13,300194,4.46,4.54,4.6,4.46,594853,273144710.0,3.13,1.57,0.07,6.14,qfq,stock_zh_a_hist
2026-01-14,300194,4.53,4.57,4.6,4.5,549983,253218378.0,2.2,0.66,0.03,5.68,qfq,stock_zh_a_hist
2026-01-15,300194,4.55,4.55,4.6,4.51,266348,122449682.0,1.97,-0.44,-0.02,2.75,qfq,stock_zh_a_hist
2026-01-16,300194,4.55,4.48,4.56,4.46,247985,112871878.0,2.2,-1.54,-0.07,2.56,qfq,stock_zh_a_hist
2026-01-19,300194,4.46,4.5,4.51,4.45,156382,70974745.0,1.34,0.45,0.02,1.61,qfq,stock_zh_a_hist
2026-01-20,300194,4.51,4.54,4.54,4.49,202367,92299594.0,1.11,0.89,0.04,2.09,qfq,stock_zh_a_hist
2026-01-21,300194,4.53,4.52,4.54,4.5,180958,82714237.0,0.88,-0.44,-0.02,1.87,qfq,stock_zh_a_hist
2026-01-22,300194,4.52,4.57,4.57,4.51,283992,130451806.0,1.33,1.11,0.05,2.93,qfq,stock_zh_a_hist
2026-01-23,300194,4.56,4.59,4.59,4.55,276256,127607740.0,0.88,0.44,0.02,2.85,qfq,stock_zh_a_hist
2026-01-26,300194,4.6,4.69,4.7,4.58,581029,272725336.0,2.61,2.18,0.1,6.0,qfq,stock_zh_a_hist
2026-01-27,300194,4.65,4.62,4.66,4.51,498324,230786407.0,3.2,-1.49,-0.07,5.15,qfq,stock_zh_a_hist
2026-01-28,300194,4.63,4.53,4.63,4.52,329738,151549287.0,2.38,-1.95,-0.09,3.41,qfq,stock_zh_a_hist
2026-01-29,300194,4.51,4.47,4.52,4.43,311926,141289036.0,1.99,-1.32,-0.06,3.22,qfq,stock_zh_a_hist
2026-01-30,300194,4.46,4.44,4.5,4.42,196692,88634661.0,1.79,-0.67,-0.03,2.03,qfq,stock_zh_a_hist
2026-02-02,300194,4.39,4.32,4.42,4.31,233493,103406333.0,2.48,-2.7,-0.12,2.41,qfq,stock_zh_a_hist
2026-02-03,300194,4.35,4.38,4.39,4.33,135557,59766273.0,1.39,1.39,0.06,1.4,qfq,stock_zh_a_hist
