date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002759,47.85,51.07,51.07,44.6,1795758,8676759879.12,13.93,9.99,4.64,35.85,qfq,stock_zh_a_hist
2026-01-06,002759,53.95,51.25,55.98,50.0,1860467,9882710922.34,11.71,0.35,0.18,37.14,qfq,stock_zh_a_hist
2026-01-07,002759,50.11,48.15,51.9,47.77,1490680,7409832562.34,8.06,-6.05,-3.1,29.76,qfq,stock_zh_a_hist
2026-01-08,002759,48.5,46.9,49.15,46.57,1138825,5445585159.59,5.36,-2.6,-1.25,22.73,qfq,stock_zh_a_hist
2026-01-09,002759,45.93,46.13,47.68,45.7,912168,4251407753.74,4.22,-1.64,-0.77,18.21,qfq,stock_zh_a_hist
2026-01-12,002759,45.67,46.6,48.24,44.82,1267144,5869710755.71,7.41,1.02,0.47,25.3,qfq,stock_zh_a_hist
2026-01-13,002759,45.99,44.11,47.78,44.03,1162153,5296781892.63,8.05,-5.34,-2.49,23.2,qfq,stock_zh_a_hist
2026-01-14,002759,42.53,42.42,44.0,41.51,895588,3826547203.35,5.64,-3.83,-1.69,17.88,qfq,stock_zh_a_hist
2026-01-15,002759,41.54,45.15,46.57,41.54,1182161,5302452203.13,11.86,6.44,2.73,23.6,qfq,stock_zh_a_hist
2026-01-16,002759,42.76,41.34,44.54,41.0,1020321,4329420278.77,7.84,-8.44,-3.81,20.37,qfq,stock_zh_a_hist
2026-01-19,002759,41.33,41.87,43.13,41.24,625962,2638652212.31,4.57,1.28,0.53,12.5,qfq,stock_zh_a_hist
2026-01-20,002759,42.01,40.3,42.55,40.08,476378,1954370179.19,5.9,-3.75,-1.57,9.51,qfq,stock_zh_a_hist
2026-01-21,002759,40.0,41.66,42.05,39.81,533368,2205784608.81,5.56,3.37,1.36,10.65,qfq,stock_zh_a_hist
2026-01-22,002759,41.5,41.87,42.5,41.23,427304,1786849654.54,3.05,0.5,0.21,8.53,qfq,stock_zh_a_hist
2026-01-23,002759,42.03,42.35,42.93,41.57,516051,2186667882.21,3.25,1.15,0.48,10.3,qfq,stock_zh_a_hist
2026-01-26,002759,42.35,43.79,44.25,41.12,828548,3575520443.54,7.39,3.4,1.44,16.54,qfq,stock_zh_a_hist
2026-01-27,002759,42.6,40.63,42.8,39.41,830719,3357101825.27,7.74,-7.22,-3.16,16.58,qfq,stock_zh_a_hist
2026-01-28,002759,39.82,38.07,39.82,38.0,597116,2302187922.89,4.48,-6.3,-2.56,11.92,qfq,stock_zh_a_hist
2026-01-29,002759,37.0,36.75,38.4,36.21,406769,1519094012.53,5.75,-3.47,-1.32,8.12,qfq,stock_zh_a_hist
2026-01-30,002759,36.52,37.72,38.29,36.52,450955,1695444349.73,4.82,2.64,0.97,9.0,qfq,stock_zh_a_hist
2026-02-02,002759,37.01,37.07,38.2,36.91,269232,1013402060.59,3.42,-1.72,-0.65,5.37,qfq,stock_zh_a_hist
2026-02-03,002759,37.63,38.53,38.8,36.92,443263,1688329785.99,5.07,3.94,1.46,8.85,qfq,stock_zh_a_hist
2026-02-04,002759,38.2,38.01,38.79,37.1,312948,1185015009.92,4.39,-1.35,-0.52,6.25,qfq,stock_zh_a_hist
2026-02-05,002759,37.73,36.63,37.96,36.44,276452,1019921206.81,4.0,-3.63,-1.38,5.52,qfq,stock_zh_a_hist
2026-02-06,002759,36.65,40.29,40.29,36.65,755461,2974632719.9,9.94,9.99,3.66,15.08,qfq,stock_zh_a_hist
2026-02-09,002759,40.0,41.28,41.76,39.5,837880,3407824748.57,5.61,2.46,0.99,16.73,qfq,stock_zh_a_hist
2026-02-10,002759,40.84,41.06,41.21,40.3,429711,1754018418.84,2.2,-0.53,-0.22,8.58,qfq,stock_zh_a_hist
2026-02-11,002759,41.49,43.96,44.88,40.62,962570,4160959392.45,10.38,7.06,2.9,19.22,qfq,stock_zh_a_hist
2026-02-12,002759,39.56,39.56,39.56,39.56,82007,324419692.0,0.0,-10.01,-4.4,1.64,qfq,stock_zh_a_hist
2026-02-13,002759,35.63,38.0,39.51,35.62,977871,3667271130.38,9.83,-3.94,-1.56,19.52,qfq,stock_zh_a_hist
2026-02-24,002759,38.03,38.26,39.15,37.55,557817,2130863012.31,4.21,0.68,0.26,11.14,qfq,stock_zh_a_hist
2026-02-25,002759,38.95,40.93,42.0,38.41,654761,2656564172.93,9.38,6.98,2.67,13.07,qfq,stock_zh_a_hist
2026-02-26,002759,41.14,38.5,41.88,38.29,642098,2534244426.74,8.77,-5.94,-2.43,12.82,qfq,stock_zh_a_hist
