date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002540,7.1,7.04,7.14,6.99,237516,167211205.0,2.12,-0.56,-0.04,2.72,qfq,stock_zh_a_hist
2026-01-06,002540,7.07,7.14,7.22,7.03,281093,200629553.77,2.7,1.42,0.1,3.22,qfq,stock_zh_a_hist
2026-01-07,002540,7.13,7.06,7.14,7.02,200433,141860451.0,1.68,-1.12,-0.08,2.3,qfq,stock_zh_a_hist
2026-01-08,002540,7.03,7.1,7.14,7.0,236253,166594241.8,1.98,0.57,0.04,2.71,qfq,stock_zh_a_hist
2026-01-09,002540,7.09,7.18,7.29,7.06,284758,204811624.5,3.24,1.13,0.08,3.27,qfq,stock_zh_a_hist
2026-01-12,002540,7.25,7.29,7.32,7.13,344867,249462750.75,2.65,1.53,0.11,3.96,qfq,stock_zh_a_hist
2026-01-13,002540,7.29,7.07,7.29,7.05,279421,199698728.88,3.29,-3.02,-0.22,3.21,qfq,stock_zh_a_hist
2026-01-14,002540,7.11,7.13,7.22,7.02,313800,223454031.0,2.83,0.85,0.06,3.6,qfq,stock_zh_a_hist
2026-01-15,002540,7.15,7.27,7.33,7.13,384003,278409587.95,2.81,1.96,0.14,4.4,qfq,stock_zh_a_hist
2026-01-16,002540,7.32,7.21,7.41,7.18,275281,200055645.55,3.16,-0.83,-0.06,3.16,qfq,stock_zh_a_hist
2026-01-19,002540,7.18,7.41,7.45,7.12,357027,262052302.65,4.58,2.77,0.2,4.1,qfq,stock_zh_a_hist
2026-01-20,002540,7.41,7.4,7.47,7.24,246897,181415393.25,3.1,-0.13,-0.01,2.83,qfq,stock_zh_a_hist
2026-01-21,002540,7.35,7.45,7.52,7.28,230741,170958318.14,3.24,0.68,0.05,2.65,qfq,stock_zh_a_hist
2026-01-22,002540,7.39,7.64,7.67,7.38,317346,240657900.98,3.89,2.55,0.19,3.64,qfq,stock_zh_a_hist
2026-01-23,002540,7.67,7.91,7.99,7.55,543564,424111839.65,5.76,3.53,0.27,6.24,qfq,stock_zh_a_hist
2026-01-26,002540,7.9,7.8,7.94,7.72,387761,303350810.93,2.78,-1.39,-0.11,4.45,qfq,stock_zh_a_hist
2026-01-27,002540,7.75,7.78,7.86,7.53,313653,241125556.98,4.23,-0.26,-0.02,3.6,qfq,stock_zh_a_hist
2026-01-28,002540,7.76,8.0,8.08,7.63,502814,399140001.81,5.78,2.83,0.22,5.77,qfq,stock_zh_a_hist
2026-01-29,002540,8.07,7.9,8.08,7.76,465938,368722335.0,4.0,-1.25,-0.1,5.34,qfq,stock_zh_a_hist
2026-01-30,002540,7.77,7.74,7.82,7.49,392732,301449445.75,4.18,-2.03,-0.16,4.5,qfq,stock_zh_a_hist
2026-02-02,002540,7.56,7.4,7.69,7.39,278958,210182841.5,3.88,-4.39,-0.34,3.2,qfq,stock_zh_a_hist
2026-02-03,002540,7.48,7.49,7.52,7.3,210865,156573550.0,2.97,1.22,0.09,2.42,qfq,stock_zh_a_hist
2026-02-04,002540,7.51,7.72,7.73,7.48,250682,190470924.5,3.34,3.07,0.23,2.88,qfq,stock_zh_a_hist
2026-02-05,002540,7.64,7.37,7.66,7.36,230997,172372573.0,3.89,-4.53,-0.35,2.65,qfq,stock_zh_a_hist
2026-02-06,002540,7.27,7.46,7.63,7.23,205108,153230153.0,5.43,1.22,0.09,2.35,qfq,stock_zh_a_hist
2026-02-09,002540,7.53,7.49,7.58,7.44,145385,108979669.0,1.88,0.4,0.03,1.67,qfq,stock_zh_a_hist
2026-02-10,002540,7.51,7.37,7.51,7.36,151251,111873601.0,2.0,-1.6,-0.12,1.73,qfq,stock_zh_a_hist
2026-02-11,002540,7.38,7.43,7.5,7.37,141130,105217805.0,1.76,0.81,0.06,1.62,qfq,stock_zh_a_hist
2026-02-12,002540,7.46,7.36,7.49,7.32,139240,103168283.0,2.29,-0.94,-0.07,1.6,qfq,stock_zh_a_hist
2026-02-13,002540,7.32,7.21,7.36,7.19,153320,111435725.07,2.31,-2.04,-0.15,1.76,qfq,stock_zh_a_hist
2026-02-24,002540,7.31,7.38,7.42,7.28,142198,105033501.0,1.94,2.36,0.17,1.63,qfq,stock_zh_a_hist
2026-02-25,002540,7.37,7.56,7.67,7.37,243993,184613375.58,4.07,2.44,0.18,2.8,qfq,stock_zh_a_hist
2026-02-26,002540,7.57,7.6,7.63,7.52,149008,113023738.98,1.46,0.53,0.04,1.71,qfq,stock_zh_a_hist
2026-02-27,002540,7.6,7.7,7.75,7.57,193344,148700356.3,2.37,1.32,0.1,2.22,qfq,stock_zh_a_hist
2026-03-02,002540,7.68,7.68,7.73,7.54,224632,171809400.4,2.47,-0.26,-0.02,2.58,qfq,stock_zh_a_hist
2026-03-03,002540,7.61,7.42,7.75,7.41,219041,165442168.0,4.43,-3.39,-0.26,2.51,qfq,stock_zh_a_hist
2026-03-04,002540,7.36,7.42,7.59,7.31,175451,131216309.7,3.77,0.0,0.0,2.01,qfq,stock_zh_a_hist
2026-03-05,002540,7.53,7.57,7.67,7.5,190412,144547027.02,2.29,2.02,0.15,2.18,qfq,stock_zh_a_hist
