date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300540,19.94,19.72,20.2,19.64,96207,191326688.0,2.81,-1.15,-0.23,4.65,qfq,stock_zh_a_hist
2026-01-06,300540,19.72,20.1,20.41,19.59,87999,176864753.0,4.16,1.93,0.38,4.26,qfq,stock_zh_a_hist
2026-01-07,300540,19.94,20.13,20.23,19.67,71927,143641930.0,2.79,0.15,0.03,3.48,qfq,stock_zh_a_hist
2026-01-08,300540,20.09,20.45,20.95,19.94,88268,181210886.0,5.02,1.59,0.32,4.27,qfq,stock_zh_a_hist
2026-01-09,300540,20.87,22.51,23.47,20.87,198580,446485009.0,12.71,10.07,2.06,9.61,qfq,stock_zh_a_hist
2026-01-12,300540,23.1,24.08,24.83,22.54,221168,520652986.0,10.17,6.97,1.57,10.7,qfq,stock_zh_a_hist
2026-01-13,300540,23.76,22.25,23.94,22.1,144451,327198081.0,7.64,-7.6,-1.83,6.99,qfq,stock_zh_a_hist
2026-01-14,300540,22.17,22.06,23.04,21.69,110017,246288583.0,6.07,-0.85,-0.19,5.32,qfq,stock_zh_a_hist
2026-01-15,300540,21.83,21.65,22.01,21.4,61966,134376100.0,2.77,-1.86,-0.41,3.0,qfq,stock_zh_a_hist
2026-01-16,300540,21.82,22.45,22.97,21.47,106721,237051684.0,6.93,3.7,0.8,5.16,qfq,stock_zh_a_hist
2026-01-19,300540,22.15,22.95,23.71,22.0,92981,213554746.0,7.62,2.23,0.5,4.5,qfq,stock_zh_a_hist
2026-01-20,300540,23.35,22.11,23.55,21.75,97782,219173528.0,7.84,-3.66,-0.84,4.73,qfq,stock_zh_a_hist
2026-01-21,300540,21.95,22.35,22.65,21.65,55789,123814055.0,4.52,1.09,0.24,2.7,qfq,stock_zh_a_hist
2026-01-22,300540,22.38,23.52,23.78,22.31,103491,241206464.0,6.58,5.23,1.17,5.01,qfq,stock_zh_a_hist
2026-01-23,300540,23.36,23.8,24.33,23.05,107127,254208203.0,5.44,1.19,0.28,5.18,qfq,stock_zh_a_hist
2026-01-26,300540,23.48,23.09,23.89,22.96,84253,197240492.0,3.91,-2.98,-0.71,4.08,qfq,stock_zh_a_hist
2026-01-27,300540,22.94,23.55,24.42,22.31,105403,245607089.0,9.14,1.99,0.46,5.1,qfq,stock_zh_a_hist
2026-01-28,300540,23.6,22.54,24.03,22.54,84065,192983560.0,6.33,-4.29,-1.01,4.07,qfq,stock_zh_a_hist
2026-01-29,300540,22.25,21.98,22.79,21.8,66622,148356499.0,4.39,-2.48,-0.56,3.22,qfq,stock_zh_a_hist
2026-01-30,300540,21.73,22.39,22.75,20.95,93482,204223248.0,8.19,1.87,0.41,4.52,qfq,stock_zh_a_hist
2026-02-02,300540,22.15,21.76,22.94,21.75,55866,124171390.0,5.31,-2.81,-0.63,2.7,qfq,stock_zh_a_hist
2026-02-03,300540,21.91,22.98,23.05,21.69,84780,192055194.0,6.25,5.61,1.22,4.1,qfq,stock_zh_a_hist
2026-02-04,300540,22.75,25.05,25.39,22.6,205781,508734914.0,12.14,9.01,2.07,9.95,qfq,stock_zh_a_hist
2026-02-05,300540,24.45,23.71,24.57,23.44,107992,258536169.0,4.51,-5.35,-1.34,5.22,qfq,stock_zh_a_hist
2026-02-06,300540,23.61,23.09,23.85,23.03,68054,159595317.0,3.46,-2.61,-0.62,3.29,qfq,stock_zh_a_hist
2026-02-09,300540,23.58,23.19,23.83,23.0,83566,195613407.0,3.59,0.43,0.1,4.04,qfq,stock_zh_a_hist
2026-02-10,300540,23.05,22.94,23.57,22.84,60276,139732014.0,3.15,-1.08,-0.25,2.92,qfq,stock_zh_a_hist
2026-02-11,300540,22.97,22.46,22.97,22.31,60013,135656868.0,2.88,-2.09,-0.48,2.9,qfq,stock_zh_a_hist
2026-02-12,300540,22.4,22.69,23.17,22.05,65027,147687507.0,4.99,1.02,0.23,3.15,qfq,stock_zh_a_hist
2026-02-13,300540,22.68,22.32,22.94,22.31,38386,86690847.0,2.78,-1.63,-0.37,1.86,qfq,stock_zh_a_hist
