date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300612,17.57,18.72,19.24,17.57,588890,1077859016.0,9.38,5.11,0.91,32.74,qfq,stock_zh_a_hist
2026-01-06,300612,18.03,18.21,18.4,18.01,348658,633997261.0,2.08,-2.72,-0.51,19.38,qfq,stock_zh_a_hist
2026-01-07,300612,18.13,18.69,18.98,18.03,372712,693265275.0,5.22,2.64,0.48,20.72,qfq,stock_zh_a_hist
2026-01-08,300612,18.4,18.68,19.11,18.11,349618,649691103.0,5.35,-0.05,-0.01,19.44,qfq,stock_zh_a_hist
2026-01-09,300612,18.41,20.34,20.61,18.41,572152,1125838568.0,11.78,8.89,1.66,31.81,qfq,stock_zh_a_hist
2026-01-12,300612,21.36,23.06,24.38,20.34,629259,1389832684.0,19.86,13.37,2.72,34.98,qfq,stock_zh_a_hist
2026-01-13,300612,23.51,22.27,25.36,21.5,665148,1545015026.0,16.74,-3.43,-0.79,36.98,qfq,stock_zh_a_hist
2026-01-14,300612,21.98,22.37,24.04,21.98,594966,1373310487.0,9.25,0.45,0.1,33.08,qfq,stock_zh_a_hist
2026-01-15,300612,21.3,21.1,22.07,20.75,443333,941081557.0,5.9,-5.68,-1.27,24.65,qfq,stock_zh_a_hist
2026-01-16,300612,20.6,19.62,21.03,19.33,308050,612734992.0,8.06,-7.01,-1.48,17.13,qfq,stock_zh_a_hist
2026-01-19,300612,19.37,19.29,19.74,19.1,185091,359048156.0,3.26,-1.68,-0.33,10.29,qfq,stock_zh_a_hist
2026-01-20,300612,19.52,19.23,19.87,18.98,243644,472285922.0,4.61,-0.31,-0.06,13.54,qfq,stock_zh_a_hist
2026-01-21,300612,18.88,18.89,19.48,18.8,173480,330734285.0,3.54,-1.77,-0.34,9.64,qfq,stock_zh_a_hist
2026-01-22,300612,18.88,19.04,19.33,18.63,167013,317111250.0,3.71,0.79,0.15,9.28,qfq,stock_zh_a_hist
2026-01-23,300612,19.06,19.53,19.88,18.9,242414,471777197.0,5.15,2.57,0.49,13.48,qfq,stock_zh_a_hist
2026-01-26,300612,19.83,19.04,19.99,18.57,212493,404050313.0,7.27,-2.51,-0.49,11.81,qfq,stock_zh_a_hist
2026-01-27,300612,19.3,18.98,19.6,18.47,210027,398802765.0,5.93,-0.32,-0.06,11.68,qfq,stock_zh_a_hist
2026-01-28,300612,18.79,18.71,19.66,18.55,213130,406693384.0,5.85,-1.42,-0.27,11.85,qfq,stock_zh_a_hist
2026-01-29,300612,18.45,19.7,20.83,18.3,424199,843971011.0,13.52,5.29,0.99,23.58,qfq,stock_zh_a_hist
2026-01-30,300612,19.35,19.25,19.72,19.02,221945,428586591.0,3.55,-2.28,-0.45,12.34,qfq,stock_zh_a_hist
2026-02-02,300612,18.89,19.48,20.12,18.77,239815,473140069.0,7.01,1.19,0.23,13.33,qfq,stock_zh_a_hist
2026-02-03,300612,19.89,19.99,20.49,19.45,230141,458265322.0,5.34,2.62,0.51,12.79,qfq,stock_zh_a_hist
2026-02-04,300612,19.75,19.3,20.13,18.71,214421,412868562.0,7.1,-3.45,-0.69,11.92,qfq,stock_zh_a_hist
2026-02-05,300612,19.0,21.0,22.45,18.9,588655,1244092390.0,18.39,8.81,1.7,32.72,qfq,stock_zh_a_hist
2026-02-06,300612,20.2,19.83,20.4,19.35,425974,844952747.0,5.0,-5.57,-1.17,23.68,qfq,stock_zh_a_hist
2026-02-09,300612,20.51,20.48,20.93,19.65,364527,737969494.0,6.45,3.28,0.65,20.27,qfq,stock_zh_a_hist
2026-02-10,300612,20.54,21.52,22.05,20.3,502199,1066990790.0,8.54,5.08,1.04,27.92,qfq,stock_zh_a_hist
2026-02-11,300612,21.1,20.15,21.1,19.92,317992,645694124.0,5.48,-6.37,-1.37,17.68,qfq,stock_zh_a_hist
