date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,600520,24.64,24.84,25.69,24.62,7512102.0,187372041.0,,,,0.04741590607839424,qfq,stock_zh_a_daily(sina)
2026-01-06,600520,24.98,25.38,25.77,24.85,6107023.0,154836391.0,,,,0.038547137537082624,qfq,stock_zh_a_daily(sina)
2026-01-07,600520,25.7,25.28,25.71,25.2,4202101.0,106755993.0,,,,0.026523392034336932,qfq,stock_zh_a_daily(sina)
2026-01-08,600520,25.15,25.67,25.77,25.13,4510700.0,115514526.0,,,,0.028471249132108817,qfq,stock_zh_a_daily(sina)
2026-01-09,600520,25.67,25.68,25.87,25.49,4433900.0,113728505.0,,,,0.027986492457236636,qfq,stock_zh_a_daily(sina)
2026-01-12,600520,25.92,26.36,26.37,25.75,5619300.0,146760582.0,,,,0.03546866123840182,qfq,stock_zh_a_daily(sina)
2026-01-13,600520,26.37,25.81,26.59,25.8,4637092.0,121329391.0,,,,0.02926902733068232,qfq,stock_zh_a_daily(sina)
2026-01-14,600520,25.75,26.22,26.38,25.62,5520300.0,143876654.0,,,,0.03484377958719939,qfq,stock_zh_a_daily(sina)
2026-01-15,600520,26.18,28.84,28.84,25.93,13225900.0,376765830.0,,,,0.08348103263270845,qfq,stock_zh_a_daily(sina)
2026-01-16,600520,30.84,29.19,31.72,29.14,30377402.0,923743689.0,,,,0.19174021334343244,qfq,stock_zh_a_daily(sina)
2026-01-19,600520,27.93,28.21,29.06,27.93,16923401.0,479602579.0,,,,0.10681942182667424,qfq,stock_zh_a_daily(sina)
2026-01-20,600520,28.77,29.41,29.88,28.33,15893202.0,465353450.0,,,,0.10031687180458247,qfq,stock_zh_a_daily(sina)
2026-01-21,600520,28.51,29.43,29.89,28.51,12743983.0,373677337.0,,,,0.08043920343369311,qfq,stock_zh_a_daily(sina)
2026-01-22,600520,29.67,28.65,29.67,28.57,9558202.0,275643929.0,,,,0.06033075806349807,qfq,stock_zh_a_daily(sina)
