date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300283,7.55,7.73,7.82,7.55,16392920.0,126218945.0,,,,0.04464077902044271,qfq,stock_zh_a_daily(sina)
2026-01-06,300283,7.75,7.71,7.78,7.67,18651114.0,143919667.0,,,,0.050790234964794886,qfq,stock_zh_a_daily(sina)
2026-01-07,300283,7.71,7.73,7.88,7.67,16186216.0,125523774.0,,,,0.04407788799269161,qfq,stock_zh_a_daily(sina)
2026-01-08,300283,7.7,7.88,7.91,7.7,17529943.0,137419040.0,,,,0.047737090872398365,qfq,stock_zh_a_daily(sina)
2026-01-09,300283,7.86,7.9,7.93,7.8,19927059.0,156565461.0,,,,0.054264855641723626,qfq,stock_zh_a_daily(sina)
2026-01-12,300283,7.96,8.41,8.49,7.86,35271403.0,287578773.0,,,,0.0960501794106224,qfq,stock_zh_a_daily(sina)
2026-01-13,300283,8.38,8.29,8.39,8.1,36274963.0,298772295.0,,,,0.09878304824629996,qfq,stock_zh_a_daily(sina)
2026-01-14,300283,8.3,8.17,8.35,8.02,30558244.0,250664125.0,,,,0.08321542578483695,qfq,stock_zh_a_daily(sina)
2026-01-15,300283,8.13,8.2,8.26,8.09,19628250.0,160048097.0,,,,0.05345114664184323,qfq,stock_zh_a_daily(sina)
2026-01-16,300283,8.35,8.45,8.49,8.29,30239242.0,254141982.0,,,,0.08234672772560898,qfq,stock_zh_a_daily(sina)
2026-01-19,300283,8.36,8.62,8.76,8.3,38829051.0,334943339.0,,,,0.10573827513734589,qfq,stock_zh_a_daily(sina)
2026-01-20,300283,8.62,8.51,8.68,8.4,28518570.0,242782881.0,,,,0.07766103789617877,qfq,stock_zh_a_daily(sina)
2026-01-21,300283,8.44,8.71,8.88,8.3,34647628.0,299909855.0,,,,0.09435153133977982,qfq,stock_zh_a_daily(sina)
2026-01-22,300283,8.88,8.9,9.48,8.8,50905105.0,459162406.0,,,,0.13862347545876105,qfq,stock_zh_a_daily(sina)
2026-01-23,300283,8.9,8.85,8.94,8.66,36056408.0,317813368.0,,,,0.09818788487950425,qfq,stock_zh_a_daily(sina)
2026-01-26,300283,8.6,8.55,8.73,8.44,33788442.0,289579598.0,,,,0.09201181807555002,qfq,stock_zh_a_daily(sina)
2026-01-27,300283,8.45,8.55,8.55,8.09,27788418.0,231450581.0,,,,0.07567270670909713,qfq,stock_zh_a_daily(sina)
2026-01-28,300283,8.5,8.54,8.74,8.41,17840739.0,152449180.0,,,,0.04858344256303295,qfq,stock_zh_a_daily(sina)
2026-01-29,300283,8.46,8.22,8.49,8.19,19723800.0,164427297.0,,,,0.05371134594955676,qfq,stock_zh_a_daily(sina)
2026-01-30,300283,8.27,8.34,8.45,8.07,19736201.0,162860763.0,,,,0.053745116034485646,qfq,stock_zh_a_daily(sina)
2026-02-02,300283,8.35,8.27,8.48,8.15,19090189.0,159680034.0,,,,0.05198591273595468,qfq,stock_zh_a_daily(sina)
2026-02-03,300283,8.3,8.31,8.36,8.17,19954500.0,165159114.0,,,,0.05433958226865159,qfq,stock_zh_a_daily(sina)
2026-02-04,300283,8.28,8.48,8.51,8.24,24434386.0,205170538.0,,,,0.06653909284777813,qfq,stock_zh_a_daily(sina)
2026-02-05,300283,8.41,8.14,8.45,8.08,21645600.0,177795279.0,,,,0.05894474238664587,qfq,stock_zh_a_daily(sina)
2026-02-06,300283,8.03,8.24,8.32,8.03,17719550.0,145591932.0,,,,0.04825342378854321,qfq,stock_zh_a_daily(sina)
2026-02-09,300283,8.3,8.29,8.36,8.21,14176100.0,117240032.0,,,,0.03860399169102868,qfq,stock_zh_a_daily(sina)
2026-02-10,300283,8.27,8.3,8.45,8.22,15145800.0,126067272.0,,,,0.04124465384372163,qfq,stock_zh_a_daily(sina)
2026-02-11,300283,8.29,8.25,8.37,8.21,11274186.0,93394542.0,,,,0.03070157396372147,qfq,stock_zh_a_daily(sina)
2026-02-12,300283,8.29,8.35,8.43,8.16,16817200.0,140087863.0,,,,0.04579616742731552,qfq,stock_zh_a_daily(sina)
2026-02-13,300283,8.32,8.11,8.36,8.11,15914474.0,130942225.0,,,,0.04333788715253786,qfq,stock_zh_a_daily(sina)
2026-02-24,300283,8.21,8.49,8.55,8.21,25322895.0,213815342.0,,,,0.06895865775303446,qfq,stock_zh_a_daily(sina)
2026-02-25,300283,8.49,8.46,8.52,8.4,15414966.0,130327360.0,,,,0.041977639786788305,qfq,stock_zh_a_daily(sina)
2026-02-26,300283,8.51,8.68,8.71,8.43,20685502.0,178394784.0,,,,0.05633022815391802,qfq,stock_zh_a_daily(sina)
2026-02-27,300283,8.6,8.65,8.65,8.47,18074300.0,154371428.0,,,,0.04921946988390035,qfq,stock_zh_a_daily(sina)
2026-03-02,300283,8.48,8.22,8.58,8.17,24235263.0,201061440.0,,,,0.06599684620466101,qfq,stock_zh_a_daily(sina)
2026-03-03,300283,8.19,7.67,8.31,7.65,23917423.0,189884239.0,,,,0.06513131247401037,qfq,stock_zh_a_daily(sina)
2026-03-04,300283,7.54,7.81,7.9,7.48,20100298.0,155950058.0,,,,0.054736615640352454,qfq,stock_zh_a_daily(sina)
2026-03-05,300283,7.88,8.25,8.37,7.87,32331432.0,265382676.0,,,,0.08804412583764638,qfq,stock_zh_a_daily(sina)
2026-03-06,300283,8.21,8.33,8.38,8.14,20690420.0,171340404.0,,,,0.05634362072529777,qfq,stock_zh_a_daily(sina)
2026-03-09,300283,8.18,8.42,8.42,8.01,28728703.0,236572142.0,,,,0.07823326668872474,qfq,stock_zh_a_daily(sina)
