date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,000886,6.75,6.55,6.76,6.53,533237,350925752.46,3.35,-4.52,-0.31,5.45,qfq,stock_zh_a_hist
2026-01-06,000886,6.53,6.57,6.64,6.53,351495,231325251.08,1.68,0.31,0.02,3.59,qfq,stock_zh_a_hist
2026-01-07,000886,6.53,6.47,6.62,6.47,409353,267573853.52,2.28,-1.52,-0.1,4.19,qfq,stock_zh_a_hist
2026-01-08,000886,6.47,6.49,6.58,6.45,330545,215280967.75,2.01,0.31,0.02,3.38,qfq,stock_zh_a_hist
2026-01-09,000886,6.49,6.58,6.58,6.47,386568,253332905.95,1.69,1.39,0.09,3.95,qfq,stock_zh_a_hist
2026-01-12,000886,6.68,6.97,7.1,6.68,903344,627954017.85,6.38,5.93,0.39,9.24,qfq,stock_zh_a_hist
2026-01-13,000886,6.95,6.66,6.97,6.64,560952,379315563.8,4.73,-4.45,-0.31,5.74,qfq,stock_zh_a_hist
2026-01-14,000886,6.67,6.56,6.71,6.48,518902,343056990.87,3.45,-1.5,-0.1,5.31,qfq,stock_zh_a_hist
2026-01-15,000886,6.5,6.45,6.54,6.42,295213,190943519.39,1.83,-1.68,-0.11,3.02,qfq,stock_zh_a_hist
2026-01-16,000886,6.48,6.46,6.52,6.41,217607,140512786.7,1.71,0.16,0.01,2.23,qfq,stock_zh_a_hist
2026-01-19,000886,6.47,6.59,6.64,6.42,309783,202816005.79,3.41,2.01,0.13,3.17,qfq,stock_zh_a_hist
2026-01-20,000886,6.57,6.49,6.57,6.46,221430,143843121.63,1.67,-1.52,-0.1,2.26,qfq,stock_zh_a_hist
2026-01-21,000886,6.45,6.48,6.49,6.39,148772,96039764.92,1.54,-0.15,-0.01,1.52,qfq,stock_zh_a_hist
2026-01-22,000886,6.46,6.53,6.53,6.46,182554,118711996.9,1.08,0.77,0.05,1.87,qfq,stock_zh_a_hist
2026-01-23,000886,6.52,6.58,6.6,6.51,238849,157050150.05,1.38,0.77,0.05,2.44,qfq,stock_zh_a_hist
2026-01-26,000886,6.57,6.44,6.58,6.42,273289,176752697.0,2.43,-2.13,-0.14,2.79,qfq,stock_zh_a_hist
2026-01-27,000886,6.41,6.39,6.44,6.27,191044,121226129.99,2.64,-0.78,-0.05,1.95,qfq,stock_zh_a_hist
2026-01-28,000886,6.38,6.38,6.45,6.36,178031,113840262.0,1.41,-0.16,-0.01,1.82,qfq,stock_zh_a_hist
2026-01-29,000886,6.37,6.39,6.44,6.28,209213,133492851.45,2.51,0.16,0.01,2.14,qfq,stock_zh_a_hist
2026-01-30,000886,6.44,6.36,6.52,6.34,263958,169535256.96,2.82,-0.47,-0.03,2.7,qfq,stock_zh_a_hist
2026-02-02,000886,6.52,6.6,6.7,6.52,640545,424520919.35,2.83,3.77,0.24,6.55,qfq,stock_zh_a_hist
2026-02-03,000886,6.59,6.56,6.64,6.43,323117,210510869.21,3.18,-0.61,-0.04,3.3,qfq,stock_zh_a_hist
2026-02-04,000886,6.5,6.6,6.63,6.47,269658,177109740.18,2.44,0.61,0.04,2.76,qfq,stock_zh_a_hist
2026-02-05,000886,6.66,6.68,6.77,6.6,460199,308479798.76,2.58,1.21,0.08,4.71,qfq,stock_zh_a_hist
2026-02-06,000886,6.61,6.59,6.64,6.47,301779,197721128.74,2.54,-1.35,-0.09,3.09,qfq,stock_zh_a_hist
2026-02-09,000886,6.6,6.64,6.7,6.6,210659,140138004.0,1.52,0.76,0.05,2.15,qfq,stock_zh_a_hist
2026-02-10,000886,6.71,6.75,6.86,6.62,341961,230663712.37,3.61,1.66,0.11,3.5,qfq,stock_zh_a_hist
2026-02-11,000886,6.73,6.69,6.76,6.66,194412,130379952.4,1.48,-0.89,-0.06,1.99,qfq,stock_zh_a_hist
2026-02-12,000886,6.66,6.54,6.7,6.54,208169,137228715.6,2.39,-2.24,-0.15,2.13,qfq,stock_zh_a_hist
2026-02-13,000886,6.56,6.63,6.72,6.56,230535,153428639.44,2.45,1.38,0.09,2.36,qfq,stock_zh_a_hist
2026-02-24,000886,6.63,6.57,6.65,6.46,216016,141374633.2,2.87,-0.9,-0.06,2.21,qfq,stock_zh_a_hist
2026-02-25,000886,6.57,6.57,6.65,6.55,220321,145543632.66,1.52,0.0,0.0,2.25,qfq,stock_zh_a_hist
2026-02-26,000886,6.58,6.44,6.6,6.43,247598,160542895.0,2.59,-1.98,-0.13,2.53,qfq,stock_zh_a_hist
2026-02-27,000886,6.47,6.49,6.5,6.44,140933,91296806.48,0.93,0.78,0.05,1.44,qfq,stock_zh_a_hist
2026-03-02,000886,6.4,6.27,6.41,6.21,271665,171387498.77,3.08,-3.39,-0.22,2.78,qfq,stock_zh_a_hist
2026-03-03,000886,6.28,6.2,6.4,6.19,247773,156012429.64,3.35,-1.12,-0.07,2.53,qfq,stock_zh_a_hist
2026-03-04,000886,6.15,6.17,6.24,6.09,178949,110399280.32,2.42,-0.48,-0.03,1.83,qfq,stock_zh_a_hist
2026-03-05,000886,6.22,6.2,6.26,6.17,153851,95546102.05,1.46,0.49,0.03,1.57,qfq,stock_zh_a_hist
2026-03-06,000886,6.14,6.32,6.33,6.14,160461,100675599.89,3.06,1.94,0.12,1.64,qfq,stock_zh_a_hist
2026-03-09,000886,6.25,6.19,6.29,6.13,187987,116258601.6,2.53,-2.06,-0.13,1.92,qfq,stock_zh_a_hist
2026-03-10,000886,6.24,6.27,6.3,6.22,118655,74357573.69,1.29,1.29,0.08,1.21,qfq,stock_zh_a_hist
2026-03-11,000886,6.25,6.21,6.27,6.19,98550,61295290.0,1.28,-0.96,-0.06,1.01,qfq,stock_zh_a_hist
2026-03-12,000886,6.2,6.18,6.24,6.17,96913,60094144.18,1.13,-0.48,-0.03,0.99,qfq,stock_zh_a_hist
2026-03-13,000886,6.18,6.1,6.21,6.09,155132,95411758.8,1.94,-1.29,-0.08,1.59,qfq,stock_zh_a_hist
2026-03-16,000886,6.12,6.17,6.17,6.1,113563,69747456.25,1.15,1.15,0.07,1.16,qfq,stock_zh_a_hist
2026-03-17,000886,6.18,6.15,6.28,6.13,165601,102776051.0,2.43,-0.32,-0.02,1.69,qfq,stock_zh_a_hist
2026-03-18,000886,6.15,6.14,6.15,6.02,142832,86915356.8,2.11,-0.16,-0.01,1.46,qfq,stock_zh_a_hist
2026-03-19,000886,6.08,5.94,6.09,5.92,158134,94926331.0,2.77,-3.26,-0.2,1.62,qfq,stock_zh_a_hist
2026-03-20,000886,5.99,5.87,6.01,5.87,146803,86970093.0,2.36,-1.18,-0.07,1.5,qfq,stock_zh_a_hist
2026-03-23,000886,5.8,5.55,5.81,5.52,260458,147598996.02,4.94,-5.45,-0.32,2.66,qfq,stock_zh_a_hist
2026-03-24,000886,5.67,5.73,5.73,5.55,199791,113023135.51,3.24,3.24,0.18,2.04,qfq,stock_zh_a_hist
2026-03-25,000886,5.73,5.84,5.84,5.72,134594,77822530.92,2.09,1.92,0.11,1.38,qfq,stock_zh_a_hist
2026-03-26,000886,5.84,5.75,5.89,5.72,111269,64416390.0,2.91,-1.54,-0.09,1.14,qfq,stock_zh_a_hist
2026-03-27,000886,5.7,5.8,5.82,5.65,92955,53745461.66,2.96,0.87,0.05,0.95,qfq,stock_zh_a_hist
2026-03-30,000886,5.73,5.78,5.8,5.68,98204,56376965.25,2.07,-0.34,-0.02,1.0,qfq,stock_zh_a_hist
2026-03-31,000886,5.78,5.63,5.84,5.62,140551,80387536.87,3.81,-2.6,-0.15,1.44,qfq,stock_zh_a_hist
2026-04-01,000886,5.73,5.72,5.75,5.66,114508,65323952.68,1.6,1.6,0.09,1.17,qfq,stock_zh_a_hist
2026-04-02,000886,5.69,5.6,5.72,5.58,107060,60310721.0,2.45,-2.1,-0.12,1.09,qfq,stock_zh_a_hist
2026-04-03,000886,5.63,5.51,5.65,5.5,114443,63286737.5,2.68,-1.61,-0.09,1.17,qfq,stock_zh_a_hist
2026-04-07,000886,5.51,5.56,5.57,5.48,96790,53561321.0,1.63,0.91,0.05,0.99,qfq,stock_zh_a_hist
2026-04-08,000886,5.64,5.75,5.76,5.63,129498,73795904.0,2.34,3.42,0.19,1.32,qfq,stock_zh_a_hist
2026-04-09,000886,5.7,5.64,5.72,5.63,117545,66537637.7,1.57,-1.91,-0.11,1.2,qfq,stock_zh_a_hist
2026-04-10,000886,5.71,5.72,5.77,5.69,118364,67939846.55,1.42,1.42,0.08,1.21,qfq,stock_zh_a_hist
2026-04-13,000886,5.69,5.76,5.78,5.68,93755,53844112.0,1.75,0.7,0.04,0.96,qfq,stock_zh_a_hist
2026-04-14,000886,5.78,5.81,5.81,5.74,114983,66445346.0,1.22,0.87,0.05,1.18,qfq,stock_zh_a_hist
2026-04-15,000886,5.83,5.69,5.83,5.67,111119,63706665.7,2.75,-2.07,-0.12,1.14,qfq,stock_zh_a_hist
2026-04-16,000886,5.71,5.74,5.75,5.65,87108,49734678.29,1.76,0.88,0.05,0.89,qfq,stock_zh_a_hist
2026-04-17,000886,5.73,5.67,5.73,5.62,95836,54277476.12,1.92,-1.22,-0.07,0.98,qfq,stock_zh_a_hist
2026-04-20,000886,5.67,5.75,5.77,5.65,131100,75056260.54,2.12,1.41,0.08,1.34,qfq,stock_zh_a_hist
2026-04-21,000886,5.73,5.67,5.77,5.63,110126,62544240.98,2.43,-1.39,-0.08,1.13,qfq,stock_zh_a_hist
2026-04-22,000886,5.67,5.68,5.7,5.63,110387,62540529.0,1.23,0.18,0.01,1.13,qfq,stock_zh_a_hist
2026-04-23,000886,5.68,5.6,5.69,5.58,113220,63682216.0,1.94,-1.41,-0.08,1.16,qfq,stock_zh_a_hist
2026-04-24,000886,5.66,5.63,5.75,5.61,239320,135790205.28,2.5,0.54,0.03,2.45,qfq,stock_zh_a_hist
2026-04-27,000886,5.62,5.65,5.67,5.47,242455,134594261.05,3.55,0.36,0.02,2.48,qfq,stock_zh_a_hist
2026-04-28,000886,5.63,5.58,5.69,5.54,154289,86305347.57,2.65,-1.24,-0.07,1.58,qfq,stock_zh_a_hist
2026-04-29,000886,5.43,5.38,5.43,5.3,328088,176468728.13,2.33,-3.58,-0.2,3.36,qfq,stock_zh_a_hist
2026-04-30,000886,5.32,5.53,5.57,5.32,288236,158137499.75,4.65,2.79,0.15,2.95,qfq,stock_zh_a_hist
2026-05-06,000886,5.53,5.46,5.55,5.43,226684,123821507.79,2.17,-1.27,-0.07,2.32,qfq,stock_zh_a_hist
2026-05-07,000886,5.48,5.37,5.5,5.35,216986,117040793.97,2.75,-1.65,-0.09,2.22,qfq,stock_zh_a_hist
