date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002467,6.1,6.19,6.2,6.08,485232,298317249.15,1.97,1.64,0.1,3.55,qfq,stock_zh_a_hist
2026-01-06,002467,6.19,6.21,6.22,6.15,487291,301496361.54,1.13,0.32,0.02,3.57,qfq,stock_zh_a_hist
2026-01-07,002467,6.18,6.15,6.23,6.12,412044,254068324.1,1.77,-0.97,-0.06,3.01,qfq,stock_zh_a_hist
2026-01-08,002467,6.16,6.18,6.22,6.13,399308,246992871.53,1.46,0.49,0.03,2.92,qfq,stock_zh_a_hist
2026-01-09,002467,6.18,6.36,6.37,6.17,807461,508162993.14,3.24,2.91,0.18,5.91,qfq,stock_zh_a_hist
2026-01-12,002467,6.38,6.72,6.72,6.38,1502661,993047083.6,5.35,5.66,0.36,10.99,qfq,stock_zh_a_hist
2026-01-13,002467,6.77,6.55,6.77,6.52,1298827,863829239.07,3.72,-2.53,-0.17,9.5,qfq,stock_zh_a_hist
2026-01-14,002467,6.58,6.81,6.99,6.58,1650963,1121088941.57,6.26,3.97,0.26,12.08,qfq,stock_zh_a_hist
2026-01-15,002467,6.75,6.93,7.31,6.71,2128652,1485338472.85,8.81,1.76,0.12,15.57,qfq,stock_zh_a_hist
2026-01-16,002467,6.67,6.53,6.81,6.48,1466182,969379934.65,4.76,-5.77,-0.4,10.73,qfq,stock_zh_a_hist
2026-01-19,002467,6.53,6.46,6.56,6.37,598664,387004013.0,2.91,-1.07,-0.07,4.38,qfq,stock_zh_a_hist
2026-01-20,002467,6.46,6.38,6.51,6.32,577112,369632307.03,2.94,-1.24,-0.08,4.22,qfq,stock_zh_a_hist
2026-01-21,002467,6.33,6.39,6.46,6.29,455872,291255446.39,2.66,0.16,0.01,3.34,qfq,stock_zh_a_hist
2026-01-22,002467,6.39,6.79,7.03,6.39,2862589,1970020566.48,10.02,6.26,0.4,20.94,qfq,stock_zh_a_hist
2026-01-23,002467,6.84,6.91,6.93,6.73,2217102,1515495520.59,2.95,1.77,0.12,16.22,qfq,stock_zh_a_hist
2026-01-26,002467,6.89,6.84,7.05,6.73,1264613,869737255.62,4.63,-1.01,-0.07,9.25,qfq,stock_zh_a_hist
2026-01-27,002467,6.5,6.5,6.52,6.24,1774027,1132798613.68,4.09,-4.97,-0.34,12.98,qfq,stock_zh_a_hist
2026-01-28,002467,6.49,6.89,7.15,6.38,3315148,2301270534.77,11.85,6.0,0.39,24.25,qfq,stock_zh_a_hist
2026-01-29,002467,6.8,6.81,7.02,6.6,2594040,1772907668.21,6.1,-1.16,-0.08,18.98,qfq,stock_zh_a_hist
2026-01-30,002467,6.82,6.63,6.92,6.6,1262846,844688544.67,4.7,-2.64,-0.18,9.24,qfq,stock_zh_a_hist
2026-02-02,002467,6.6,6.59,6.84,6.53,1068927,711645428.69,4.68,-0.6,-0.04,7.82,qfq,stock_zh_a_hist
2026-02-03,002467,6.66,6.85,6.94,6.49,1539712,1038071879.45,6.83,3.95,0.26,11.27,qfq,stock_zh_a_hist
2026-02-04,002467,6.8,6.67,6.84,6.58,1055753,704362116.43,3.8,-2.63,-0.18,7.72,qfq,stock_zh_a_hist
2026-02-05,002467,6.6,7.34,7.34,6.48,2180233,1539337519.48,12.89,10.04,0.67,15.95,qfq,stock_zh_a_hist
2026-02-06,002467,7.19,7.11,7.32,7.05,2977882,2130584994.49,3.68,-3.13,-0.23,21.79,qfq,stock_zh_a_hist
2026-02-09,002467,7.21,7.42,7.65,7.12,3073971,2263518172.92,7.45,4.36,0.31,22.49,qfq,stock_zh_a_hist
2026-02-10,002467,7.25,7.24,7.41,7.22,1905152,1389181204.53,2.56,-2.43,-0.18,13.94,qfq,stock_zh_a_hist
2026-02-11,002467,7.2,7.28,7.55,7.19,1826018,1344462110.89,4.97,0.55,0.04,13.36,qfq,stock_zh_a_hist
2026-02-12,002467,7.31,7.15,7.35,7.05,1688097,1208685378.47,4.12,-1.79,-0.13,12.35,qfq,stock_zh_a_hist
